mass,radius,fmode
4.957752881138858061e+33,1.195301000000000000e+06,2.390225471874322920e+03
4.952646922042604139e+33,1.205501000000000000e+06,2.373996574380639231e+03
4.939222723160094552e+33,1.215401000000000000e+06,2.358745143990653105e+03
4.917291477433597767e+33,1.224901000000000000e+06,2.344340237219295886e+03
4.886819877327278156e+33,1.234001000000000000e+06,2.330608734044748417e+03
4.847975254607179613e+33,1.242801000000000000e+06,2.317427526921755543e+03
4.801113847477098869e+33,1.251201000000000000e+06,2.304616616423959385e+03
4.746741842441689384e+33,1.259101000000000000e+06,2.292030683247182424e+03
4.685438893943781471e+33,1.266601000000000000e+06,2.279537447001461715e+03
4.617832907616198054e+33,1.273701000000000000e+06,2.267051191538823332e+03
4.544534300020944638e+33,1.280301000000000000e+06,2.254509384239556312e+03
4.466106119182715192e+33,1.286501000000000000e+06,2.241874965693397371e+03
4.383003880470920424e+33,1.292101000000000000e+06,2.229159919450948564e+03
4.295550969240217573e+33,1.297201000000000000e+06,2.216451185224150777e+03
4.203907475824554316e+33,1.301601000000000000e+06,2.203714516318191272e+03
4.108078863424148002e+33,1.305401000000000000e+06,2.191109065854815526e+03
4.007949915857236605e+33,1.308501000000000000e+06,2.178628734182924745e+03
3.903362127251569696e+33,1.310801000000000000e+06,2.166320748678832388e+03
3.794157546456414324e+33,1.312301000000000000e+06,2.154261508728528497e+03
3.680178203831194953e+33,1.312901000000000000e+06,2.142421967366260105e+03
3.561227925106814674e+33,1.312501000000000000e+06,2.130820118976119375e+03
3.437009062599240587e+33,1.311101000000000000e+06,2.119464980591931180e+03
3.307112791945467714e+33,1.308601000000000000e+06,2.108240708126304526e+03
3.171096858874564484e+33,1.305001000000000000e+06,2.097000514457398822e+03
3.028736229687818667e+33,1.300201000000000000e+06,2.085594269702730799e+03
2.880379740484031690e+33,1.294301000000000000e+06,2.073572310165445288e+03
2.727266688317871844e+33,1.287501000000000000e+06,2.060564596314169648e+03
2.571590267554713804e+33,1.279901000000000000e+06,2.046070799273802777e+03
2.416205445325517878e+33,1.272101000000000000e+06,2.029608785616326486e+03
2.264083175899002572e+33,1.264301000000000000e+06,2.010928178878016524e+03
2.117851209525293888e+33,1.257001000000000000e+06,1.989895136421306233e+03
1.979561989269759438e+33,1.250401000000000000e+06,1.966480512948935257e+03
1.850659361692335031e+33,1.244701000000000000e+06,1.940839452127236882e+03
1.732061730573389118e+33,1.240301000000000000e+06,1.913382492969223676e+03
1.624243676712970206e+33,1.237001000000000000e+06,1.884696661424943386e+03
1.527302118362104056e+33,1.235101000000000000e+06,1.855256881443935526e+03
1.440989002358699400e+33,1.234301000000000000e+06,1.825644339853607107e+03
1.364711731551798997e+33,1.234401000000000000e+06,1.796742503195540621e+03
1.297525736483143894e+33,1.235401000000000000e+06,1.768991252143964175e+03
1.238090167344074387e+33,1.236701000000000000e+06,1.742988922687963623e+03
1.184654924648036290e+33,1.238201000000000000e+06,1.718790590459252144e+03
1.135089398729777449e+33,1.239401000000000000e+06,1.696429112550769560e+03
1.086995778925350659e+33,1.240001000000000000e+06,1.675507973036703561e+03
1.037994657265357209e+33,1.239901000000000000e+06,1.655398991980552864e+03
9.861991647185394545e+32,1.238801000000000000e+06,1.635557713581974440e+03
9.307892505376002113e+32,1.236801000000000000e+06,1.615304961128366358e+03
8.723274605817447924e+32,1.234301000000000000e+06,1.594076539170813476e+03
8.124965605595961601e+32,1.231701000000000000e+06,1.571522238986134425e+03
7.533627251258339289e+32,1.229801000000000000e+06,1.547334843975933154e+03
6.966929704942465621e+32,1.229101000000000000e+06,1.521509382172481764e+03
6.436610870602794683e+32,1.230001000000000000e+06,1.493932983927529449e+03
5.948355051419842771e+32,1.232801000000000000e+06,1.464569552679198978e+03
