mass,radius,fmode
5.088470302682495323e+33,1.258201000000000000e+06,2.287010203837213339e+03
5.073831169056870415e+33,1.263101000000000000e+06,2.280412889199231813e+03
5.035281795899823757e+33,1.266601000000000000e+06,2.277383079259032456e+03
4.972770805637809333e+33,1.268401000000000000e+06,2.277787164635577028e+03
4.888858181241026121e+33,1.268801000000000000e+06,2.281090189149015714e+03
4.787512031599106758e+33,1.267701000000000000e+06,2.286526644662098533e+03
4.672641597096967019e+33,1.265501000000000000e+06,2.293365626245386466e+03
4.547277594111756622e+33,1.262301000000000000e+06,2.301052999892416210e+03
4.413481695589016439e+33,1.258201000000000000e+06,2.309257380197207112e+03
4.272653032779824004e+33,1.253301000000000000e+06,2.317719176790178608e+03
4.125840668340872348e+33,1.247601000000000000e+06,2.326233220576873464e+03
3.973957653087005104e+33,1.241101000000000000e+06,2.334653766529467248e+03
3.817896826420039248e+33,1.234001000000000000e+06,2.342762586375888077e+03
3.658571283975963728e+33,1.226301000000000000e+06,2.350513968266473512e+03
3.496925290110464187e+33,1.217901000000000000e+06,2.357621265632552877e+03
3.333927595963400952e+33,1.209101000000000000e+06,2.363949775656426482e+03
3.170558362199453200e+33,1.199901000000000000e+06,2.369445793011613659e+03
3.007796571226704574e+33,1.190301000000000000e+06,2.373596717811667077e+03
2.846605139745473788e+33,1.180501000000000000e+06,2.376305259643880163e+03
2.687914424683165783e+33,1.170601000000000000e+06,2.377675848724252319e+03
2.532592673005513175e+33,1.160701000000000000e+06,2.376889239342085148e+03
2.381449855670108682e+33,1.150901000000000000e+06,2.374193987964410098e+03
2.235197908681419571e+33,1.141201000000000000e+06,2.369125754453015361e+03
2.094430608941441126e+33,1.132001000000000000e+06,2.361382972811823947e+03
1.959575704975338533e+33,1.123101000000000000e+06,2.350568935029900331e+03
1.830871972519583139e+33,1.114901000000000000e+06,2.336819300625947108e+03
1.708336561810244556e+33,1.107201000000000000e+06,2.319447790266805896e+03
1.591801645302645633e+33,1.100301000000000000e+06,2.297855427667264394e+03
1.481000077933553425e+33,1.094201000000000000e+06,2.272009587038089194e+03
1.375706491829773987e+33,1.089201000000000000e+06,2.240889187151171427e+03
1.275862089376109561e+33,1.085301000000000000e+06,2.204199196479591137e+03
1.181626468332399856e+33,1.083001000000000000e+06,2.161000273758324056e+03
1.093325062198657381e+33,1.082501000000000000e+06,2.110859136151065741e+03
1.011342497604241635e+33,1.084201000000000000e+06,2.054493885043799764e+03
9.360121411362621931e+32,1.088401000000000000e+06,1.991589430001884693e+03
8.675622115218970718e+32,1.095601000000000000e+06,1.923616193445083809e+03
8.061078291579772699e+32,1.106001000000000000e+06,1.851629608586757058e+03
7.516740991362233726e+32,1.119801000000000000e+06,1.777210770337962003e+03
7.042273279633539288e+32,1.137301000000000000e+06,1.701916746805069579e+03
6.636964387047390133e+32,1.158501000000000000e+06,1.627469856300743913e+03
6.299792023729013760e+32,1.183301000000000000e+06,1.555152872013441083e+03
6.029464800293349929e+32,1.211101000000000000e+06,1.486542359703224975e+03
5.824268383395415268e+32,1.241501000000000000e+06,1.422812373085882882e+03
5.681865904765582638e+32,1.273601000000000000e+06,1.364891343095105185e+03
5.599119586300776420e+32,1.306301000000000000e+06,1.313470252691424548e+03
5.571979889628538931e+32,1.338601000000000000e+06,1.268880265647339002e+03
5.595369835360386790e+32,1.369701000000000000e+06,1.231136689347727042e+03
5.663308823400528441e+32,1.398701000000000000e+06,1.199901495149578523e+03
5.769080634120548296e+32,1.425201000000000000e+06,1.174559699654959331e+03
5.905387351609347703e+32,1.449101000000000000e+06,1.154339926174907305e+03
6.064685260102868794e+32,1.470301000000000000e+06,1.138460975988855353e+03
6.239324879313832393e+32,1.488801000000000000e+06,1.126145338915613365e+03
6.421733742548276273e+32,1.505001000000000000e+06,1.116704891335671391e+03
6.604623801245997789e+32,1.518901000000000000e+06,1.109557467251884646e+03
6.781205612917465274e+32,1.530801000000000000e+06,1.104217382421701359e+03
6.945594466760988549e+32,1.540701000000000000e+06,1.765716270603650173e+03
7.093726158211788172e+32,1.548901000000000000e+06,1.780803186172371397e+03
7.224137924663202200e+32,1.555701000000000000e+06,1.794578447782188732e+03
7.338320844544630456e+32,1.561401000000000000e+06,1.807058369547456323e+03
7.439463049896704554e+32,1.566601000000000000e+06,1.817476874474056785e+03
7.528211274051671157e+32,1.571501000000000000e+06,1.825854770783139429e+03
7.593002160336973374e+32,1.576401000000000000e+06,1.828757339051571307e+03
7.594079546759090363e+32,1.580201000000000000e+06,1.820782883828190052e+03
7.459960501554730594e+32,1.580901000000000000e+06,1.790853254803506161e+03
