mass,radius,fmode
4.607039631102452801e+33,1.175801000000000000e+06,2.455906476824003676e+03
4.601498466946542966e+33,1.185901000000000000e+06,2.436917331261816798e+03
4.587225317308441201e+33,1.195501000000000000e+06,2.418999777854671265e+03
4.564160227889340639e+33,1.204701000000000000e+06,2.402198533322553430e+03
4.531834330605405034e+33,1.213301000000000000e+06,2.386506234147374016e+03
4.489220837191650524e+33,1.221201000000000000e+06,2.371859934647252430e+03
4.435159644748733566e+33,1.228401000000000000e+06,2.358089386247929269e+03
4.369184898529454785e+33,1.235001000000000000e+06,2.344847997215370015e+03
4.292521113211406748e+33,1.241001000000000000e+06,2.331657432370489914e+03
4.207691241769410161e+33,1.246501000000000000e+06,2.318210116874081450e+03
4.117256457218577551e+33,1.251701000000000000e+06,2.304363951242787607e+03
4.023077262779975689e+33,1.256401000000000000e+06,2.289982267620360744e+03
3.926270575100515687e+33,1.260701000000000000e+06,2.275244872309974653e+03
3.827299948665064475e+33,1.264501000000000000e+06,2.260197591550650486e+03
3.726012389639574494e+33,1.267801000000000000e+06,2.245004966928605427e+03
3.621841475554305594e+33,1.270501000000000000e+06,2.229712593817151628e+03
3.514085436594745116e+33,1.272501000000000000e+06,2.214316230923093826e+03
3.402305163853347392e+33,1.273701000000000000e+06,2.198862251858395211e+03
3.286524085841298687e+33,1.274301000000000000e+06,2.183119708526970044e+03
3.167417659320016384e+33,1.274201000000000000e+06,2.167018817519292952e+03
3.046272058273268506e+33,1.273601000000000000e+06,2.150517737491040862e+03
2.924528824974053283e+33,1.272401000000000000e+06,2.133591900053906556e+03
2.803142733530633343e+33,1.270601000000000000e+06,2.116340101826239788e+03
2.682053272461222291e+33,1.268301000000000000e+06,2.098837936161101879e+03
2.560053842802215347e+33,1.265401000000000000e+06,2.080992002729383785e+03
2.435556443155196645e+33,1.261701000000000000e+06,2.062528682294534974e+03
2.308332389939213537e+33,1.257401000000000000e+06,2.042992701636040920e+03
2.180531496022966926e+33,1.252701000000000000e+06,2.021890604589185386e+03
2.055535955871364106e+33,1.248101000000000000e+06,1.999425179231434868e+03
1.936110638940751576e+33,1.243801000000000000e+06,1.975482995126370724e+03
1.823702522882240028e+33,1.240001000000000000e+06,1.950526363735958967e+03
1.718580936349984512e+33,1.236601000000000000e+06,1.924774053787058165e+03
1.620131810948571935e+33,1.233701000000000000e+06,1.898538112489677815e+03
1.527140613776858133e+33,1.231201000000000000e+06,1.871767904791099909e+03
1.438260845574591422e+33,1.228901000000000000e+06,1.844429336279342351e+03
1.352631242048478191e+33,1.226901000000000000e+06,1.816149332483594662e+03
1.270383232686979056e+33,1.225401000000000000e+06,1.786751607863394611e+03
1.192595915196715632e+33,1.224801000000000000e+06,1.756349910250940411e+03
1.120623658990837349e+33,1.225001000000000000e+06,1.725331119473750050e+03
1.055399348601716005e+33,1.226301000000000000e+06,1.694403885322629549e+03
9.971411258989492398e+32,1.228601000000000000e+06,1.664134714983532149e+03
9.454294353352940418e+32,1.231601000000000000e+06,1.635094556489154002e+03
8.993045795178594137e+32,1.235001000000000000e+06,1.607672439606405987e+03
8.574062812871497929e+32,1.238501000000000000e+06,1.581853151443158367e+03
8.180700247527695422e+32,1.242001000000000000e+06,1.557476331167159287e+03
7.794781420325907972e+32,1.245101000000000000e+06,1.533882079252761969e+03
7.398460921859928358e+32,1.248001000000000000e+06,1.510244663257497905e+03
6.978824676596392140e+32,1.250801000000000000e+06,1.485400796220651728e+03
6.536030773038019083e+32,1.254001000000000000e+06,1.458383251081575054e+03
6.086958771061355608e+32,1.258601000000000000e+06,1.428740553206906952e+03
