mass,radius,fmode
4.648150135240555254e+33,1.093501000000000000e+06,2.599913725370997781e+03
4.642843263813410239e+33,1.102801000000000000e+06,2.583720859355802077e+03
4.631196272096903874e+33,1.111801000000000000e+06,2.568389298970961590e+03
4.613058228039970460e+33,1.120701000000000000e+06,2.553787825802154657e+03
4.588364209038362318e+33,1.129201000000000000e+06,2.539840353693043198e+03
4.557124264790935448e+33,1.137401000000000000e+06,2.526456148042428595e+03
4.519398158893121462e+33,1.145201000000000000e+06,2.513519552059705347e+03
4.475261672188072309e+33,1.152601000000000000e+06,2.500982322831160218e+03
4.424736164648740528e+33,1.159601000000000000e+06,2.488768608604487781e+03
4.367774263346877872e+33,1.166101000000000000e+06,2.476868028767220949e+03
4.304192335693493968e+33,1.172101000000000000e+06,2.465276441026922384e+03
4.233647420950885076e+33,1.177501000000000000e+06,2.453958924763954656e+03
4.155693122131327863e+33,1.182301000000000000e+06,2.442848380090410501e+03
4.069942690391533501e+33,1.186401000000000000e+06,2.431816838098636708e+03
3.976319575165428501e+33,1.189901000000000000e+06,2.420686395260271638e+03
3.875289723378745714e+33,1.192801000000000000e+06,2.409182609580406734e+03
3.767974894486664159e+33,1.195101000000000000e+06,2.397096202669624290e+03
3.655997552182353244e+33,1.197001000000000000e+06,2.384125198722195364e+03
3.541174200255045790e+33,1.198501000000000000e+06,2.370117082434427175e+03
3.425244943434779102e+33,1.199801000000000000e+06,2.355107697330312021e+03
3.309659621546386810e+33,1.200701000000000000e+06,2.339134910634730659e+03
3.195471130493855299e+33,1.201401000000000000e+06,2.322396457574974193e+03
3.083171402778124796e+33,1.201801000000000000e+06,2.305151311408776564e+03
2.972565901137293677e+33,1.201801000000000000e+06,2.287632637427930149e+03
2.862700314118613068e+33,1.201301000000000000e+06,2.270002971838548547e+03
2.752088237023036012e+33,1.200301000000000000e+06,2.252342982652174214e+03
2.639334305449564246e+33,1.198401000000000000e+06,2.234567975009899328e+03
2.523856635760815385e+33,1.195901000000000000e+06,2.216436700809564172e+03
2.406201966771126071e+33,1.192801000000000000e+06,2.197697235921919400e+03
2.287851333339072434e+33,1.189201000000000000e+06,2.178122911046619720e+03
2.170597008449728533e+33,1.185201000000000000e+06,2.157732238324758328e+03
2.056061017345522756e+33,1.181201000000000000e+06,2.136384642180578794e+03
1.945420801025305581e+33,1.177101000000000000e+06,2.114362757892966329e+03
1.839357646624591796e+33,1.173201000000000000e+06,2.091459447599324449e+03
1.738132329190259277e+33,1.169401000000000000e+06,2.068259384838564529e+03
1.641774194429296761e+33,1.165701000000000000e+06,2.044536547733509906e+03
1.550297503951808169e+33,1.162301000000000000e+06,2.020428457044593188e+03
1.463830619932996160e+33,1.159101000000000000e+06,1.996254355526000836e+03
1.382580566802415580e+33,1.156201000000000000e+06,1.972081067735587339e+03
1.306639975808319134e+33,1.153601000000000000e+06,1.948100510778237322e+03
1.235800742135148265e+33,1.151201000000000000e+06,1.924679025397654641e+03
1.169432729022056275e+33,1.149001000000000000e+06,1.902137712329851183e+03
1.106483703877626443e+33,1.146701000000000000e+06,1.880211426458510687e+03
1.045623495005795262e+33,1.144101000000000000e+06,1.859031731321133293e+03
9.855783430327684258e+32,1.141301000000000000e+06,1.838145417238906930e+03
9.255407465989681627e+32,1.138201000000000000e+06,1.817201654150395825e+03
8.654033363402138958e+32,1.134801000000000000e+06,1.795798599301584090e+03
8.056226721953469030e+32,1.131601000000000000e+06,1.773507073641808802e+03
7.468685182570648805e+32,1.128701000000000000e+06,1.749912731597988795e+03
6.897544662787645126e+32,1.126701000000000000e+06,1.724379253594316651e+03
6.348200869748562435e+32,1.125901000000000000e+06,1.696326390291121243e+03
5.826253574094199898e+32,1.126801000000000000e+06,1.664963451322624678e+03
5.337939166464741969e+32,1.130101000000000000e+06,1.629410448618146347e+03
4.888827359551595105e+32,1.136201000000000000e+06,1.588804016557111026e+03
4.482179139071526584e+32,1.145501000000000000e+06,1.542190751262224694e+03
