mass,radius,fmode
4.595163099064159540e+33,1.277201000000000000e+06,2.257860654568235532e+03
4.587654791608923868e+33,1.285901000000000000e+06,2.241792419053492267e+03
4.565807268186397298e+33,1.293401000000000000e+06,2.227905737927896553e+03
4.525742926764172141e+33,1.299401000000000000e+06,2.216230613662167798e+03
4.464176826014532608e+33,1.303901000000000000e+06,2.206747913627558319e+03
4.379716978553035598e+33,1.306601000000000000e+06,2.199281366614610761e+03
4.273594627814916408e+33,1.307501000000000000e+06,2.193414304325231114e+03
4.149168547352658456e+33,1.306901000000000000e+06,2.188546330805434991e+03
4.010666730481871345e+33,1.304901000000000000e+06,2.184053106398822820e+03
3.862154556905002989e+33,1.301901000000000000e+06,2.179410478677133142e+03
3.707026403644083568e+33,1.297901000000000000e+06,2.174257237321014145e+03
3.548030225106990556e+33,1.293201000000000000e+06,2.168245748244680726e+03
3.387358115581067790e+33,1.287801000000000000e+06,2.161158090970934609e+03
3.226784399675219191e+33,1.282101000000000000e+06,2.152923582418976366e+03
3.067706891385569187e+33,1.275901000000000000e+06,2.143444859921597072e+03
2.911201510397518378e+33,1.269501000000000000e+06,2.132678617764970568e+03
2.758013110427467540e+33,1.262801000000000000e+06,2.120668390170092152e+03
2.608585766144361952e+33,1.255901000000000000e+06,2.107435126751789085e+03
2.463064790098889299e+33,1.248801000000000000e+06,2.093004483439426622e+03
2.321381156954315394e+33,1.241501000000000000e+06,2.077263505595940387e+03
2.183335956803962630e+33,1.234101000000000000e+06,2.060249421358209929e+03
2.048739744543710624e+33,1.226601000000000000e+06,2.041714873297443773e+03
1.917564702139779480e+33,1.219001000000000000e+06,2.021457046344451555e+03
1.790068030471612398e+33,1.211501000000000000e+06,1.999162804336699537e+03
1.666860664201057853e+33,1.204301000000000000e+06,1.974514448314378342e+03
1.548867413154506266e+33,1.197701000000000000e+06,1.947166056286678668e+03
1.437161424310895732e+33,1.192101000000000000e+06,1.916974313266851368e+03
1.332790948219353719e+33,1.187701000000000000e+06,1.884054631327261859e+03
1.236605733176116151e+33,1.184701000000000000e+06,1.848445163223845384e+03
1.149163652304560265e+33,1.183501000000000000e+06,1.810622013912751754e+03
1.070709802049291498e+33,1.184101000000000000e+06,1.771217967353920130e+03
1.001203741675008221e+33,1.186501000000000000e+06,1.730972599858160493e+03
9.403444100315185157e+32,1.190601000000000000e+06,1.690791985545963598e+03
8.876091432548533949e+32,1.196201000000000000e+06,1.651558984227158362e+03
8.422782871526473945e+32,1.202801000000000000e+06,1.614029969743289257e+03
8.034321150034928825e+32,1.210201000000000000e+06,1.578812070099625316e+03
7.699785783140319884e+32,1.217901000000000000e+06,1.546317332174586454e+03
7.406646232424594597e+32,1.225601000000000000e+06,1.516450041588880595e+03
7.141257758576369792e+32,1.233001000000000000e+06,1.488989987264211550e+03
6.889666352310582255e+32,1.240101000000000000e+06,1.463284301179360682e+03
6.638872378365577754e+32,1.246801000000000000e+06,1.438595610114105966e+03
6.378717999645813437e+32,1.253101000000000000e+06,1.414114358550419638e+03
6.103859297587461705e+32,1.259401000000000000e+06,1.389188136293471644e+03
