mass,radius,fmode
4.735242214643246129e+33,1.183701000000000000e+06,2.398904739918019459e+03
4.731472935605827707e+33,1.192801000000000000e+06,2.381852707967453625e+03
4.720109227630386347e+33,1.201201000000000000e+06,2.366325131912620691e+03
4.700102264794572382e+33,1.208801000000000000e+06,2.352512354787044842e+03
4.670252295099280550e+33,1.215401000000000000e+06,2.340507758911134715e+03
4.629272386558733743e+33,1.220901000000000000e+06,2.330388606283730951e+03
4.575836888097358609e+33,1.225201000000000000e+06,2.322245308496248526e+03
4.508741514359271181e+33,1.228001000000000000e+06,2.316120292096354660e+03
4.427055379492760884e+33,1.229401000000000000e+06,2.312015989340946817e+03
4.330312805289332198e+33,1.229201000000000000e+06,2.309829809822897005e+03
4.218615611886407626e+33,1.227301000000000000e+06,2.309419929713501460e+03
4.092695674697470633e+33,1.223701000000000000e+06,2.310571749321390598e+03
3.953842069449264827e+33,1.218501000000000000e+06,2.312955483300079777e+03
3.803789245681134671e+33,1.211801000000000000e+06,2.316280660961391277e+03
3.644517762036276240e+33,1.203501000000000000e+06,2.320236832372367189e+03
3.478151580355281040e+33,1.194001000000000000e+06,2.324445738864478699e+03
3.306783306523299690e+33,1.183201000000000000e+06,2.328682974327128250e+03
3.132446042426385267e+33,1.171301000000000000e+06,2.332652601967813098e+03
2.957023499555833512e+33,1.158601000000000000e+06,2.336205179709585536e+03
2.782235140551013744e+33,1.145001000000000000e+06,2.338995100610960435e+03
2.609637686020897016e+33,1.130801000000000000e+06,2.341028150404275038e+03
2.440576831283009666e+33,1.116101000000000000e+06,2.342204608350755279e+03
2.276201720040426046e+33,1.100901000000000000e+06,2.342251250265795989e+03
2.117461963275323828e+33,1.085601000000000000e+06,2.341311357377946933e+03
1.965095875267308761e+33,1.070001000000000000e+06,2.339223751814423395e+03
1.819642025197509799e+33,1.054401000000000000e+06,2.335918594731298072e+03
1.681454287233010162e+33,1.038901000000000000e+06,2.331607910364414238e+03
1.550716449501788849e+33,1.023501000000000000e+06,2.326138557393124302e+03
1.427472650132144599e+33,1.008401000000000000e+06,2.319547410694838618e+03
1.311650883581526509e+33,9.935010000000000000e+05,2.311763301466078246e+03
1.203097592656941324e+33,9.791010000000000000e+05,2.302992385294188352e+03
1.101602202680095543e+33,9.651010000000000000e+05,2.293043358043807075e+03
1.006921595556831236e+33,9.516010000000000000e+05,2.281741223626755527e+03
9.187970685960501601e+32,9.388010000000000000e+05,2.269368298338112709e+03
8.369638368675128677e+32,9.267010000000000000e+05,2.255383461220799290e+03
7.611572271800081685e+32,9.155010000000000000e+05,2.240005464077843044e+03
6.911143595242870571e+32,9.053010000000000000e+05,2.222557107992894998e+03
6.265723265937454131e+32,8.964010000000000000e+05,2.203266796553677977e+03
5.672712149680607324e+32,8.888010000000000000e+05,2.181095689071200013e+03
5.129481305000359651e+32,8.829010000000000000e+05,2.156284206187910513e+03
4.633449341255631571e+32,8.788010000000000000e+05,2.127250215907342863e+03
4.182018993943710065e+32,8.770010000000000000e+05,2.093400038609001513e+03
3.772635545041316504e+32,8.778010000000000000e+05,2.053489571976409025e+03
3.402773185600465522e+32,8.817010000000000000e+05,2.005203910634991871e+03
3.069957577711347429e+32,8.891010000000000000e+05,1.944934893066611266e+03
2.771784765789692202e+32,9.008010000000000000e+05,1.865468579283407507e+03
2.505922804240887702e+32,9.174010000000000000e+05,1.753305366112583442e+03
2.270133999735777847e+32,9.400010000000000000e+05,1.597389447739422621e+03
