mass,radius,fmode
5.526261165913899267e+33,1.227201000000000000e+06,9.478828754020911219e+03
5.519973741749228642e+33,1.235701000000000000e+06,9.522785485572203470e+03
5.503941535590860013e+33,1.243601000000000000e+06,9.449917123901479499e+03
5.478090025579421411e+33,1.251001000000000000e+06,9.376286881415811877e+03
5.442482904434064967e+33,1.257801000000000000e+06,7.402364331636423231e+03
5.397174159796264930e+33,1.264001000000000000e+06,2.240525901104057084e+03
5.342180529423909571e+33,1.269501000000000000e+06,2.237785131599666784e+03
5.277521565526939960e+33,1.274201000000000000e+06,2.235960002419014927e+03
5.203293533450438815e+33,1.278201000000000000e+06,2.234929597483479483e+03
5.119683564050994798e+33,1.281301000000000000e+06,2.234581727720519666e+03
5.027003752708698469e+33,1.283701000000000000e+06,2.234801002963330120e+03
4.925684739985335819e+33,1.285301000000000000e+06,2.235473280949168384e+03
4.816269089978900057e+33,1.285901000000000000e+06,2.236494604968173007e+03
4.699338691185027993e+33,1.285701000000000000e+06,2.237822015065892174e+03
4.575423464556704578e+33,1.284601000000000000e+06,2.239432046807437473e+03
4.444768635820055680e+33,1.282501000000000000e+06,2.241355243448489091e+03
4.307070882169677566e+33,1.279301000000000000e+06,2.243696507658861265e+03
4.161268634256945924e+33,1.274901000000000000e+06,2.246600551182957588e+03
4.005767184017094250e+33,1.269001000000000000e+06,2.250184240196977044e+03
3.839275132068248407e+33,1.261601000000000000e+06,2.254368750392847687e+03
3.661889439658859414e+33,1.252701000000000000e+06,2.258955297247786348e+03
3.475512785380160060e+33,1.242301000000000000e+06,2.263362987454310769e+03
3.283241260428142096e+33,1.230901000000000000e+06,2.267047187185144139e+03
3.088370818908585113e+33,1.218501000000000000e+06,2.269349616228372724e+03
2.893784139025655442e+33,1.205601000000000000e+06,2.269779895925376422e+03
2.701818483308108537e+33,1.192301000000000000e+06,2.267862477686443071e+03
2.514353112945036984e+33,1.178901000000000000e+06,2.263080312042417063e+03
2.332922892414716050e+33,1.165701000000000000e+06,2.255013405956354291e+03
2.158816677333752029e+33,1.152801000000000000e+06,2.243190698471645192e+03
1.993092346994330180e+33,1.140501000000000000e+06,2.227201826805796827e+03
1.836614214712322208e+33,1.129101000000000000e+06,2.206709523001639809e+03
1.690063702401607718e+33,1.118701000000000000e+06,2.181390090608836999e+03
1.553938805690374975e+33,1.109801000000000000e+06,2.150921196719825275e+03
1.428583331368160373e+33,1.102501000000000000e+06,2.115205488038171552e+03
1.314190671929181813e+33,1.097001000000000000e+06,2.074578657944124643e+03
1.210819753897364203e+33,1.093701000000000000e+06,2.029300851757094961e+03
1.118411982635869524e+33,1.092601000000000000e+06,1.980108403458065368e+03
1.036793077649345476e+33,1.093901000000000000e+06,1.928083587940719781e+03
9.656845024223463207e+32,1.097701000000000000e+06,1.874397514863739843e+03
9.047062432029068917e+32,1.103801000000000000e+06,1.820351292787173634e+03
8.533616285516059308e+32,1.112001000000000000e+06,1.767645344220798052e+03
8.110246150087286403e+32,1.122001000000000000e+06,1.717327607812188489e+03
7.769420234738872543e+32,1.133201000000000000e+06,1.670642981698036238e+03
7.502129545919926308e+32,1.145201000000000000e+06,1.628458178079717527e+03
7.298020138904353129e+32,1.157401000000000000e+06,1.591236495481083693e+03
7.145581464401326460e+32,1.169101000000000000e+06,1.559056735837601991e+03
7.032650738571882107e+32,1.180201000000000000e+06,1.531575553341190016e+03
6.946949060130272851e+32,1.190201000000000000e+06,1.508242558935362013e+03
6.876593266029940255e+32,1.199201000000000000e+06,1.488273083628116638e+03
6.810303319951826848e+32,1.207101000000000000e+06,1.470891628594617259e+03
6.737243244801843995e+32,1.214001000000000000e+06,1.455345004822472902e+03
6.646504995567483323e+32,1.219701000000000000e+06,1.440934243681597991e+03
6.526938504882036120e+32,1.224301000000000000e+06,1.427179788823484387e+03
