mass,radius,fmode
4.380417788616624807e+33,1.054801000000000000e+06,2.704400516161396354e+03
4.376657024530851160e+33,1.064801000000000000e+06,2.683625417878717144e+03
4.367709386561559896e+33,1.074801000000000000e+06,2.663128838915180040e+03
4.353763886169980808e+33,1.084801000000000000e+06,2.642790181312085224e+03
4.335050213208415363e+33,1.094701000000000000e+06,2.622458994896575405e+03
4.311840259709836373e+33,1.104501000000000000e+06,2.602059589073918687e+03
4.284446820422311948e+33,1.114301000000000000e+06,2.581542384085351841e+03
4.253216808562103333e+33,1.123901000000000000e+06,2.560823097874551422e+03
4.218523259151175984e+33,1.133301000000000000e+06,2.539932388581859868e+03
4.180739470746382806e+33,1.142601000000000000e+06,2.518908299632302260e+03
4.140193359072168407e+33,1.151601000000000000e+06,2.497854327418486264e+03
4.097089114402783583e+33,1.160401000000000000e+06,2.476904456636381838e+03
4.051388215126142943e+33,1.168701000000000000e+06,2.456251375588824885e+03
4.002697873762505762e+33,1.176501000000000000e+06,2.436081842214982771e+03
3.950106531166665002e+33,1.183801000000000000e+06,2.416569602467014647e+03
3.892197840148048689e+33,1.190401000000000000e+06,2.397703198850365879e+03
3.827433848805460169e+33,1.196301000000000000e+06,2.379378613557204062e+03
3.754949050099574013e+33,1.201501000000000000e+06,2.361330200560995763e+03
3.675312226869284710e+33,1.206201000000000000e+06,2.343297860650395705e+03
3.590496648363760917e+33,1.210301000000000000e+06,2.325105255180636050e+03
3.503054711706919920e+33,1.213901000000000000e+06,2.306750442337211098e+03
3.415245435378481881e+33,1.217101000000000000e+06,2.288433267732899822e+03
3.328544151491861525e+33,1.219901000000000000e+06,2.270349172989951512e+03
3.243531654560674155e+33,1.222201000000000000e+06,2.253027720606759885e+03
3.159649912035591465e+33,1.223801000000000000e+06,2.236666588300251533e+03
3.074917457619145791e+33,1.224401000000000000e+06,2.221663352601895895e+03
2.985600715703753326e+33,1.223801000000000000e+06,2.208191407155820343e+03
2.886490787199575034e+33,1.221401000000000000e+06,2.196134022154787544e+03
2.772620049277185844e+33,1.216901000000000000e+06,2.185202092460199765e+03
2.642477477441753795e+33,1.210201000000000000e+06,2.174671369580117243e+03
2.499936025989858847e+33,1.201701000000000000e+06,2.163827831371630964e+03
2.352138007195213870e+33,1.192001000000000000e+06,2.151761010191195055e+03
2.205767022933575983e+33,1.182101000000000000e+06,2.138338146541788319e+03
2.065283359735837761e+33,1.172201000000000000e+06,2.123216584322693507e+03
1.933195384795128822e+33,1.162901000000000000e+06,2.106300279389293792e+03
1.810786592770862117e+33,1.154101000000000000e+06,2.088415929373178187e+03
1.698524867417965483e+33,1.146101000000000000e+06,2.069562062455687737e+03
1.596264387199634871e+33,1.138801000000000000e+06,2.050547469693443873e+03
1.503148591365159102e+33,1.132001000000000000e+06,2.031725019078511878e+03
1.417485124256611547e+33,1.125501000000000000e+06,2.013378161028814930e+03
1.336701055482273292e+33,1.118801000000000000e+06,1.995829537943287278e+03
1.257788657014993624e+33,1.111701000000000000e+06,1.979011578884707887e+03
1.178287296995457365e+33,1.103701000000000000e+06,1.962191771633099279e+03
1.097359547816015119e+33,1.094801000000000000e+06,1.945350165206183874e+03
1.016039721972575451e+33,1.085401000000000000e+06,1.927535731505913418e+03
9.363641585556718756e+32,1.076001000000000000e+06,1.908525115967851434e+03
8.602924211246011470e+32,1.067101000000000000e+06,1.888168664250199299e+03
7.891076853666428101e+32,1.059101000000000000e+06,1.866369803793991423e+03
7.233768782634499331e+32,1.052301000000000000e+06,1.842979485216942749e+03
6.631196925764800813e+32,1.046901000000000000e+06,1.818004466829092280e+03
6.080033391715106207e+32,1.043001000000000000e+06,1.791554096186862580e+03
5.574882108192708844e+32,1.040801000000000000e+06,1.763338667679958917e+03
5.109974660413544008e+32,1.040201000000000000e+06,1.732885769434350095e+03
4.680754622525607822e+32,1.041701000000000000e+06,1.699580213938996849e+03
4.284978493201003612e+32,1.045501000000000000e+06,1.663119114443644094e+03
3.922413499139556618e+32,1.052001000000000000e+06,1.622483145569438420e+03
