mass,radius,fmode
4.583688105678433815e+33,1.131701000000000000e+06,2.534549535856636339e+03
4.583435354008252427e+33,1.141601000000000000e+06,2.515349765306151767e+03
4.575763020513403855e+33,1.151101000000000000e+06,2.497285272182489734e+03
4.560436517845872960e+33,1.160301000000000000e+06,2.480312376148786370e+03
4.537261526140055119e+33,1.168901000000000000e+06,2.464421251586548806e+03
4.506048612545725622e+33,1.177001000000000000e+06,2.449557435625491053e+03
4.466625535736348693e+33,1.184601000000000000e+06,2.435663153040928137e+03
4.418758053020870537e+33,1.191401000000000000e+06,2.422744701788916700e+03
4.362173028006896280e+33,1.197601000000000000e+06,2.410716848205813676e+03
4.296505803786763565e+33,1.202901000000000000e+06,2.399570867261234071e+03
4.221282869510352332e+33,1.207401000000000000e+06,2.389202919327739437e+03
4.135988150836052087e+33,1.211001000000000000e+06,2.379516148446537500e+03
4.040240107415064986e+33,1.213801000000000000e+06,2.370307151350671575e+03
3.934138312922060841e+33,1.215601000000000000e+06,2.361244934622496203e+03
3.818617936874562621e+33,1.216601000000000000e+06,2.352007898346376805e+03
3.695595338785564803e+33,1.217001000000000000e+06,2.342131364221373133e+03
3.567641496391532648e+33,1.216801000000000000e+06,2.331311549952572932e+03
3.437463310822236640e+33,1.216301000000000000e+06,2.319272612625529746e+03
3.307482623461836480e+33,1.215601000000000000e+06,2.305930861051468582e+03
3.179720373974611475e+33,1.214701000000000000e+06,2.291416834742185529e+03
3.055725888068457293e+33,1.213801000000000000e+06,2.275829942307724650e+03
2.936591043279797684e+33,1.212801000000000000e+06,2.259532956260209176e+03
2.822803265039749200e+33,1.211801000000000000e+06,2.242921609906548383e+03
2.714058640914141238e+33,1.210501000000000000e+06,2.226245067750735871e+03
2.609078431885498453e+33,1.208801000000000000e+06,2.210038668231381507e+03
2.505686661440578011e+33,1.206601000000000000e+06,2.194571887828060881e+03
2.401379698606900027e+33,1.203401000000000000e+06,2.179617779926358253e+03
2.294176909731112458e+33,1.199201000000000000e+06,2.165305110468414568e+03
2.183188810921190872e+33,1.193901000000000000e+06,2.151345337986048435e+03
2.068526850678838192e+33,1.187501000000000000e+06,2.137476266505422700e+03
1.950845903007562276e+33,1.180101000000000000e+06,2.123494986888685162e+03
1.830942284003159978e+33,1.171701000000000000e+06,2.109054890514607905e+03
1.709780213425357351e+33,1.162601000000000000e+06,2.093479550930943788e+03
1.588715766161063318e+33,1.153101000000000000e+06,2.076556746216543615e+03
1.469636817812905213e+33,1.143501000000000000e+06,2.057468055585155525e+03
1.354747945385598472e+33,1.134501000000000000e+06,2.035667764220354456e+03
1.246070067295652362e+33,1.126301000000000000e+06,2.011093977048271427e+03
1.145064503712055675e+33,1.119501000000000000e+06,1.983245292583461833e+03
1.052521487662216189e+33,1.114301000000000000e+06,1.952474345723736633e+03
9.686779200017331497e+32,1.110901000000000000e+06,1.918887238469154681e+03
8.933493835734830788e+32,1.109401000000000000e+06,1.883064096414988398e+03
8.260071533950397210e+32,1.109801000000000000e+06,1.845129977684113783e+03
7.658100293358934803e+32,1.112001000000000000e+06,1.805699421891000384e+03
7.116003065246394802e+32,1.115901000000000000e+06,1.764955082206285624e+03
6.620128863978722119e+32,1.121401000000000000e+06,1.722699643647404628e+03
6.158282681212453494e+32,1.128901000000000000e+06,1.677933398551032951e+03
5.725191275692158974e+32,1.138701000000000000e+06,1.630072590003057030e+03
5.324489530304501905e+32,1.151301000000000000e+06,1.578819815343510982e+03
4.964105526067422795e+32,1.167001000000000000e+06,1.524918128669993393e+03
4.649915727253563038e+32,1.185501000000000000e+06,1.469564670534925426e+03
4.383251632451791752e+32,1.206301000000000000e+06,1.414063541444948896e+03
4.161676671103830225e+32,1.228501000000000000e+06,1.359681196432231673e+03
