mass,radius,fmode
4.187474340357882317e+33,1.103701000000000000e+06,2.608037150647173348e+03
4.184896418617912281e+33,1.110301000000000000e+06,2.592541690386382015e+03
4.170666349878161717e+33,1.116501000000000000e+06,2.578417035516389660e+03
4.143809573182863287e+33,1.122201000000000000e+06,2.565585692333000225e+03
4.104255831212693301e+33,1.127201000000000000e+06,2.553860454846294033e+03
4.052894347719191411e+33,1.131701000000000000e+06,2.542924339379923822e+03
3.991356485146396989e+33,1.135601000000000000e+06,2.532416686848978316e+03
3.921593785593306950e+33,1.139101000000000000e+06,2.522001308662218435e+03
3.845568000630109012e+33,1.142101000000000000e+06,2.511304399348923198e+03
3.765036239727521927e+33,1.144901000000000000e+06,2.500175260162648101e+03
3.681470985610969508e+33,1.147301000000000000e+06,2.488365764062205017e+03
3.596119611340569915e+33,1.149601000000000000e+06,2.475964185819076192e+03
3.510025970534362965e+33,1.151601000000000000e+06,2.462860743748605273e+03
3.424042441863452647e+33,1.153401000000000000e+06,2.449212259329935932e+03
3.338853311087546330e+33,1.155001000000000000e+06,2.435103035131371144e+03
3.254924336169469210e+33,1.156501000000000000e+06,2.420798183099920607e+03
3.172392261036901996e+33,1.157601000000000000e+06,2.406402081293752872e+03
3.091021575684999130e+33,1.158401000000000000e+06,2.392249294206048035e+03
3.010060576449910828e+33,1.158701000000000000e+06,2.378487700603842313e+03
2.928267010832341454e+33,1.158501000000000000e+06,2.365248511633926228e+03
2.844046263996398868e+33,1.157601000000000000e+06,2.352584052524877279e+03
2.755806284948247368e+33,1.155801000000000000e+06,2.340539666842193128e+03
2.662402582231730201e+33,1.153101000000000000e+06,2.328736047145282555e+03
2.563473522954051150e+33,1.149501000000000000e+06,2.317296677458518843e+03
2.459518358303382917e+33,1.144901000000000000e+06,2.305709299641816870e+03
2.351715957184688568e+33,1.139601000000000000e+06,2.293837683527721765e+03
2.241642869498401952e+33,1.133601000000000000e+06,2.281339518459144983e+03
2.130992262866466737e+33,1.127201000000000000e+06,2.268002270305878483e+03
2.021375368508145484e+33,1.120501000000000000e+06,2.253676069356842163e+03
1.914225145067285896e+33,1.113801000000000000e+06,2.238490445431135868e+03
1.810728288120364695e+33,1.107201000000000000e+06,2.221879636170051526e+03
1.711784487508242355e+33,1.100801000000000000e+06,2.204495788658686706e+03
1.618028039687997381e+33,1.094801000000000000e+06,2.185897534858437666e+03
1.529828299108264713e+33,1.089101000000000000e+06,2.166703864104069453e+03
1.447314405224241011e+33,1.083901000000000000e+06,2.147007827823937987e+03
1.370380356589509890e+33,1.079101000000000000e+06,2.126932495224860759e+03
1.298716706966545666e+33,1.074701000000000000e+06,2.106830231331862251e+03
1.231814531764129915e+33,1.070501000000000000e+06,2.086746214497925394e+03
1.168998243036723748e+33,1.066601000000000000e+06,2.066987987396434619e+03
1.109461982534398985e+33,1.062801000000000000e+06,2.047598857902879899e+03
1.052340105602863718e+33,1.058901000000000000e+06,2.028444517339009280e+03
9.968019191709350469e+32,1.055001000000000000e+06,2.009476019705236240e+03
9.421671167503040946e+32,1.050901000000000000e+06,1.990361884042581096e+03
8.880185088869465034e+32,1.046601000000000000e+06,1.970852005363964054e+03
8.342820282963076556e+32,1.042401000000000000e+06,1.950701875559943346e+03
7.812327603140987916e+32,1.038201000000000000e+06,1.929676793361348246e+03
7.294100084478375604e+32,1.034501000000000000e+06,1.907026508275096830e+03
6.794713251744358501e+32,1.031401000000000000e+06,1.882931265730065888e+03
6.320408691119217834e+32,1.029201000000000000e+06,1.856963386020071084e+03
5.876075630706347239e+32,1.028301000000000000e+06,1.829180258011435626e+03
5.464820921441132947e+32,1.028701000000000000e+06,1.799491713617746427e+03
5.088037808654663143e+32,1.030601000000000000e+06,1.767919609587150035e+03
4.745632698075906486e+32,1.034101000000000000e+06,1.734565392394924856e+03
4.436329785108588614e+32,1.039001000000000000e+06,1.699555081134955572e+03
4.157927418646446373e+32,1.045501000000000000e+06,1.662972750990803434e+03
3.907402058879830659e+32,1.053301000000000000e+06,1.624794472458187784e+03
3.680986302010223252e+32,1.062301000000000000e+06,1.584842243524238484e+03
3.474176499154223124e+32,1.072601000000000000e+06,1.542409211682048408e+03
3.281808133738816950e+32,1.084101000000000000e+06,1.496111228237732348e+03
3.098389628878530859e+32,1.097201000000000000e+06,1.443396662170973286e+03
2.918864673975708378e+32,1.112501000000000000e+06,1.380473178140179698e+03
2.739882061536816777e+32,1.131101000000000000e+06,1.302766926204853689e+03
2.561067355693333912e+32,1.154101000000000000e+06,1.208724214894685929e+03
2.385377575211964265e+32,1.183201000000000000e+06,1.101285061140781181e+03
2.217835940875121462e+32,1.219901000000000000e+06,9.872180813483059865e+02
2.063458555815534760e+32,1.265401000000000000e+06,8.737541278529702140e+02
1.925783455917538850e+32,1.320501000000000000e+06,7.660695747991707094e+02
1.806575161410042350e+32,1.385801000000000000e+06,6.678759826751817172e+02
