mass,radius,fmode
3.893401073428997789e+33,1.187401000000000000e+06,2.426662323481225485e+03
3.891062847339421752e+33,1.196101000000000000e+06,2.406233585300938103e+03
3.883007170553965120e+33,1.204301000000000000e+06,2.386865141824843704e+03
3.868429147209292804e+33,1.211901000000000000e+06,2.368512872466087174e+03
3.846252571735166149e+33,1.218801000000000000e+06,2.351270580289616646e+03
3.815104149973229711e+33,1.224901000000000000e+06,2.335053503258212459e+03
3.773420974561144174e+33,1.230301000000000000e+06,2.319698206047057283e+03
3.719729686432196148e+33,1.234801000000000000e+06,2.305073100673274439e+03
3.653176806765757855e+33,1.238401000000000000e+06,2.290818673330430101e+03
3.574073917785477159e+33,1.241101000000000000e+06,2.276543719433950628e+03
3.484164836720473890e+33,1.243201000000000000e+06,2.261999167147251228e+03
3.386310657407040466e+33,1.244701000000000000e+06,2.246732691262802291e+03
3.283736682622086331e+33,1.245801000000000000e+06,2.230507551072009392e+03
3.179432950930221508e+33,1.246801000000000000e+06,2.213221352711198051e+03
3.075796304772102855e+33,1.247801000000000000e+06,2.194911756514681656e+03
2.974645686178736349e+33,1.248901000000000000e+06,2.175705632690414404e+03
2.877303684295083600e+33,1.250101000000000000e+06,2.155776602603953506e+03
2.784706570653288050e+33,1.251401000000000000e+06,2.135414879819021735e+03
2.697445577443387640e+33,1.253001000000000000e+06,2.114884342197538899e+03
2.615799253828756616e+33,1.254601000000000000e+06,2.094493154656532624e+03
2.539701904735512478e+33,1.256301000000000000e+06,2.074625923029475416e+03
2.468748633764867522e+33,1.257901000000000000e+06,2.055454952799083912e+03
2.402155793052133384e+33,1.259401000000000000e+06,2.037337879313104395e+03
2.338776514971644405e+33,1.260401000000000000e+06,2.020408091222430585e+03
2.277108845476488364e+33,1.261001000000000000e+06,2.004629983721100189e+03
2.215360706330135381e+33,1.260801000000000000e+06,1.990063887480878066e+03
2.151552900143791427e+33,1.259701000000000000e+06,1.976666153704749149e+03
2.083666871978901662e+33,1.257501000000000000e+06,1.964259556839420156e+03
2.009940290906998630e+33,1.253801000000000000e+06,1.952775997427567972e+03
1.929202657554350936e+33,1.248701000000000000e+06,1.941879748233691544e+03
1.841210366695065132e+33,1.241901000000000000e+06,1.931478244975336793e+03
1.746816855744014995e+33,1.233701000000000000e+06,1.921304715704070986e+03
1.647809648803133217e+33,1.224301000000000000e+06,1.910949776378582101e+03
1.546489397215189116e+33,1.214001000000000000e+06,1.900093502043114768e+03
1.445185875919903709e+33,1.203201000000000000e+06,1.888480595871397099e+03
1.345916656157844155e+33,1.192501000000000000e+06,1.875777658004709565e+03
1.250238956248926918e+33,1.182001000000000000e+06,1.861824177030377996e+03
1.159240643244568571e+33,1.172201000000000000e+06,1.846504570562343133e+03
1.073616809717474702e+33,1.163301000000000000e+06,1.829532188176182672e+03
9.937608326346013843e+32,1.155501000000000000e+06,1.810752537993685337e+03
9.198377137736103707e+32,1.148901000000000000e+06,1.790405718146147365e+03
8.518469017351819736e+32,1.143901000000000000e+06,1.768391318051892767e+03
7.896723519436209822e+32,1.140301000000000000e+06,1.744666173249607709e+03
7.330973212254338322e+32,1.138401000000000000e+06,1.719349570824523653e+03
6.818382739553619846e+32,1.138101000000000000e+06,1.692593754198710940e+03
6.355573136117396072e+32,1.139401000000000000e+06,1.664507755109161508e+03
5.938568616708841906e+32,1.142301000000000000e+06,1.635185426722732700e+03
5.562921393221398827e+32,1.146601000000000000e+06,1.604919240253958606e+03
5.223678304152984800e+32,1.152301000000000000e+06,1.573595902637618337e+03
4.915381454597503947e+32,1.159301000000000000e+06,1.541183788438465854e+03
4.632160008822694776e+32,1.167501000000000000e+06,1.507245202705914153e+03
4.367967637909032287e+32,1.177001000000000000e+06,1.470974642363360999e+03
4.116995151836807119e+32,1.187901000000000000e+06,1.431040145066939658e+03
3.874368668751603450e+32,1.200801000000000000e+06,1.385188202211757471e+03
3.636861997850160181e+32,1.216201000000000000e+06,1.330194867094063966e+03
3.403508758628058716e+32,1.235101000000000000e+06,1.262348248116492641e+03
3.175704855166194193e+32,1.258601000000000000e+06,1.179535354420554540e+03
2.956669261530286615e+32,1.287901000000000000e+06,1.083860106447055159e+03
2.750462863458182211e+32,1.324401000000000000e+06,9.808442917901973033e+02
2.560955879691106534e+32,1.369201000000000000e+06,8.767847846838765236e+02
2.391177641057123725e+32,1.423501000000000000e+06,7.763526064075156228e+02
2.242992342751484378e+32,1.487901000000000000e+06,6.830919028177835344e+02
