mass,radius,fmode
4.791488069157074998e+33,1.194201000000000000e+06,2.410728438960694348e+03
4.790886061952000451e+33,1.204701000000000000e+06,2.392289818443183322e+03
4.784214867716710858e+33,1.214701000000000000e+06,2.375113391642836177e+03
4.770597672959617583e+33,1.224001000000000000e+06,2.359281589321570664e+03
4.749038109768132862e+33,1.232701000000000000e+06,2.344859313390322768e+03
4.718410142514515461e+33,1.240601000000000000e+06,2.331955801075247564e+03
4.677459696723500663e+33,1.247601000000000000e+06,2.320604542698038586e+03
4.624768235955333790e+33,1.253701000000000000e+06,2.310860834172403429e+03
4.558908539068701884e+33,1.258601000000000000e+06,2.302706596965733297e+03
4.478821874834579625e+33,1.262401000000000000e+06,2.295999966143733673e+03
4.384549956032721871e+33,1.265001000000000000e+06,2.290466372417676666e+03
4.277555005431187195e+33,1.266601000000000000e+06,2.285725979372873098e+03
4.160198284633326820e+33,1.267101000000000000e+06,2.281398178746645044e+03
4.034831273087780280e+33,1.266801000000000000e+06,2.277199037822885202e+03
3.903231678901705417e+33,1.265601000000000000e+06,2.272930929552594080e+03
3.766441912498478652e+33,1.263601000000000000e+06,2.268581653277622081e+03
3.624783437238441027e+33,1.260701000000000000e+06,2.264080349816038961e+03
3.477982409382260252e+33,1.256901000000000000e+06,2.259383688635708950e+03
3.325597986790302871e+33,1.252201000000000000e+06,2.254419120474744432e+03
3.167745702456695310e+33,1.246501000000000000e+06,2.248839633977548601e+03
3.005670123429753033e+33,1.240001000000000000e+06,2.242299293592769573e+03
2.841596090651428914e+33,1.233001000000000000e+06,2.234349582824713707e+03
2.678029688217031594e+33,1.225601000000000000e+06,2.224666929545421681e+03
2.517170920144771827e+33,1.218101000000000000e+06,2.212896495723976841e+03
2.360657330491152299e+33,1.210801000000000000e+06,2.198911106459864641e+03
2.209544961814366008e+33,1.203701000000000000e+06,2.182488053342733565e+03
2.064417444886845665e+33,1.197101000000000000e+06,2.163290570419601863e+03
1.925558646811140117e+33,1.191001000000000000e+06,2.141440754932127220e+03
1.793234577018198386e+33,1.185601000000000000e+06,2.116534494714433094e+03
1.667919154838129020e+33,1.181201000000000000e+06,2.088336384128181635e+03
1.550348120909506892e+33,1.177901000000000000e+06,2.056804260631944999e+03
1.441302294255377903e+33,1.176101000000000000e+06,2.021923227484959625e+03
1.341359859322803695e+33,1.175901000000000000e+06,1.984105857256284935e+03
1.250783723044247491e+33,1.177301000000000000e+06,1.943865587085373363e+03
1.169489285340681355e+33,1.180401000000000000e+06,1.901771697916906078e+03
1.097054739138968906e+33,1.185001000000000000e+06,1.858832499990224505e+03
1.032752835783224011e+33,1.190901000000000000e+06,1.815667230580106207e+03
9.755537390231180429e+32,1.198001000000000000e+06,1.772804791554666508e+03
9.241605590636443711e+32,1.205901000000000000e+06,1.730648682591618808e+03
8.771061484932901145e+32,1.214601000000000000e+06,1.688957926177808304e+03
8.329419372243494926e+32,1.224001000000000000e+06,1.647405649943154003e+03
7.905272527490777002e+32,1.234401000000000000e+06,1.604874205382099944e+03
7.493738183751082217e+32,1.246001000000000000e+06,1.560843113828646892e+03
7.098368556183397320e+32,1.259301000000000000e+06,1.515223493230449776e+03
6.728793014004230413e+32,1.274301000000000000e+06,1.468574668320919727e+03
6.394970968349387495e+32,1.290801000000000000e+06,1.422197127455906411e+03
6.102461490335187182e+32,1.308501000000000000e+06,1.377439990868411769e+03
5.851088079360452192e+32,1.326601000000000000e+06,1.335463928306862044e+03
5.635725031010601737e+32,1.344501000000000000e+06,1.296844089053437528e+03
5.446978874579897319e+32,1.361901000000000000e+06,1.261397044433633710e+03
