mass,radius,fmode
4.181737592300361332e+33,1.011301000000000000e+06,2.847120588971515645e+03
4.177320272354891561e+33,1.020901000000000000e+06,2.826520074798646419e+03
4.167791879849835619e+33,1.030301000000000000e+06,2.806423012241218203e+03
4.153004945493527322e+33,1.039701000000000000e+06,2.786789291681947361e+03
4.132852045113412558e+33,1.048901000000000000e+06,2.767465415507401303e+03
4.107259266273819814e+33,1.058001000000000000e+06,2.748383498214935571e+03
4.076201383412572756e+33,1.066901000000000000e+06,2.729386664175080568e+03
4.039715174836341312e+33,1.075601000000000000e+06,2.710381082812682507e+03
3.997920855528376674e+33,1.084101000000000000e+06,2.691234286825589152e+03
3.951015829816611957e+33,1.092501000000000000e+06,2.671806501116278923e+03
3.899289333291469706e+33,1.100701000000000000e+06,2.651957919206247880e+03
3.843109154548371298e+33,1.108701000000000000e+06,2.631709774222424130e+03
3.782928215566740907e+33,1.116501000000000000e+06,2.610881858294372705e+03
3.719307148152999654e+33,1.124101000000000000e+06,2.589440326548439316e+03
3.652906303950473263e+33,1.131501000000000000e+06,2.567382002188460319e+03
3.584443385167320268e+33,1.138701000000000000e+06,2.544858221030914137e+03
3.514598137914380045e+33,1.145701000000000000e+06,2.521855422482732592e+03
3.443898029916095401e+33,1.152401000000000000e+06,2.498706871446472633e+03
3.372555940279620319e+33,1.158701000000000000e+06,2.475652620459494301e+03
3.300353493352809037e+33,1.164701000000000000e+06,2.452796740623863570e+03
3.226602508157856559e+33,1.170101000000000000e+06,2.430344020236451342e+03
3.150302527818143547e+33,1.174801000000000000e+06,2.408370540645690198e+03
3.070500410691637995e+33,1.179001000000000000e+06,2.386827854032364030e+03
2.986670801329622159e+33,1.182401000000000000e+06,2.365669955578277040e+03
2.898762068076274028e+33,1.185101000000000000e+06,2.344748750937856130e+03
2.806893479953029134e+33,1.187101000000000000e+06,2.324051306239681708e+03
2.710961487615793397e+33,1.188301000000000000e+06,2.303584339014329089e+03
2.610436850155804092e+33,1.188601000000000000e+06,2.283119811168676733e+03
2.504518903995532583e+33,1.188101000000000000e+06,2.262233326102759293e+03
2.392639220967312404e+33,1.186701000000000000e+06,2.240693899561065791e+03
2.275170171895843881e+33,1.184601000000000000e+06,2.217614542767038984e+03
2.153912773355423245e+33,1.182101000000000000e+06,2.192393651094144843e+03
2.031896746628308205e+33,1.179601000000000000e+06,2.164578587685535240e+03
1.912587452717524047e+33,1.177601000000000000e+06,2.134067263073330651e+03
1.799019173932747874e+33,1.176201000000000000e+06,2.100998964973390684e+03
1.693360155933871124e+33,1.175901000000000000e+06,2.065630955183098649e+03
1.596886466349724973e+33,1.176701000000000000e+06,2.028832852000673711e+03
1.510154154635331264e+33,1.178601000000000000e+06,1.991416799309303769e+03
1.433159771424823410e+33,1.181501000000000000e+06,1.954272553739173645e+03
1.365375461938191078e+33,1.185101000000000000e+06,1.918290990477382820e+03
1.305745137918992758e+33,1.189101000000000000e+06,1.884262946583264238e+03
1.252626929202622988e+33,1.193301000000000000e+06,1.852341264814982424e+03
1.203765324245448682e+33,1.197201000000000000e+06,1.822549836064329611e+03
1.156464578921665423e+33,1.200801000000000000e+06,1.794228009589075100e+03
1.108143399213935331e+33,1.203801000000000000e+06,1.766249023040862085e+03
1.057205359013507357e+33,1.206401000000000000e+06,1.737679418798469442e+03
1.003753580393008103e+33,1.208801000000000000e+06,1.707933806394917610e+03
9.493701952777085743e+32,1.211501000000000000e+06,1.676898108246152105e+03
8.961033793433871999e+32,1.214601000000000000e+06,1.644998359822751127e+03
8.455357888351196106e+32,1.218501000000000000e+06,1.612671836713319408e+03
7.984663445036510272e+32,1.223201000000000000e+06,1.580411346791169763e+03
7.550076752926589043e+32,1.228701000000000000e+06,1.548634115559934116e+03
7.147837374872883842e+32,1.234701000000000000e+06,1.517382275374489382e+03
6.771460795889654145e+32,1.241501000000000000e+06,1.486527049724802055e+03
6.413976820895505082e+32,1.248801000000000000e+06,1.455768814647642785e+03
6.070184752256226584e+32,1.256901000000000000e+06,1.424712333796551775e+03
5.738137408379062646e+32,1.266001000000000000e+06,1.392989780629363167e+03
