mass,radius,fmode
4.121762662210121409e+33,1.246201000000000000e+06,2.286787123511877780e+03
4.117179110628784934e+33,1.253301000000000000e+06,2.271708255973328050e+03
4.089538491301097305e+33,1.259101000000000000e+06,2.258200281932472990e+03
4.036936641256807601e+33,1.263101000000000000e+06,2.246534018815654690e+03
3.961418711104030052e+33,1.265401000000000000e+06,2.236697594218812810e+03
3.867309006088259759e+33,1.265901000000000000e+06,2.228465721010898505e+03
3.758859062424548559e+33,1.264801000000000000e+06,2.221503589532713249e+03
3.639054594718255401e+33,1.262101000000000000e+06,2.215688760258772163e+03
3.509525441292097376e+33,1.258001000000000000e+06,2.210741034740727628e+03
3.370929091593416379e+33,1.252301000000000000e+06,2.206623043590581801e+03
3.223578267254004203e+33,1.245001000000000000e+06,2.203197010620740002e+03
3.068151606246254173e+33,1.236201000000000000e+06,2.200196190490542449e+03
2.906175890199583408e+33,1.226001000000000000e+06,2.197283956359734020e+03
2.739968125849639924e+33,1.214501000000000000e+06,2.194138222025412233e+03
2.572164269742961018e+33,1.202101000000000000e+06,2.190156758262849053e+03
2.405261947587753758e+33,1.189001000000000000e+06,2.185305930469515715e+03
2.241378838937798573e+33,1.175401000000000000e+06,2.178878382720184618e+03
2.082279486161782140e+33,1.161701000000000000e+06,2.170903796111399515e+03
1.929407591659449052e+33,1.148101000000000000e+06,2.161222077304015784e+03
1.783979168033663689e+33,1.134801000000000000e+06,2.149205039884083362e+03
1.646950151495185945e+33,1.122001000000000000e+06,2.135298164062402975e+03
1.519003918584360367e+33,1.110001000000000000e+06,2.118781355721882846e+03
1.400475741182432757e+33,1.098801000000000000e+06,2.100679535300729185e+03
1.291362568232888318e+33,1.088701000000000000e+06,2.080296824152344925e+03
1.191302993114186850e+33,1.079701000000000000e+06,2.058005521874504666e+03
1.099575177574457171e+33,1.071801000000000000e+06,2.034166381545875765e+03
1.015169594763966279e+33,1.064901000000000000e+06,2.008718844895289976e+03
9.370213240964073095e+32,1.059101000000000000e+06,1.981499585586276680e+03
8.643765259223945633e+32,1.054301000000000000e+06,1.952315054083732548e+03
7.970558074951604218e+32,1.050801000000000000e+06,1.921150976328334082e+03
7.353353294061477052e+32,1.048901000000000000e+06,1.887930579309962013e+03
6.795729770994107835e+32,1.048601000000000000e+06,1.852704839058196058e+03
6.299176552109805083e+32,1.050101000000000000e+06,1.816407547413437214e+03
5.862250699502541422e+32,1.053201000000000000e+06,1.779615152583908639e+03
5.480774483761840977e+32,1.057701000000000000e+06,1.743038600581650826e+03
5.148121408159411969e+32,1.063301000000000000e+06,1.707254931147923571e+03
4.855037647399140104e+32,1.069601000000000000e+06,1.672768570904704575e+03
4.589263940973454385e+32,1.076401000000000000e+06,1.639318034745609566e+03
4.335541389632090303e+32,1.083701000000000000e+06,1.605575373782148517e+03
4.077323072020079827e+32,1.091901000000000000e+06,1.569430537397645821e+03
