mass,radius,fmode
4.301351138961169988e+33,1.161301000000000000e+06,2.477696986307364568e+03
4.299525620559343541e+33,1.170501000000000000e+06,2.458045093124053892e+03
4.295107838064175728e+33,1.179101000000000000e+06,2.439416193855440724e+03
4.287577617452801672e+33,1.187301000000000000e+06,2.421933129763717716e+03
4.276148819103829500e+33,1.194901000000000000e+06,2.405727099988236660e+03
4.259756293927740749e+33,1.201701000000000000e+06,2.390938846559596186e+03
4.237020205109742119e+33,1.207901000000000000e+06,2.377548643703369635e+03
4.206332211479803059e+33,1.213101000000000000e+06,2.365685108834249149e+03
4.165956124066199371e+33,1.217401000000000000e+06,2.355385487579848359e+03
4.114336479235375505e+33,1.220601000000000000e+06,2.346648826739565720e+03
4.050385814562460683e+33,1.222701000000000000e+06,2.339457463770079357e+03
3.973743871181533296e+33,1.223601000000000000e+06,2.333708517636255692e+03
3.884809478911391074e+33,1.223201000000000000e+06,2.329216922412330405e+03
3.784587506304997155e+33,1.221601000000000000e+06,2.325766113893490456e+03
3.674376781971405957e+33,1.218801000000000000e+06,2.323105800323382027e+03
3.555595465626826849e+33,1.215001000000000000e+06,2.320988758011802474e+03
3.429608799188992236e+33,1.210201000000000000e+06,2.319116145120467081e+03
3.297709654877819541e+33,1.204401000000000000e+06,2.317336555459768533e+03
3.161153035530250312e+33,1.197801000000000000e+06,2.315323621415131129e+03
3.021204411467613360e+33,1.190401000000000000e+06,2.312948944303712324e+03
2.879168188997856322e+33,1.182401000000000000e+06,2.309814249054959419e+03
2.736388612464777529e+33,1.173901000000000000e+06,2.305891424905665644e+03
2.594215174533048971e+33,1.165001000000000000e+06,2.300674616244659319e+03
2.453936624282838103e+33,1.156001000000000000e+06,2.294163716038425264e+03
2.316702368265975470e+33,1.146801000000000000e+06,2.286100978684124584e+03
2.183487064822408565e+33,1.137701000000000000e+06,2.276596564961241256e+03
2.055095862570197698e+33,1.128901000000000000e+06,2.265263623383903450e+03
1.932135162032175282e+33,1.120201000000000000e+06,2.252195977899670197e+03
1.815034522903911185e+33,1.112001000000000000e+06,2.237173284244182923e+03
1.704063069894292002e+33,1.104301000000000000e+06,2.220522817730498900e+03
1.599334902475241088e+33,1.097101000000000000e+06,2.202202995235047638e+03
1.500836818327732003e+33,1.090601000000000000e+06,2.182309224644690858e+03
1.408459930298072924e+33,1.084601000000000000e+06,2.160711676560753858e+03
1.322031832398770315e+33,1.079401000000000000e+06,2.137888401792676632e+03
1.241349536580716541e+33,1.074901000000000000e+06,2.113689615977131780e+03
1.166215506524690582e+33,1.071101000000000000e+06,2.088141273768853807e+03
1.096437300563425399e+33,1.068201000000000000e+06,2.061740644146489103e+03
1.031828072934693247e+33,1.066001000000000000e+06,2.034387056652913770e+03
9.721933916107002864e+32,1.064601000000000000e+06,2.006426777835341909e+03
9.173178713227163744e+32,1.064101000000000000e+06,1.978037545836020854e+03
8.669524736748748519e+32,1.064301000000000000e+06,1.949523024436486139e+03
8.208095129717019853e+32,1.065201000000000000e+06,1.920984511931837687e+03
7.785514541936883723e+32,1.066701000000000000e+06,1.892825295153623983e+03
7.397733806045580916e+32,1.068801000000000000e+06,1.865218228726197367e+03
7.039937475390185245e+32,1.071301000000000000e+06,1.838230412159212847e+03
6.706386924359952340e+32,1.074101000000000000e+06,1.811955711320512364e+03
6.390412161518080030e+32,1.077201000000000000e+06,1.786040165867736278e+03
6.084721925979221533e+32,1.080501000000000000e+06,1.760302114263941348e+03
5.782364337972463734e+32,1.084101000000000000e+06,1.734096308756693134e+03
5.478401421610071672e+32,1.088101000000000000e+06,1.706710496508285360e+03
5.171563973372189548e+32,1.092901000000000000e+06,1.677387817792071928e+03
4.864949144961425717e+32,1.098901000000000000e+06,1.645533091018846108e+03
4.564648102795327710e+32,1.106401000000000000e+06,1.610343173301428124e+03
4.277301527419185080e+32,1.115901000000000000e+06,1.571369921960930469e+03
4.008074786207819297e+32,1.127401000000000000e+06,1.527865720278437493e+03
3.759965432907410699e+32,1.141101000000000000e+06,1.478578091606537328e+03
3.533932124797840635e+32,1.157201000000000000e+06,1.421877012116629203e+03
3.329501605079007166e+32,1.175401000000000000e+06,1.356460433466838140e+03
3.145186852300937211e+32,1.195901000000000000e+06,1.282516151406015069e+03
2.978860781608075982e+32,1.218401000000000000e+06,1.203307901773588583e+03
2.828050473745863290e+32,1.243101000000000000e+06,1.122463636382434288e+03
2.690107868513119461e+32,1.270101000000000000e+06,1.042537976176252414e+03
2.562392754508313467e+32,1.299801000000000000e+06,9.647901503331190725e+02
2.442461339274969422e+32,1.332601000000000000e+06,8.895825717419212424e+02
2.328335018611181437e+32,1.369601000000000000e+06,8.163174203239487952e+02
2.218831126264498375e+32,1.411801000000000000e+06,7.448966415958598191e+02
