mass,radius,fmode
6.154559170300020837e+33,1.327001000000000000e+06,9.378398524067015387e+03
6.148638711292171846e+33,1.335601000000000000e+06,2.418640726504390113e+04
6.133427951170833187e+33,1.343601000000000000e+06,2.385262893714223537e+04
6.108290618482335572e+33,1.350901000000000000e+06,2.335859925050576931e+04
6.072605852153708545e+33,1.357401000000000000e+06,2.314385803198625217e+04
6.025792535934792202e+33,1.363001000000000000e+06,2.282461761602338811e+04
5.967334498440281571e+33,1.367701000000000000e+06,2.224064150141357095e+04
5.896761734678850359e+33,1.371401000000000000e+06,2.209141861061923919e+04
5.813699647375920211e+33,1.374101000000000000e+06,1.680180906776851043e+04
5.717878048521115538e+33,1.375501000000000000e+06,1.642836605251497167e+04
5.609142792818091959e+33,1.375801000000000000e+06,2.076781547811625387e+03
5.487492927062944126e+33,1.374901000000000000e+06,2.083657907873755903e+03
5.353083216460042623e+33,1.372601000000000000e+06,2.091549401713049065e+03
5.206256147370675352e+33,1.369001000000000000e+06,2.100325962468893977e+03
5.047537060592780639e+33,1.364101000000000000e+06,2.109914137265375757e+03
4.877643296391133707e+33,1.357801000000000000e+06,2.120119490689709892e+03
4.697506867001672394e+33,1.350201000000000000e+06,2.130809618602019327e+03
4.508247803842923473e+33,1.341301000000000000e+06,2.141797320689818662e+03
4.311173415194404528e+33,1.331101000000000000e+06,2.152943164293647897e+03
4.107728430405115563e+33,1.319701000000000000e+06,2.163994402996270310e+03
3.899469774810064330e+33,1.307201000000000000e+06,2.174821919949230960e+03
3.688030311488774790e+33,1.293701000000000000e+06,2.185132442333547715e+03
3.475082018854438590e+33,1.279201000000000000e+06,2.194745564265107987e+03
3.262300858052342537e+33,1.264001000000000000e+06,2.203492521083628162e+03
3.051334340487842288e+33,1.248201000000000000e+06,2.211050023551436880e+03
2.843761314666809229e+33,1.231901000000000000e+06,2.217122264386144707e+03
2.641058160543819615e+33,1.215301000000000000e+06,2.221543619866989502e+03
2.444570143009596986e+33,1.198501000000000000e+06,2.223842960197447155e+03
2.255486074766495969e+33,1.181901000000000000e+06,2.223957145490751827e+03
2.074815401213478763e+33,1.165601000000000000e+06,2.221201575385707201e+03
1.903365661085172044e+33,1.149801000000000000e+06,2.215250795600853053e+03
1.741716751478708859e+33,1.134801000000000000e+06,2.205718242737474156e+03
1.590208444751530275e+33,1.120801000000000000e+06,2.192160684779282747e+03
1.448933099505527167e+33,1.108001000000000000e+06,2.173835161885686830e+03
1.317782421953398816e+33,1.096601000000000000e+06,2.150103012018818390e+03
1.196540789016516721e+33,1.087001000000000000e+06,2.120412159467336096e+03
1.084987288161185009e+33,1.079501000000000000e+06,2.083770349765620267e+03
9.829636470051025775e+32,1.074501000000000000e+06,2.039774853795692707e+03
8.903701103106377860e+32,1.072401000000000000e+06,1.987889758768006914e+03
8.071095908297558063e+32,1.073801000000000000e+06,1.928214197469981173e+03
7.330217471806456974e+32,1.079001000000000000e+06,1.861267898647655329e+03
6.678546919662641326e+32,1.088601000000000000e+06,1.788319192479112871e+03
6.112833836052858823e+32,1.103001000000000000e+06,1.710902219927812666e+03
5.629414383853395909e+32,1.122201000000000000e+06,1.631049718831398195e+03
5.224500648861254069e+32,1.146401000000000000e+06,1.550756022910020874e+03
4.894237721461167678e+32,1.175101000000000000e+06,1.472224440388647736e+03
4.634580890952297747e+32,1.207501000000000000e+06,1.397517252956030688e+03
4.441106266798594307e+32,1.242401000000000000e+06,1.328561195978168143e+03
4.308788684282442852e+32,1.278101000000000000e+06,1.267154778165272091e+03
4.231860554498122439e+32,1.312801000000000000e+06,1.214729644209155140e+03
4.203804265968276540e+32,1.345001000000000000e+06,1.172102108646937950e+03
4.217413973333835014e+32,1.373401000000000000e+06,1.139323750115677285e+03
