mass,radius,fmode
4.352636012071124053e+33,1.068401000000000000e+06,2.680830526839594768e+03
4.347866320409261962e+33,1.078201000000000000e+06,2.660053469235268039e+03
4.337866644309002671e+33,1.087801000000000000e+06,2.639982184829706057e+03
4.322365963525078983e+33,1.097101000000000000e+06,2.620610282657998596e+03
4.301143538602681605e+33,1.106201000000000000e+06,2.601837986787406408e+03
4.274013150130437148e+33,1.114901000000000000e+06,2.583694263226837847e+03
4.240832917140218167e+33,1.123201000000000000e+06,2.566056665542759674e+03
4.201563930481244883e+33,1.131101000000000000e+06,2.548880934629748481e+03
4.156259180057662820e+33,1.138601000000000000e+06,2.532110792735555151e+03
4.105076790783292344e+33,1.145701000000000000e+06,2.515709459926466934e+03
4.048168718170860100e+33,1.152201000000000000e+06,2.499645551194522341e+03
3.985620326334927698e+33,1.158201000000000000e+06,2.483903678929436865e+03
3.917392465161697456e+33,1.163601000000000000e+06,2.468446899242915606e+03
3.843405171417416578e+33,1.168401000000000000e+06,2.453323737156119932e+03
3.763642274878156315e+33,1.172501000000000000e+06,2.438428078816773905e+03
3.678222057659982724e+33,1.175901000000000000e+06,2.423779024592123733e+03
3.587366805926166217e+33,1.178701000000000000e+06,2.409256437755866955e+03
3.491293888785860444e+33,1.180701000000000000e+06,2.394810742949855012e+03
3.390255673854530738e+33,1.182001000000000000e+06,2.380395387374074289e+03
3.284738848227778084e+33,1.182601000000000000e+06,2.365912395546697553e+03
3.175611044978437617e+33,1.182501000000000000e+06,2.351258620861256077e+03
3.064017375566950859e+33,1.181701000000000000e+06,2.336389828744431270e+03
2.951076848783382146e+33,1.180401000000000000e+06,2.321381091139302498e+03
2.837513099293344764e+33,1.178401000000000000e+06,2.306172352763747767e+03
2.723469653517130459e+33,1.175801000000000000e+06,2.291138820814456267e+03
2.608476084032362596e+33,1.172501000000000000e+06,2.276087966034420788e+03
2.491663392850721364e+33,1.168301000000000000e+06,2.260961434246703902e+03
2.372188176009404185e+33,1.163301000000000000e+06,2.245652309543637330e+03
2.249780615441527264e+33,1.157301000000000000e+06,2.229970350816138307e+03
2.125084020005022041e+33,1.150601000000000000e+06,2.213433270358109894e+03
1.999660663626572977e+33,1.143301000000000000e+06,2.195651712388490523e+03
1.875627053306384862e+33,1.135801000000000000e+06,2.176509335691140222e+03
1.755196025586776054e+33,1.128301000000000000e+06,2.155463807347614420e+03
1.640332215843918786e+33,1.121201000000000000e+06,2.132587413467309489e+03
1.532560497503309589e+33,1.114701000000000000e+06,2.108130868696146536e+03
1.432913854326299805e+33,1.109001000000000000e+06,2.082301753742575329e+03
1.341953114832931039e+33,1.104201000000000000e+06,2.055757788377574798e+03
1.259771470095084198e+33,1.100301000000000000e+06,2.028728935061877792e+03
1.186008259465641328e+33,1.097201000000000000e+06,2.001967329048425654e+03
1.119791220555453653e+33,1.094701000000000000e+06,1.976076722291353235e+03
1.059637393105910685e+33,1.092601000000000000e+06,1.951293162137153786e+03
1.003445722947048721e+33,1.090401000000000000e+06,1.927641694553964271e+03
9.488158624408203932e+32,1.087901000000000000e+06,1.904808593052411879e+03
8.938477220511025273e+32,1.085001000000000000e+06,1.881964761650064702e+03
8.378946981503504554e+32,1.081601000000000000e+06,1.858611260382457431e+03
7.814962106408462059e+32,1.078101000000000000e+06,1.834280362711963335e+03
7.255631263312945545e+32,1.074701000000000000e+06,1.808509118486111220e+03
6.707720066527297068e+32,1.071801000000000000e+06,1.780910906439225982e+03
6.175222382901325364e+32,1.069901000000000000e+06,1.750795847569892203e+03
5.662642400052807108e+32,1.069501000000000000e+06,1.717215756012843258e+03
5.177496723963297360e+32,1.071201000000000000e+06,1.679519106257401063e+03
4.728620004318576154e+32,1.075701000000000000e+06,1.637207916975031594e+03
4.322524260669003823e+32,1.083401000000000000e+06,1.589996985941372259e+03
3.961647182478829905e+32,1.094701000000000000e+06,1.537878708760298423e+03
