mass,radius,fmode
4.516902718139017160e+33,1.188201000000000000e+06,2.443052882084372868e+03
4.507896287510533012e+33,1.196201000000000000e+06,2.427750628581460205e+03
4.475498297998895479e+33,1.204101000000000000e+06,2.413448759562468240e+03
4.423775090148773774e+33,1.211601000000000000e+06,2.399799206779970064e+03
4.358615567265655059e+33,1.218801000000000000e+06,2.386240765085150542e+03
4.284789370997479206e+33,1.225801000000000000e+06,2.372320859601643406e+03
4.205478475995599119e+33,1.232501000000000000e+06,2.357791682179725740e+03
4.122853812092903249e+33,1.239001000000000000e+06,2.342543917880939262e+03
4.038575841939556082e+33,1.245401000000000000e+06,2.326584405858575792e+03
3.954017553152992642e+33,1.251601000000000000e+06,2.310006003811440678e+03
3.870349740351362868e+33,1.257601000000000000e+06,2.292990643138960422e+03
3.788448734796304869e+33,1.263401000000000000e+06,2.275866772900863452e+03
3.708782569058063779e+33,1.268901000000000000e+06,2.258884061582357390e+03
3.631195153598113274e+33,1.273801000000000000e+06,2.242475197676397329e+03
3.554690957598923168e+33,1.278201000000000000e+06,2.226985836016357098e+03
3.477260074411287188e+33,1.281601000000000000e+06,2.212724270713818441e+03
3.395998705131334187e+33,1.284001000000000000e+06,2.199876202555583404e+03
3.307572772875754996e+33,1.285001000000000000e+06,2.188569558119209887e+03
3.209029846370027868e+33,1.284401000000000000e+06,2.178720517563989688e+03
3.098502415498511576e+33,1.282101000000000000e+06,2.170316315483379185e+03
2.975452033861537698e+33,1.277901000000000000e+06,2.163111588711725290e+03
2.840316677753362114e+33,1.271801000000000000e+06,2.156960220139191279e+03
2.694046551365842453e+33,1.263901000000000000e+06,2.151346488564841820e+03
2.537978826777287531e+33,1.254301000000000000e+06,2.145793494565335550e+03
2.374149770312643438e+33,1.243301000000000000e+06,2.139476213121562523e+03
2.205759836693701077e+33,1.231301000000000000e+06,2.131403428501759208e+03
2.037100460733934449e+33,1.219001000000000000e+06,2.120572076347477832e+03
1.872576041709528914e+33,1.207001000000000000e+06,2.106037526841932049e+03
1.715591714957599707e+33,1.196001000000000000e+06,2.086528997040149534e+03
1.568199992122879770e+33,1.186401000000000000e+06,2.061570930829302142e+03
1.431425510279269384e+33,1.178801000000000000e+06,2.030348375379987374e+03
1.305698015590381006e+33,1.173601000000000000e+06,1.992494595194807516e+03
1.191124162009921477e+33,1.171001000000000000e+06,1.947460850569740614e+03
1.087629326578804416e+33,1.171601000000000000e+06,1.895462562554734859e+03
9.950108710906924645e+32,1.175501000000000000e+06,1.836801879346514852e+03
9.129812357577605859e+32,1.183301000000000000e+06,1.772486925216206373e+03
8.411744305819299808e+32,1.195001000000000000e+06,1.703970271906811377e+03
7.791609856520685647e+32,1.210701000000000000e+06,1.632993454305111754e+03
7.264271733212790779e+32,1.230301000000000000e+06,1.561622113607664687e+03
6.823587482401782415e+32,1.253301000000000000e+06,1.491858984296678727e+03
6.462326270876564406e+32,1.279201000000000000e+06,1.425415719399414002e+03
6.172092098761883591e+32,1.307201000000000000e+06,1.363647364914625769e+03
5.943701038273794276e+32,1.336201000000000000e+06,1.307386303203391435e+03
5.767640157153061197e+32,1.365701000000000000e+06,1.256898787547498387e+03
5.634725524422230398e+32,1.394801000000000000e+06,1.211995155484260067e+03
5.537018079878475420e+32,1.423301000000000000e+06,1.172179801937105822e+03
5.468695644835246319e+32,1.450901000000000000e+06,1.136875035212332250e+03
5.426532564132352993e+32,1.477501000000000000e+06,1.105718641905034701e+03
