mass,radius,fmode
5.242869463070400839e+33,1.283301000000000000e+06,2.210874782964287533e+03
5.233429908837003856e+33,1.289901000000000000e+06,2.201197591763178934e+03
5.209571792035045421e+33,1.295701000000000000e+06,2.193380904561166062e+03
5.170649811661121137e+33,1.300501000000000000e+06,2.187317653578789304e+03
5.117455472347364867e+33,1.304301000000000000e+06,2.182772770810933253e+03
5.052030526623552921e+33,1.307301000000000000e+06,2.179402223390726704e+03
4.976706972965340382e+33,1.309501000000000000e+06,2.176887469144379793e+03
4.893372465575220892e+33,1.310901000000000000e+06,2.174991330786749586e+03
4.803303538980521968e+33,1.311501000000000000e+06,2.173581415242469120e+03
4.707240345807285069e+33,1.311301000000000000e+06,2.172651534414834714e+03
4.605489884749442160e+33,1.310301000000000000e+06,2.172169515532100831e+03
4.497923759201103889e+33,1.308501000000000000e+06,2.172219667276716791e+03
4.383941296248891795e+33,1.305601000000000000e+06,2.172866030043200226e+03
4.262583677216439366e+33,1.301701000000000000e+06,2.174216586773998642e+03
4.132945316721458268e+33,1.296601000000000000e+06,2.176287327737213218e+03
3.994721152222868857e+33,1.290201000000000000e+06,2.179051793787347833e+03
3.848499566906620849e+33,1.282701000000000000e+06,2.182291803525027717e+03
3.695632126328988729e+33,1.274001000000000000e+06,2.185829634157444616e+03
3.537845626933325666e+33,1.264201000000000000e+06,2.189415010206274474e+03
3.376914973957696339e+33,1.253601000000000000e+06,2.192829577201411666e+03
3.214526617327358526e+33,1.242301000000000000e+06,2.195908062892691760e+03
3.052224273060320854e+33,1.230301000000000000e+06,2.198427596991215069e+03
2.891384468131489452e+33,1.217901000000000000e+06,2.200315506027181527e+03
2.733229934705383871e+33,1.205101000000000000e+06,2.201448551042808049e+03
2.578797134740958736e+33,1.192001000000000000e+06,2.201628802503358656e+03
2.428963473091171921e+33,1.178801000000000000e+06,2.201010145514058422e+03
2.284438915129734070e+33,1.165601000000000000e+06,2.199407533594524921e+03
2.145776024322869820e+33,1.152301000000000000e+06,2.197077202368555390e+03
2.013362061057429718e+33,1.139201000000000000e+06,2.193828038633359029e+03
1.887343460787676847e+33,1.126201000000000000e+06,2.189769380522790470e+03
1.767562995378399676e+33,1.113401000000000000e+06,2.185096489121633113e+03
1.653423094203849747e+33,1.100601000000000000e+06,2.179840619577430061e+03
1.543816055142585492e+33,1.087801000000000000e+06,2.174070201509604431e+03
1.437345613913259926e+33,1.074801000000000000e+06,2.167797227817070052e+03
1.333037701189956409e+33,1.061501000000000000e+06,2.160804008307494314e+03
1.231115286741375944e+33,1.048201000000000000e+06,2.152607561240024097e+03
1.132933658352345388e+33,1.035001000000000000e+06,2.142749118780056961e+03
1.040021174623810396e+33,1.022601000000000000e+06,2.131051623072662096e+03
9.533689232401736088e+32,1.011201000000000000e+06,2.117048989974113283e+03
8.733678674468227975e+32,1.001001000000000000e+06,2.100771695807681681e+03
8.000252172333005075e+32,9.924010000000000000e+05,2.082104186798980209e+03
7.331553044025275829e+32,9.853010000000000000e+05,2.060562923718383900e+03
6.724737512416514217e+32,9.800010000000000000e+05,2.036509190121661504e+03
6.176406168686693789e+32,9.764010000000000000e+05,2.009805027333467706e+03
5.682590204548618663e+32,9.748010000000000000e+05,1.980394553611190304e+03
5.238972518889673166e+32,9.751010000000000000e+05,1.948300516026256446e+03
4.840599757332359739e+32,9.774010000000000000e+05,1.913329178205822245e+03
4.482135187510631082e+32,9.816010000000000000e+05,1.875537868028719004e+03
4.158205849743513891e+32,9.879010000000000000e+05,1.834144054517992117e+03
3.864066004587246485e+32,9.962010000000000000e+05,1.788105663638299575e+03
3.596206098712996819e+32,1.006901000000000000e+06,1.735612900817672426e+03
3.352331835772728694e+32,1.020001000000000000e+06,1.674340143553881489e+03
3.130900976037987461e+32,1.035701000000000000e+06,1.600675646082474941e+03
2.930525285450053638e+32,1.054201000000000000e+06,1.512130262234013344e+03
2.749589052143960240e+32,1.075601000000000000e+06,1.410941057691749620e+03
2.586197101470474969e+32,1.100001000000000000e+06,1.303514146266739544e+03
2.438368707165294614e+32,1.127701000000000000e+06,1.195752505363251885e+03
2.304301167288722211e+32,1.158901000000000000e+06,1.091431792426547190e+03
2.182588423675345947e+32,1.194101000000000000e+06,9.921515154108885781e+02
2.072206569809384632e+32,1.233501000000000000e+06,8.991211325684935218e+02
1.972300151890946967e+32,1.277401000000000000e+06,8.128042766125075786e+02
1.882048313915911356e+32,1.326301000000000000e+06,7.331680278304150988e+02
1.800589801832970732e+32,1.380501000000000000e+06,6.601174646420727186e+02
1.727158985625546948e+32,1.440701000000000000e+06,5.932738034789944095e+02
1.661225997548669196e+32,1.507501000000000000e+06,5.322065855757648478e+02
