mass,radius,fmode
4.139079325229635779e+33,1.174501000000000000e+06,2.447402490778499669e+03
4.132883316254000227e+33,1.182801000000000000e+06,2.428890327643119235e+03
4.114050497755736710e+33,1.190401000000000000e+06,2.411874369090498931e+03
4.082845007691375152e+33,1.197001000000000000e+06,2.396439109060860119e+03
4.039646088361445067e+33,1.202601000000000000e+06,2.382758242620431702e+03
3.984724617563161024e+33,1.206901000000000000e+06,2.370879539367282632e+03
3.918084391075912183e+33,1.209901000000000000e+06,2.360776746855251076e+03
3.839423229309575205e+33,1.211601000000000000e+06,2.352560787879723193e+03
3.748165619209750552e+33,1.211601000000000000e+06,2.346160370515560771e+03
3.643655854865336454e+33,1.210001000000000000e+06,2.341650856606474008e+03
3.525417277605910874e+33,1.206601000000000000e+06,2.338883101975768113e+03
3.393540137470190123e+33,1.201301000000000000e+06,2.337733475641582118e+03
3.248984438975279302e+33,1.194201000000000000e+06,2.337836816218919921e+03
3.093673756133073905e+33,1.185401000000000000e+06,2.338868950957703873e+03
2.930260154593663461e+33,1.175101000000000000e+06,2.340225101457504024e+03
2.761751059710212875e+33,1.163501000000000000e+06,2.341533798450457198e+03
2.591062820217406671e+33,1.150901000000000000e+06,2.342236010972878375e+03
2.420758160238391456e+33,1.137501000000000000e+06,2.341919095817487232e+03
2.252953764160671648e+33,1.123701000000000000e+06,2.340216827635564186e+03
2.089312741528603855e+33,1.109601000000000000e+06,2.336608880500452869e+03
1.931098685287919508e+33,1.095401000000000000e+06,2.330814132563446492e+03
1.779243466535071452e+33,1.081401000000000000e+06,2.322502421696227884e+03
1.634404914705157941e+33,1.067701000000000000e+06,2.311009691324852156e+03
1.497033166820420115e+33,1.054601000000000000e+06,2.296130404880440892e+03
1.367423205987709258e+33,1.042201000000000000e+06,2.277124183992005328e+03
1.245794644460079842e+33,1.030801000000000000e+06,2.253051744788609540e+03
1.132311720235884067e+33,1.020701000000000000e+06,2.223776813507200131e+03
1.027112047809938074e+33,1.012301000000000000e+06,2.187914510808303476e+03
9.302864985996207830e+32,1.005801000000000000e+06,2.145119545232998462e+03
8.418601165626712152e+32,1.001801000000000000e+06,2.094575387868366306e+03
7.617629734655452929e+32,1.000601000000000000e+06,2.036142115814034696e+03
6.898320556968130924e+32,1.002701000000000000e+06,1.970349304058583584e+03
6.258198277171751408e+32,1.008501000000000000e+06,1.897674693319823746e+03
5.694095138238714082e+32,1.018501000000000000e+06,1.819342886268314942e+03
5.202470853192474704e+32,1.033001000000000000e+06,1.736934241949575380e+03
4.779508633461592954e+32,1.052201000000000000e+06,1.652300901696302390e+03
4.421201191440749259e+32,1.076101000000000000e+06,1.567269172254905470e+03
4.123424456608522138e+32,1.104601000000000000e+06,1.483588918370957344e+03
3.881672709495340927e+32,1.136701000000000000e+06,1.402895033564317828e+03
3.691170728517357497e+32,1.171601000000000000e+06,1.326660102153680782e+03
3.546519590616641078e+32,1.207801000000000000e+06,1.256299970096269817e+03
3.441779953067663954e+32,1.243601000000000000e+06,1.193222550651563552e+03
3.370539805792829780e+32,1.277601000000000000e+06,1.138523583579368278e+03
3.326160993450781021e+32,1.308601000000000000e+06,1.092809211696246166e+03
