mass,radius,fmode
4.203711076055744964e+33,1.191201000000000000e+06,2.433991003901700878e+03
4.196946181487348118e+33,1.200501000000000000e+06,2.413999204170374469e+03
4.179756668319589688e+33,1.209001000000000000e+06,2.395620503125751839e+03
4.150591239562193064e+33,1.216601000000000000e+06,2.378866750321622021e+03
4.108084344069544610e+33,1.223301000000000000e+06,2.363667017797984499e+03
4.051409288727689388e+33,1.228801000000000000e+06,2.349906813930552289e+03
3.980562695695258934e+33,1.233301000000000000e+06,2.337457854008805498e+03
3.896423499543556867e+33,1.236601000000000000e+06,2.326006476226502400e+03
3.800519384745015745e+33,1.238801000000000000e+06,2.315301574334176166e+03
3.694673961392819258e+33,1.240001000000000000e+06,2.305109428225593092e+03
3.580673249016213358e+33,1.240101000000000000e+06,2.295176630338314226e+03
3.460050196220352308e+33,1.239401000000000000e+06,2.285328530330994454e+03
3.334010256013724683e+33,1.237801000000000000e+06,2.275473564556039491e+03
3.203407257664541067e+33,1.235301000000000000e+06,2.265469314300682527e+03
3.068799690760584589e+33,1.231901000000000000e+06,2.255158625188807036e+03
2.930583969736107818e+33,1.227701000000000000e+06,2.244447166168365584e+03
2.789159662104983075e+33,1.222701000000000000e+06,2.233076314119994095e+03
2.645145349000636691e+33,1.217001000000000000e+06,2.220709778813748017e+03
2.499536299834489015e+33,1.210701000000000000e+06,2.207114812596915726e+03
2.353701907373157430e+33,1.204001000000000000e+06,2.191754607907546870e+03
2.209286118590348900e+33,1.197101000000000000e+06,2.174416441852805747e+03
2.067988855935457560e+33,1.190201000000000000e+06,2.154653311464975104e+03
1.931371914606380831e+33,1.183701000000000000e+06,2.132122667125463522e+03
1.800751104874434552e+33,1.177801000000000000e+06,2.106695541168930959e+03
1.677143387793904986e+33,1.172701000000000000e+06,2.078319579738801167e+03
1.561271421631702712e+33,1.168701000000000000e+06,2.046936846330986782e+03
1.453608337176538217e+33,1.165801000000000000e+06,2.012728241666588019e+03
1.354394043219800948e+33,1.164301000000000000e+06,1.975904519779607199e+03
1.263677681909946152e+33,1.164301000000000000e+06,1.936882383730982610e+03
1.181341726266740162e+33,1.165701000000000000e+06,1.896234325277089056e+03
1.107102307105908256e+33,1.168601000000000000e+06,1.854406774868355569e+03
1.040527146546341169e+33,1.172801000000000000e+06,1.812271404670085076e+03
9.810456410922658194e+32,1.178401000000000000e+06,1.769942208727266916e+03
9.279617389221919880e+32,1.185101000000000000e+06,1.728471501968529537e+03
8.804873958794564737e+32,1.192701000000000000e+06,1.687997782314092092e+03
8.377819451297374081e+32,1.201001000000000000e+06,1.648749086856492340e+03
7.990127369811103121e+32,1.210001000000000000e+06,1.610873988088278111e+03
7.634221857017262034e+32,1.219501000000000000e+06,1.574171871883685299e+03
7.303814647063355176e+32,1.229401000000000000e+06,1.538561863995204249e+03
6.994383331125212473e+32,1.239901000000000000e+06,1.503831950359722214e+03
6.703209963661290139e+32,1.250801000000000000e+06,1.469972460844571287e+03
6.429111958095362478e+32,1.262301000000000000e+06,1.436930696089297498e+03
6.171896399134919219e+32,1.274201000000000000e+06,1.404808286323290076e+03
5.931703205697263350e+32,1.286401000000000000e+06,1.373669876715912096e+03
5.708422345043700729e+32,1.298901000000000000e+06,1.343690627722228101e+03
