mass,radius,fmode
4.080749730936828253e+33,1.155301000000000000e+06,2.562864177062978342e+03
4.080067448342277244e+33,1.164401000000000000e+06,2.542578917046922925e+03
4.072905097955836682e+33,1.173401000000000000e+06,2.522886212733961202e+03
4.059511580499516955e+33,1.182301000000000000e+06,2.503768108203503289e+03
4.040240626164750721e+33,1.190801000000000000e+06,2.485302253356433084e+03
4.015418729864577695e+33,1.198901000000000000e+06,2.467533352250271946e+03
3.985255740285076225e+33,1.206701000000000000e+06,2.450506907268566920e+03
3.949749362809105239e+33,1.213901000000000000e+06,2.434309557712680999e+03
3.908646890472293855e+33,1.220601000000000000e+06,2.418899833630090598e+03
3.861407221905371420e+33,1.226601000000000000e+06,2.404408181375966706e+03
3.807206770885133964e+33,1.232001000000000000e+06,2.390732841209947310e+03
3.744988115878988748e+33,1.236701000000000000e+06,2.377794999970508343e+03
3.673619099686482770e+33,1.240601000000000000e+06,2.365522841816547952e+03
3.592148359955579663e+33,1.243701000000000000e+06,2.353614501293962348e+03
3.500138480091336691e+33,1.246001000000000000e+06,2.341799765619837672e+03
3.397936013474744726e+33,1.247601000000000000e+06,2.329483112545554377e+03
3.286707900375966496e+33,1.248601000000000000e+06,2.316391972804456600e+03
3.168263029899064573e+33,1.249101000000000000e+06,2.301848924126636575e+03
3.044705521770730661e+33,1.249501000000000000e+06,2.285243919767865009e+03
2.918135540441375823e+33,1.249801000000000000e+06,2.266273451138094970e+03
2.790454590838301280e+33,1.250201000000000000e+06,2.244372926273390931e+03
2.663309779028291015e+33,1.251001000000000000e+06,2.219295300741125175e+03
2.538093171224542623e+33,1.252401000000000000e+06,2.190809668653816516e+03
2.415995959831389269e+33,1.254401000000000000e+06,2.158610350276243025e+03
2.298037938155792374e+33,1.257301000000000000e+06,2.122907299441034411e+03
2.185111399949232648e+33,1.261301000000000000e+06,2.083438347113820782e+03
2.078014793302739739e+33,1.266501000000000000e+06,2.040645453423106119e+03
1.977454720504100344e+33,1.273001000000000000e+06,1.994747389586532336e+03
1.884049230731309983e+33,1.281101000000000000e+06,1.946354323168018482e+03
1.798323601849644796e+33,1.290601000000000000e+06,1.896237538884310425e+03
1.720670459999442498e+33,1.301601000000000000e+06,1.845170890130122871e+03
1.651339864539146220e+33,1.314101000000000000e+06,1.794106980149128503e+03
1.590421211260461139e+33,1.328001000000000000e+06,1.743975379985679638e+03
1.537803673126406479e+33,1.342801000000000000e+06,1.695687214326635512e+03
1.493188375567277950e+33,1.358401000000000000e+06,1.650015383200108772e+03
1.456064607419510341e+33,1.374401000000000000e+06,1.607638412837398164e+03
1.425732552909643900e+33,1.390401000000000000e+06,1.569000128756653567e+03
1.401297185845790187e+33,1.405901000000000000e+06,1.534323820385061481e+03
1.381702976203008511e+33,1.420601000000000000e+06,1.503546110612743632e+03
1.365766998685206359e+33,1.434401000000000000e+06,1.476441679030069281e+03
1.352195756081770665e+33,1.447001000000000000e+06,1.452487200847921258e+03
1.339626860557509881e+33,1.458601000000000000e+06,1.430948722777852481e+03
1.326627572719712158e+33,1.469301000000000000e+06,1.410953025856676277e+03
1.311742369227686994e+33,1.479401000000000000e+06,1.391513595436641481e+03
1.293615886732247383e+33,1.489301000000000000e+06,1.371689230470208713e+03
1.271323947379302484e+33,1.499101000000000000e+06,1.350737503444072672e+03
1.244841787083453437e+33,1.509301000000000000e+06,1.328308790235500283e+03
1.215297547807290285e+33,1.520001000000000000e+06,1.304582668004507696e+03
1.184655892653033343e+33,1.531201000000000000e+06,1.280132190933785296e+03
1.155026967356083490e+33,1.543101000000000000e+06,1.255782364836398301e+03
1.128055660099258170e+33,1.555401000000000000e+06,1.232316027116581608e+03
1.104700984569563885e+33,1.568001000000000000e+06,1.210346929136241442e+03
1.085300359884051208e+33,1.580401000000000000e+06,1.190282792488210134e+03
1.069716105728090305e+33,1.592401000000000000e+06,2.453630926347515015e+03
1.057475611145948533e+33,1.603701000000000000e+06,2.396233116654347668e+03
1.047866230777289206e+33,1.614101000000000000e+06,2.348043618598363992e+03
1.039981273430525383e+33,1.623501000000000000e+06,2.306637687557299614e+03
1.032730999956609241e+33,1.631601000000000000e+06,2.270678761236209539e+03
1.024787483405082367e+33,1.638401000000000000e+06,2.237400947722796445e+03
1.014465514815748307e+33,1.643901000000000000e+06,2.203064333369871292e+03
9.995834289269252641e+32,1.647701000000000000e+06,2.164557412866174218e+03
9.775100157589503029e+32,1.649501000000000000e+06,2.117424856183791235e+03
9.458204923655587718e+32,1.648801000000000000e+06,2.057724750492870953e+03
9.036375624384871590e+32,1.645401000000000000e+06,1.983745463631518305e+03
8.525964707693031413e+32,1.639901000000000000e+06,1.896058438908921289e+03
7.962448285365795275e+32,1.633301000000000000e+06,1.798679272203724622e+03
7.383803529944601590e+32,1.627001000000000000e+06,1.695985761674454125e+03
