mass,radius,fmode
5.104535347858721782e+33,1.167901000000000000e+06,2.424245877670140544e+03
5.095966403382759817e+33,1.176201000000000000e+06,2.413668657133221132e+03
5.078247429921931438e+33,1.184001000000000000e+06,2.404758081301869424e+03
5.051012776900954710e+33,1.191201000000000000e+06,2.397415095618267060e+03
5.013940139919224705e+33,1.197701000000000000e+06,2.391608318084243820e+03
4.966725189430602822e+33,1.203601000000000000e+06,2.387248370261617765e+03
4.909036674714501773e+33,1.208601000000000000e+06,2.384300772979178419e+03
4.840593057127311522e+33,1.212801000000000000e+06,2.382621592287841395e+03
4.761131435256512014e+33,1.216101000000000000e+06,2.382160450755466172e+03
4.670417578643136178e+33,1.218501000000000000e+06,2.382802856995108868e+03
4.568320621347326846e+33,1.220001000000000000e+06,2.384405137565846417e+03
4.454885612292748923e+33,1.220501000000000000e+06,2.386771681834644369e+03
4.330437020462806844e+33,1.219901000000000000e+06,2.389701234121094785e+03
4.195637330235340644e+33,1.218501000000000000e+06,2.392851817090761870e+03
4.051522279879406309e+33,1.216101000000000000e+06,2.395907711230141558e+03
3.899407839601765785e+33,1.213001000000000000e+06,2.398507317134004097e+03
3.740796450975461947e+33,1.209101000000000000e+06,2.400261627983695689e+03
3.577287869046942961e+33,1.204601000000000000e+06,2.400798554918165792e+03
3.410503363962080538e+33,1.199701000000000000e+06,2.399626363511245472e+03
3.242059145720398824e+33,1.194301000000000000e+06,2.396587721716354281e+03
3.073537618210149401e+33,1.188801000000000000e+06,2.391204038049798328e+03
2.906453886617941355e+33,1.183201000000000000e+06,2.383141534555466933e+03
2.742240846245192875e+33,1.177701000000000000e+06,2.372121020675260752e+03
2.582168428118034813e+33,1.172401000000000000e+06,2.357906803960331217e+03
2.427296126076524919e+33,1.167501000000000000e+06,2.340289725196710151e+03
2.278403478417649429e+33,1.163101000000000000e+06,2.319073466172053486e+03
2.135979221801918224e+33,1.159401000000000000e+06,2.294230431130702982e+03
2.000287962059732908e+33,1.156401000000000000e+06,2.265392739527587764e+03
1.871515319747249952e+33,1.154201000000000000e+06,2.232504761239459640e+03
1.749881140738214307e+33,1.153101000000000000e+06,2.195424128959152313e+03
1.635660739771264688e+33,1.153201000000000000e+06,2.154297953066848549e+03
1.529124345372236916e+33,1.154701000000000000e+06,2.109035632812061067e+03
1.430480236889428591e+33,1.157701000000000000e+06,2.059867057408571327e+03
1.339842166630543618e+33,1.162401000000000000e+06,2.007374028153591780e+03
1.257251123364567043e+33,1.168901000000000000e+06,1.952213168964720353e+03
1.182697752148047368e+33,1.177201000000000000e+06,1.895080255440264182e+03
1.116134825757919333e+33,1.187401000000000000e+06,1.836999108652122914e+03
1.057426443516110744e+33,1.199201000000000000e+06,1.779201490883210909e+03
1.006312930183585249e+33,1.212501000000000000e+06,1.722671672631559886e+03
9.623545543800490991e+32,1.227001000000000000e+06,1.668508935973461803e+03
9.249301693595642952e+32,1.242201000000000000e+06,1.617798463182219848e+03
8.932317552337879872e+32,1.257701000000000000e+06,1.570856531262296357e+03
8.663170148460616433e+32,1.273101000000000000e+06,1.527989258751294528e+03
8.431543741702020120e+32,1.288301000000000000e+06,1.489012865541791371e+03
8.226791499554313231e+32,1.302901000000000000e+06,1.453457311266918850e+03
8.038474500576029029e+32,1.316901000000000000e+06,1.420608341653882007e+03
7.856845031027214890e+32,1.330601000000000000e+06,1.389666488929122806e+03
7.673419341505166723e+32,1.344001000000000000e+06,1.359746736454955681e+03
7.482260114319989956e+32,1.357501000000000000e+06,1.330107823584437710e+03
7.281256742814961766e+32,1.371301000000000000e+06,1.300312298579226308e+03
7.073076977008759698e+32,1.385501000000000000e+06,1.270280759338456164e+03
6.864163155703779666e+32,1.400201000000000000e+06,1.240392285352491172e+03
6.662005392678531009e+32,1.415301000000000000e+06,1.211240210424783299e+03
