mass,radius,fmode
4.349653231511126501e+33,1.035701000000000000e+06,2.763144146826371980e+03
4.347723713326224880e+33,1.044901000000000000e+06,2.744452411491493876e+03
4.340058591018599652e+33,1.054001000000000000e+06,2.726572476393246689e+03
4.326837183181074288e+33,1.062801000000000000e+06,2.709463194272631426e+03
4.308157698060240983e+33,1.071401000000000000e+06,2.693003550582546723e+03
4.284053928853836332e+33,1.079701000000000000e+06,2.677239850928941451e+03
4.254495452457072825e+33,1.087701000000000000e+06,2.662077088730457035e+03
4.219357102564007816e+33,1.095201000000000000e+06,2.647589834095594597e+03
4.178363749322479565e+33,1.102301000000000000e+06,2.633823231936400134e+03
4.131052837646629692e+33,1.108801000000000000e+06,2.620834960548199888e+03
4.076738355006214494e+33,1.114701000000000000e+06,2.608630354475838431e+03
4.014533894225751924e+33,1.119901000000000000e+06,2.597254304812161990e+03
3.943498149672776539e+33,1.124301000000000000e+06,2.586709698347047379e+03
3.862882639185728915e+33,1.128001000000000000e+06,2.576756640738193255e+03
3.772381376800853005e+33,1.130901000000000000e+06,2.567235235365729750e+03
3.672367855084624958e+33,1.133001000000000000e+06,2.557723532336373864e+03
3.563885391697168026e+33,1.134501000000000000e+06,2.547871951091751271e+03
3.448442583314953883e+33,1.135401000000000000e+06,2.537119212019267707e+03
3.327809610713524796e+33,1.135701000000000000e+06,2.525195651106115292e+03
3.203778598349442603e+33,1.135801000000000000e+06,2.511873336220347483e+03
3.078010751130384202e+33,1.135501000000000000e+06,2.496836945468867270e+03
2.951973900679137896e+33,1.135001000000000000e+06,2.479974640803937291e+03
2.826899429977293979e+33,1.134501000000000000e+06,2.461265345850595622e+03
2.703735863600107001e+33,1.133801000000000000e+06,2.440913434276115368e+03
2.583107908608879216e+33,1.133101000000000000e+06,2.418711000211598730e+03
2.465294106696854798e+33,1.132401000000000000e+06,2.394984200641776170e+03
2.350267856980402703e+33,1.131701000000000000e+06,2.369774473936198319e+03
2.237801130793600104e+33,1.131001000000000000e+06,2.343148159748559920e+03
2.127710591555741874e+33,1.130301000000000000e+06,2.314810948836829084e+03
2.020076826532862608e+33,1.129701000000000000e+06,2.284827682920386451e+03
1.915343056651126379e+33,1.129301000000000000e+06,2.253051736548537519e+03
1.814288544951802810e+33,1.129201000000000000e+06,2.219423126786350167e+03
1.717831697565331449e+33,1.129701000000000000e+06,2.184253288779328614e+03
1.626814484434078504e+33,1.130701000000000000e+06,2.147658476205880561e+03
1.541859162620976828e+33,1.132401000000000000e+06,2.110137336201624294e+03
1.463299639472913993e+33,1.134701000000000000e+06,2.072184613202529363e+03
1.391178426537395560e+33,1.137801000000000000e+06,2.034263962698144496e+03
1.325284116954469975e+33,1.141401000000000000e+06,1.996770474213260968e+03
1.265202632688926310e+33,1.145401000000000000e+06,1.960201444141653155e+03
1.210389126218621423e+33,1.149901000000000000e+06,1.924736419098914212e+03
1.160216538098453562e+33,1.154601000000000000e+06,1.890873889792997261e+03
1.114048493100825351e+33,1.159401000000000000e+06,1.858542300427137434e+03
1.071243923125133005e+33,1.164201000000000000e+06,1.827778949382993005e+03
1.031170293028086677e+33,1.168901000000000000e+06,1.798730149792740349e+03
9.931836589447431418e+32,1.173301000000000000e+06,1.771330981864400201e+03
9.566100196372551805e+32,1.177401000000000000e+06,1.745447907977211571e+03
9.207211506615337053e+32,1.181001000000000000e+06,1.720985073925932966e+03
8.847286180027011563e+32,1.184101000000000000e+06,1.697698796577655230e+03
8.478037986095864558e+32,1.186601000000000000e+06,1.675132012752442961e+03
8.091435860314676694e+32,1.188401000000000000e+06,1.652867319471679366e+03
7.680993262246578688e+32,1.189601000000000000e+06,1.630378082479900058e+03
7.243768510628406080e+32,1.190501000000000000e+06,1.607082566597718369e+03
6.782268748859008650e+32,1.191401000000000000e+06,1.582160568838223753e+03
6.305426350629083582e+32,1.192801000000000000e+06,1.554888862264883528e+03
5.826984685222381060e+32,1.195601000000000000e+06,1.524261231479847083e+03
5.362146035352143206e+32,1.200501000000000000e+06,1.489776036842778467e+03
