mass,radius,fmode
4.506794572523055347e+33,1.088201000000000000e+06,2.621208511359543081e+03
4.503193827256540886e+33,1.097001000000000000e+06,2.603881725634049872e+03
4.491793251181018626e+33,1.105301000000000000e+06,2.588124425556395181e+03
4.471197402298012746e+33,1.113001000000000000e+06,2.573949287434215876e+03
4.440267531089492044e+33,1.120201000000000000e+06,2.561221277211728648e+03
4.398869194258326598e+33,1.126801000000000000e+06,2.549641011642513604e+03
4.347990991432580085e+33,1.132801000000000000e+06,2.538878158959392749e+03
4.288877917868666430e+33,1.138301000000000000e+06,2.528713551438771901e+03
4.222364543002706734e+33,1.143201000000000000e+06,2.518993854666130119e+03
4.148673615246574778e+33,1.147401000000000000e+06,2.509691411423501449e+03
4.067501218496294894e+33,1.151001000000000000e+06,2.500731876276151979e+03
3.978467963021466732e+33,1.153801000000000000e+06,2.491996247319561917e+03
3.881945156845133159e+33,1.155901000000000000e+06,2.483279737729540557e+03
3.779304389657594079e+33,1.157401000000000000e+06,2.474357693895615284e+03
3.672129430324304524e+33,1.158301000000000000e+06,2.465082582495631414e+03
3.561493099082533759e+33,1.158501000000000000e+06,2.455435200454879123e+03
3.447687198617955340e+33,1.158201000000000000e+06,2.445524042933051533e+03
3.330247463860969340e+33,1.157101000000000000e+06,2.435392590653947082e+03
3.208418576523494601e+33,1.155201000000000000e+06,2.424963064122052856e+03
3.081833230160309808e+33,1.152501000000000000e+06,2.414208871579005063e+03
2.950756012278150322e+33,1.149001000000000000e+06,2.402681735889560059e+03
2.816082109225208944e+33,1.144901000000000000e+06,2.390278857533164228e+03
2.679503072833728954e+33,1.140201000000000000e+06,2.376517431259481782e+03
2.543438763458564179e+33,1.135301000000000000e+06,2.361075378242681836e+03
2.410374393301050585e+33,1.130301000000000000e+06,2.344085326569689187e+03
2.282266917010279684e+33,1.125501000000000000e+06,2.325348146769814775e+03
2.160486151583038213e+33,1.120801000000000000e+06,2.305152387782025926e+03
2.046074372637872176e+33,1.116601000000000000e+06,2.283715031636967524e+03
1.939920553966724201e+33,1.112701000000000000e+06,2.261694883236539681e+03
1.842630007716115352e+33,1.109301000000000000e+06,2.239744617456872220e+03
1.754088794079908973e+33,1.106101000000000000e+06,2.218143277767678683e+03
1.672734291984034387e+33,1.102901000000000000e+06,2.197998724844919707e+03
1.594274317029045818e+33,1.099101000000000000e+06,2.179281996955670365e+03
1.511632648462810192e+33,1.094001000000000000e+06,2.161176443346023461e+03
1.420205761376045215e+33,1.087301000000000000e+06,2.142437224193255133e+03
1.322955416209931536e+33,1.079401000000000000e+06,2.122147922973957066e+03
1.226062342523562930e+33,1.071401000000000000e+06,2.099799457328216704e+03
1.133571299177479288e+33,1.063901000000000000e+06,2.075709575859321376e+03
1.047055682584851214e+33,1.057301000000000000e+06,2.049628467078524864e+03
9.667086779010466525e+32,1.051701000000000000e+06,2.021747843013043166e+03
8.921081717493085801e+32,1.047201000000000000e+06,1.992196396417584538e+03
8.229299848451891749e+32,1.044101000000000000e+06,1.960346203732314507e+03
7.595687621736805023e+32,1.042701000000000000e+06,1.926426281603817415e+03
7.028751977522465189e+32,1.043001000000000000e+06,1.890994455002037284e+03
6.533454023895167648e+32,1.045201000000000000e+06,1.854808367478899982e+03
6.108833445197397759e+32,1.049101000000000000e+06,1.819269520547951970e+03
5.749890603065069819e+32,1.054101000000000000e+06,1.785042323468825543e+03
5.448477642261626675e+32,1.059801000000000000e+06,1.753359629799374943e+03
5.191611172722096169e+32,1.065601000000000000e+06,1.724418287526560562e+03
4.958748887424600285e+32,1.071301000000000000e+06,1.697798352593372329e+03
4.722987385804451436e+32,1.076801000000000000e+06,1.671282347734940004e+03
4.463425618856891840e+32,1.082601000000000000e+06,1.642270830203553942e+03
4.179482789228660240e+32,1.089601000000000000e+06,1.608408767584694715e+03
