mass,radius,fmode
4.412019477771432749e+33,1.081801000000000000e+06,2.686942518693032071e+03
4.411088999155560497e+33,1.091701000000000000e+06,2.667595250599144947e+03
4.403080698760484887e+33,1.101301000000000000e+06,2.649469098548018792e+03
4.387114495917445538e+33,1.110601000000000000e+06,2.632358561925853792e+03
4.362700485391515334e+33,1.119701000000000000e+06,2.616122258227573639e+03
4.329756945871662167e+33,1.128501000000000000e+06,2.600531144634840985e+03
4.288452706550871442e+33,1.137101000000000000e+06,2.585375818112035631e+03
4.239046820831373710e+33,1.145301000000000000e+06,2.570374629664380336e+03
4.181811937327646663e+33,1.153301000000000000e+06,2.555290296175448020e+03
4.117044297139448650e+33,1.160901000000000000e+06,2.539905111885791030e+03
4.045103588869607657e+33,1.168301000000000000e+06,2.523931360002126894e+03
3.966455788837171784e+33,1.175501000000000000e+06,2.507184766412649878e+03
3.881683132535274752e+33,1.182401000000000000e+06,2.489357821390038680e+03
3.791468284144131895e+33,1.189101000000000000e+06,2.470173639992281551e+03
3.696537090980505319e+33,1.195701000000000000e+06,2.449492061319127970e+03
3.597611753583580413e+33,1.202101000000000000e+06,2.427140194476132820e+03
3.495402411585847206e+33,1.208501000000000000e+06,2.402915644655358392e+03
3.390609766609726271e+33,1.214901000000000000e+06,2.376641348442571598e+03
3.283988446956019193e+33,1.221401000000000000e+06,2.348281235051594194e+03
3.176378355310635943e+33,1.228001000000000000e+06,2.317507227688987768e+03
3.068700982697717923e+33,1.234901000000000000e+06,2.284449423021724670e+03
2.961938090004207074e+33,1.242101000000000000e+06,2.249127132812121999e+03
2.857115879090361039e+33,1.249701000000000000e+06,2.211526354012365118e+03
2.755358004438321649e+33,1.257901000000000000e+06,2.171897635941814769e+03
2.657927073223152167e+33,1.266701000000000000e+06,2.130525933127136796e+03
2.566203714319505019e+33,1.276101000000000000e+06,2.088127356413337566e+03
2.481513239774012260e+33,1.286201000000000000e+06,2.045245525811727020e+03
2.404845731678202561e+33,1.296801000000000000e+06,2.002830570862189006e+03
2.336669689080015459e+33,1.307701000000000000e+06,1.961990312194439639e+03
2.276799438299474593e+33,1.318501000000000000e+06,1.923342416724983877e+03
2.224281916462741212e+33,1.329001000000000000e+06,1.887653987891867473e+03
2.177304114859167623e+33,1.338901000000000000e+06,1.855019347826684907e+03
2.133085071741379628e+33,1.347901000000000000e+06,1.825161914376637242e+03
2.087899200728934477e+33,1.356001000000000000e+06,1.797073694185256954e+03
2.037598498838132303e+33,1.363101000000000000e+06,1.769358399687295787e+03
1.978994537365881381e+33,1.369601000000000000e+06,1.740523751329981224e+03
1.911787904843628182e+33,1.375801000000000000e+06,1.709706782963150317e+03
1.839232936746368305e+33,1.382001000000000000e+06,1.676871540734470045e+03
1.766453648137808560e+33,1.388801000000000000e+06,1.642848310189634503e+03
1.698073414783918712e+33,1.396301000000000000e+06,1.608725003180586782e+03
1.637069954484793292e+33,1.404701000000000000e+06,1.575658541786588785e+03
1.584789445018413051e+33,1.413601000000000000e+06,1.544585010655116776e+03
1.541367382942069718e+33,1.422701000000000000e+06,1.516273409988719095e+03
1.506040170279001544e+33,1.431701000000000000e+06,1.491149725697067879e+03
1.477327863279911608e+33,1.440101000000000000e+06,1.469438057769075385e+03
1.453017377826452033e+33,1.447501000000000000e+06,1.450920835503152375e+03
1.430013862842228969e+33,1.453501000000000000e+06,1.435076119011435821e+03
1.404087232743462833e+33,1.457701000000000000e+06,1.420927210498645309e+03
1.369840951551223540e+33,1.459801000000000000e+06,1.407317637559962805e+03
1.322182506879762060e+33,1.459101000000000000e+06,1.393220537437523717e+03
1.259923350777904059e+33,1.455501000000000000e+06,1.378017875248149039e+03
1.187546165779480635e+33,1.449901000000000000e+06,1.361689188609263283e+03
1.111819803628214017e+33,1.443301000000000000e+06,1.344536245719542194e+03
1.037880856276065046e+33,1.436901000000000000e+06,1.326914848606583519e+03
9.683386504326112763e+32,1.431001000000000000e+06,1.309167664104617188e+03
