mass,radius,fmode
5.028472441299982088e+33,1.282001000000000000e+06,2.229596631158056425e+03
5.027645448036494265e+33,1.289401000000000000e+06,2.217475030086538936e+03
5.014953137731125819e+33,1.295901000000000000e+06,2.207071224443109259e+03
4.988107689710756362e+33,1.301501000000000000e+06,2.198526477048217203e+03
4.945625905712481656e+33,1.305901000000000000e+06,2.191782266098210130e+03
4.887218417676260695e+33,1.309201000000000000e+06,2.186745789032834637e+03
4.813681425944950582e+33,1.311401000000000000e+06,2.183243665573080762e+03
4.726416290454380365e+33,1.312401000000000000e+06,2.180923684496788610e+03
4.627057732726056054e+33,1.312301000000000000e+06,2.179509580622361682e+03
4.517241449177244520e+33,1.311201000000000000e+06,2.178720067180712249e+03
4.398510282423729783e+33,1.309201000000000000e+06,2.178288406311716699e+03
4.272339342768723194e+33,1.306301000000000000e+06,2.177995572040385468e+03
4.140111740557511323e+33,1.302601000000000000e+06,2.177607661912928961e+03
4.003154193242410341e+33,1.298201000000000000e+06,2.176993652401531563e+03
3.862718409583480303e+33,1.293101000000000000e+06,2.175970428868991348e+03
3.719961289602124293e+33,1.287501000000000000e+06,2.174488113355700534e+03
3.575933717146214659e+33,1.281301000000000000e+06,2.172383438641402790e+03
3.431546050171805897e+33,1.274601000000000000e+06,2.169662292282193903e+03
3.287527291689789359e+33,1.267501000000000000e+06,2.166329783979892909e+03
3.144385489968680424e+33,1.260001000000000000e+06,2.162308119827510382e+03
3.002362308900867440e+33,1.252101000000000000e+06,2.157677474164889645e+03
2.861439107054092861e+33,1.243701000000000000e+06,2.152389061537595353e+03
2.721412544173840687e+33,1.234801000000000000e+06,2.146496059040760883e+03
2.582122268818469266e+33,1.225501000000000000e+06,2.139785781598318863e+03
2.443712452718070146e+33,1.215801000000000000e+06,2.132219507447347041e+03
2.306821114962888693e+33,1.205801000000000000e+06,2.123592765194693584e+03
2.172531390979405478e+33,1.195601000000000000e+06,2.113507129574001283e+03
2.042151054899518416e+33,1.185501000000000000e+06,2.102151644326844234e+03
1.916938405950216628e+33,1.175701000000000000e+06,2.089164280248421619e+03
1.797948994810577615e+33,1.166401000000000000e+06,2.074476030811811597e+03
1.685975592943860738e+33,1.157701000000000000e+06,2.058346616412749427e+03
1.581567350159670141e+33,1.149701000000000000e+06,2.040617710416010596e+03
1.485073481976147344e+33,1.142701000000000000e+06,2.021721193580505769e+03
1.396666960766409069e+33,1.136701000000000000e+06,2.001881878655965238e+03
1.316387444347156774e+33,1.131701000000000000e+06,1.981311830803686462e+03
1.244134691155934180e+33,1.127701000000000000e+06,1.960653796236040989e+03
1.179706898266071301e+33,1.124601000000000000e+06,1.940024316302411762e+03
1.122745240965412504e+33,1.122301000000000000e+06,1.920064492806201088e+03
1.072740270427592901e+33,1.120801000000000000e+06,1.901154677358725166e+03
1.028934838680424642e+33,1.119701000000000000e+06,1.883897859858141601e+03
9.902129872508826971e+32,1.118801000000000000e+06,1.868177689727096777e+03
9.549196699680846492e+32,1.117701000000000000e+06,1.854336521123626881e+03
9.206853475607138312e+32,1.116001000000000000e+06,1.842187909542196849e+03
8.844172956671864726e+32,1.113201000000000000e+06,1.831280547311708460e+03
8.428505692916465170e+32,1.108801000000000000e+06,1.821148365445771788e+03
7.939801635177759634e+32,1.102501000000000000e+06,1.811177950265436266e+03
7.386244025921903452e+32,1.094701000000000000e+06,1.800594073159136087e+03
6.800525293701740358e+32,1.086401000000000000e+06,1.788594219833105853e+03
6.218314447464358164e+32,1.078701000000000000e+06,1.774386037179143614e+03
5.663338898945897060e+32,1.072501000000000000e+06,1.757150835514139317e+03
5.146867172199290946e+32,1.068401000000000000e+06,1.735997557388986252e+03
4.672518096394694794e+32,1.067001000000000000e+06,1.709353148184461133e+03
4.240141470915365765e+32,1.068801000000000000e+06,1.675276181008954836e+03
3.847963312275848972e+32,1.074201000000000000e+06,1.629964347079125673e+03
3.493636920394057716e+32,1.083901000000000000e+06,1.567201000176788966e+03
3.174781330336243402e+32,1.098501000000000000e+06,1.478825497959396671e+03
2.889149853104752647e+32,1.118801000000000000e+06,1.362602601378349163e+03
2.634617903279112491e+32,1.145901000000000000e+06,1.228783599472088781e+03
2.409130410325543354e+32,1.180701000000000000e+06,1.090810273738243268e+03
2.210620410550370456e+32,1.224701000000000000e+06,9.565441795185112142e+02
2.037023949409084093e+32,1.279101000000000000e+06,8.306802183875417995e+02
1.886283960972255647e+32,1.346001000000000000e+06,7.149336830046436262e+02
1.756363353220208809e+32,1.427401000000000000e+06,6.103657515495503958e+02
1.645416693422753042e+32,1.526401000000000000e+06,5.169205845561933756e+02
