mass,radius,fmode
5.135817705176354883e+33,1.306401000000000000e+06,2.187004747112454424e+03
5.127202619286660144e+33,1.313701000000000000e+06,2.175906765135768637e+03
5.107241476101055987e+33,1.320101000000000000e+06,2.166312248669540622e+03
5.075468034280323448e+33,1.325701000000000000e+06,2.158245466295606093e+03
5.031622374560647234e+33,1.330201000000000000e+06,2.151682753657384183e+03
4.975626503935361071e+33,1.333701000000000000e+06,2.146590239901089717e+03
4.907582919102946473e+33,1.336101000000000000e+06,2.142916007049275322e+03
4.827801767697380116e+33,1.337301000000000000e+06,2.140546519258345597e+03
4.736721924760819542e+33,1.337401000000000000e+06,2.139382921924685434e+03
4.634925831856739337e+33,1.336301000000000000e+06,2.139313869133500702e+03
4.523096774893793941e+33,1.333901000000000000e+06,2.140216170638395852e+03
4.401947846799417477e+33,1.330401000000000000e+06,2.141983039187686245e+03
4.272234348143648762e+33,1.325801000000000000e+06,2.144496100977728929e+03
4.134713625780114261e+33,1.319901000000000000e+06,2.147653865684496395e+03
3.990152700277873126e+33,1.312901000000000000e+06,2.151354970299009892e+03
3.839345628235252856e+33,1.304901000000000000e+06,2.155515376958477646e+03
3.683128946148642230e+33,1.295701000000000000e+06,2.159959559733043079e+03
3.522434710975823847e+33,1.285501000000000000e+06,2.164677849811563647e+03
3.358292490735566411e+33,1.274301000000000000e+06,2.169416226896488752e+03
3.191841777610243793e+33,1.262201000000000000e+06,2.174116648680449543e+03
3.024312453903209063e+33,1.249401000000000000e+06,2.178582222590087895e+03
2.856967359344428665e+33,1.235901000000000000e+06,2.182598486306960694e+03
2.691050744961636921e+33,1.221801000000000000e+06,2.186089457803069763e+03
2.527746483954027486e+33,1.207401000000000000e+06,2.188996260123632965e+03
2.368101796954713987e+33,1.192601000000000000e+06,2.190807002743425073e+03
2.213053762626201784e+33,1.177801000000000000e+06,2.191702540464480080e+03
2.063373716637027648e+33,1.163001000000000000e+06,2.191460097673049859e+03
1.919695856254629844e+33,1.148301000000000000e+06,2.189878157734616252e+03
1.782520015434591846e+33,1.133901000000000000e+06,2.186848607990574237e+03
1.652210000358585711e+33,1.120001000000000000e+06,2.182258309691024351e+03
1.529014482656021477e+33,1.106601000000000000e+06,2.176010584419830593e+03
1.413085158760070329e+33,1.094001000000000000e+06,2.167841691990446179e+03
1.304453061989567816e+33,1.082101000000000000e+06,2.157692101295860994e+03
1.203080409120957316e+33,1.071201000000000000e+06,2.145329729654251423e+03
1.108840849155556704e+33,1.061501000000000000e+06,2.130546865775862443e+03
1.021536585549665814e+33,1.052901000000000000e+06,2.113665483817118456e+03
9.409028158182347791e+32,1.045601000000000000e+06,2.093513729256528222e+03
8.666204085256174831e+32,1.039801000000000000e+06,2.070732770869925389e+03
7.983200911975614853e+32,1.035601000000000000e+06,2.044621615671953577e+03
7.355988145375996363e+32,1.033001000000000000e+06,2.014990151246138566e+03
6.780334878170787876e+32,1.032301000000000000e+06,1.981373973055040096e+03
6.252034473468181072e+32,1.033501000000000000e+06,1.943347763619653733e+03
5.767143310118165087e+32,1.037001000000000000e+06,1.900165728505501420e+03
5.322148168521130096e+32,1.042801000000000000e+06,1.851399677977209194e+03
4.914190934598068826e+32,1.051501000000000000e+06,1.796303557552474331e+03
4.541042278213044264e+32,1.063301000000000000e+06,1.734013105342361769e+03
4.201046138852414693e+32,1.078601000000000000e+06,1.663843889578889957e+03
3.892964647405363563e+32,1.098001000000000000e+06,1.584736896060364415e+03
3.615791560252415966e+32,1.121901000000000000e+06,1.495984971247126623e+03
3.368608304942291744e+32,1.150801000000000000e+06,1.396841546776311816e+03
3.150460829481800413e+32,1.185001000000000000e+06,1.288484834824795144e+03
2.960299990408637661e+32,1.224701000000000000e+06,1.175289542451975876e+03
2.796952504155650846e+32,1.270001000000000000e+06,1.063322707371758270e+03
2.659083152282470027e+32,1.320501000000000000e+06,9.581145102408422645e+02
2.545171701055028440e+32,1.375601000000000000e+06,8.630030378007543277e+02
2.453481849060872453e+32,1.434101000000000000e+06,7.797017754402999117e+02
2.382050602544866594e+32,1.494701000000000000e+06,7.083750324550400137e+02
2.328696074348803289e+32,1.555601000000000000e+06,6.486337022454019916e+02
2.291066461719909366e+32,1.615201000000000000e+06,9.841865031593963522e+02
2.266700806400245187e+32,1.671901000000000000e+06,9.440032162306603141e+02
2.253152244104157525e+32,1.724501000000000000e+06,9.099629609475991856e+02
2.248080406213701645e+32,1.772301000000000000e+06,8.812631277883325538e+02
2.249367167512738777e+32,1.815201000000000000e+06,8.571947306939476903e+02
