mass,radius,fmode
5.072961497539561007e+33,1.248501000000000000e+06,2.316051449946433422e+03
5.056710832571285164e+33,1.255901000000000000e+06,2.305988760941396322e+03
5.018605772085651448e+33,1.262501000000000000e+06,2.298701706175889285e+03
4.960763803384898405e+33,1.268001000000000000e+06,2.293812877201402898e+03
4.885244278249982022e+33,1.272401000000000000e+06,2.290840697583500969e+03
4.793985112427930527e+33,1.275901000000000000e+06,2.289236007606076782e+03
4.688839627801139998e+33,1.278301000000000000e+06,2.288516074213752745e+03
4.571571518012164739e+33,1.279901000000000000e+06,2.288180071923944979e+03
4.443853144397892420e+33,1.280701000000000000e+06,2.287864705932613560e+03
4.307247564146817706e+33,1.280801000000000000e+06,2.287130415739786713e+03
4.163264046550468883e+33,1.280201000000000000e+06,2.285676279397044709e+03
4.013374975891518878e+33,1.279001000000000000e+06,2.283166796418949161e+03
3.859052173786854679e+33,1.277401000000000000e+06,2.279277531222711332e+03
3.701763245706239953e+33,1.275301000000000000e+06,2.273773360617370145e+03
3.542958641670418315e+33,1.273001000000000000e+06,2.266438226045515876e+03
3.383990714092061193e+33,1.270501000000000000e+06,2.256971334514098999e+03
3.226065881555236900e+33,1.267801000000000000e+06,2.245302026169610599e+03
3.070097928359130301e+33,1.265101000000000000e+06,2.231325101493789589e+03
2.916603436082208475e+33,1.262301000000000000e+06,2.214874921041387097e+03
2.765606085726727342e+33,1.259501000000000000e+06,2.195862141656945823e+03
2.616691044403049670e+33,1.256801000000000000e+06,2.174004992516439870e+03
2.469274726316185310e+33,1.254101000000000000e+06,2.148854189413270888e+03
2.323096942397653566e+33,1.251601000000000000e+06,2.119797478088367825e+03
2.178690465062261118e+33,1.249701000000000000e+06,2.085933601036728305e+03
2.037541830253374639e+33,1.248701000000000000e+06,2.046828062309480401e+03
1.901783844484437814e+33,1.249101000000000000e+06,2.001901965891315058e+03
1.773672292551405533e+33,1.251401000000000000e+06,1.951365897947880967e+03
1.655155525219820030e+33,1.256101000000000000e+06,1.895971879178587415e+03
1.547688902282172091e+33,1.263501000000000000e+06,1.836561545834062599e+03
1.452263381693593168e+33,1.273801000000000000e+06,1.774706937199247250e+03
1.369481921653044929e+33,1.287201000000000000e+06,1.711960242971062144e+03
1.299638709957190836e+33,1.303701000000000000e+06,1.650058058614012907e+03
1.242743749658099161e+33,1.322801000000000000e+06,1.590544503789429200e+03
1.198527624226303829e+33,1.344201000000000000e+06,1.534905601838418079e+03
1.166412547099681521e+33,1.367201000000000000e+06,1.484186599372592809e+03
1.145504433347598321e+33,1.390901000000000000e+06,1.439202870544695543e+03
1.134591556687026829e+33,1.414601000000000000e+06,1.400279532661732674e+03
1.132157213594503759e+33,1.437501000000000000e+06,1.367379729498253027e+03
1.136474552801494252e+33,1.458901000000000000e+06,1.340189424431457837e+03
1.145699929798286975e+33,1.478401000000000000e+06,1.318073277983993876e+03
1.158009743278526347e+33,1.495801000000000000e+06,1.300334725106894211e+03
1.171760526459175867e+33,1.511101000000000000e+06,1.286119854622405001e+03
1.185586548223478038e+33,1.524301000000000000e+06,1.274665140697378547e+03
1.198399747632920500e+33,1.535701000000000000e+06,1.265159262930781779e+03
1.209217579094961772e+33,1.545701000000000000e+06,1.256890480238237160e+03
1.216804233875123522e+33,1.554301000000000000e+06,1.249307719757116047e+03
1.219154098209775554e+33,1.561501000000000000e+06,1.241963797244265834e+03
1.212983416017927551e+33,1.566701000000000000e+06,1.234582260008467529e+03
