mass,radius,fmode
4.118014941232363153e+33,1.180701000000000000e+06,2.460487200216986821e+03
4.116502858049569430e+33,1.192701000000000000e+06,2.433703625345434375e+03
4.111038810316034447e+33,1.204001000000000000e+06,2.408533735925357178e+03
4.099636662251108249e+33,1.214601000000000000e+06,2.385007884146114520e+03
4.079760552362437448e+33,1.224601000000000000e+06,2.362601825986999756e+03
4.049813597246089811e+33,1.234101000000000000e+06,2.340817297218651220e+03
4.010368544287536407e+33,1.243101000000000000e+06,2.319542656731473016e+03
3.962990456291687531e+33,1.251401000000000000e+06,2.298862757740297639e+03
3.908409784733213802e+33,1.259101000000000000e+06,2.278943493428228066e+03
3.846050201460325472e+33,1.266001000000000000e+06,2.259731812437075405e+03
3.774885350718008361e+33,1.272001000000000000e+06,2.241062261654314625e+03
3.694821467378425935e+33,1.277301000000000000e+06,2.222711049118336632e+03
3.607141235366253893e+33,1.281801000000000000e+06,2.204509039472273344e+03
3.513478875617843880e+33,1.285501000000000000e+06,2.186412428214971442e+03
3.414664340273878318e+33,1.288401000000000000e+06,2.168419058567262255e+03
3.310631996175962961e+33,1.290601000000000000e+06,2.150512520638603746e+03
3.201256243806402741e+33,1.292001000000000000e+06,2.132416791971547354e+03
3.087332190389176012e+33,1.292601000000000000e+06,2.113999925504321254e+03
2.970412475833301916e+33,1.292601000000000000e+06,2.095136738518104266e+03
2.851847040234850444e+33,1.292101000000000000e+06,2.075799384078200092e+03
2.732382977853481185e+33,1.291101000000000000e+06,2.055956260572919291e+03
2.612677542251730375e+33,1.289601000000000000e+06,2.035462622944125769e+03
2.493965862701263642e+33,1.287801000000000000e+06,2.014263812016084330e+03
2.377901132127987029e+33,1.285901000000000000e+06,1.992538419774761451e+03
2.265664587106673735e+33,1.283801000000000000e+06,1.970438121716858404e+03
2.157256105319159834e+33,1.281601000000000000e+06,1.948108273444895303e+03
2.051494679953801826e+33,1.279101000000000000e+06,1.925564143255785666e+03
1.947192477020694652e+33,1.276401000000000000e+06,1.902538313231602388e+03
1.844912945851223894e+33,1.273501000000000000e+06,1.878917480213624913e+03
1.746765874221961343e+33,1.270801000000000000e+06,1.854818147855662573e+03
1.654298182093336403e+33,1.268301000000000000e+06,1.830705763642554984e+03
1.567400388573513816e+33,1.265901000000000000e+06,1.806933359199665347e+03
1.484542300241725298e+33,1.263501000000000000e+06,1.783378307476064720e+03
1.403987793266842868e+33,1.261001000000000000e+06,1.759850408868540853e+03
1.325120628287823377e+33,1.258301000000000000e+06,1.736093936545817087e+03
1.248399535602422442e+33,1.255701000000000000e+06,1.712028622827622485e+03
1.174396201799113953e+33,1.253201000000000000e+06,1.687621611123773164e+03
1.103440454804514037e+33,1.251001000000000000e+06,1.662900188774535309e+03
1.035864075684290617e+33,1.249301000000000000e+06,1.637896294420646427e+03
9.720692186782237099e+32,1.248101000000000000e+06,1.612668537906257370e+03
9.122787239212729109e+32,1.247501000000000000e+06,1.587378187478396740e+03
8.562293086164751053e+32,1.247501000000000000e+06,1.562092643473296221e+03
8.031439958987691090e+32,1.248101000000000000e+06,1.536672024504470755e+03
7.520736918735588865e+32,1.249301000000000000e+06,1.510699356437592087e+03
7.027219891379593947e+32,1.251501000000000000e+06,1.483612140920238289e+03
6.558969702443928052e+32,1.254801000000000000e+06,1.455452536266702737e+03
6.127234298366649081e+32,1.259501000000000000e+06,1.426573318791087331e+03
