mass,radius,fmode
4.661351699601095552e+33,1.324001000000000000e+06,2.148425918580931921e+03
4.621130605035701636e+33,1.326101000000000000e+06,2.143822311895536131e+03
4.517658023388956901e+33,1.322901000000000000e+06,2.146007867806695685e+03
4.362527666157336705e+33,1.314801000000000000e+06,2.153908399238668608e+03
4.176974363806230736e+33,1.303401000000000000e+06,2.165028870973632820e+03
3.975648422208458565e+33,1.289601000000000000e+06,2.177629207230228531e+03
3.766065138373882244e+33,1.274201000000000000e+06,2.190901149740558594e+03
3.552211586763427250e+33,1.257301000000000000e+06,2.204404921861943421e+03
3.336671278745706040e+33,1.239301000000000000e+06,2.217814995428617294e+03
3.121488487509186385e+33,1.220201000000000000e+06,2.231022323744495225e+03
2.908468546700448779e+33,1.200101000000000000e+06,2.243836412211713196e+03
2.699281225776607392e+33,1.179301000000000000e+06,2.256090449391030688e+03
2.495464474934173642e+33,1.158001000000000000e+06,2.267739294500473079e+03
2.298384388180769171e+33,1.136201000000000000e+06,2.278417173959858701e+03
2.109181997985979904e+33,1.114101000000000000e+06,2.288271872987464121e+03
1.928771890007964488e+33,1.092001000000000000e+06,2.296864084473834282e+03
1.757848010839872385e+33,1.070101000000000000e+06,2.304371063741914895e+03
1.596902605478437539e+33,1.048401000000000000e+06,2.310367788218195983e+03
1.446242236347104153e+33,1.027201000000000000e+06,2.314987327463559268e+03
1.306005107673716669e+33,1.006701000000000000e+06,2.317655797746835560e+03
1.176174361317310985e+33,9.871010000000000000e+05,2.318575427470117575e+03
1.056598751745053541e+33,9.686010000000000000e+05,2.317247479385551742e+03
9.470084019684874988e+32,9.514010000000000000e+05,2.313521324442863261e+03
8.470447655440642571e+32,9.358010000000000000e+05,2.306883571262411351e+03
7.562771705346728789e+32,9.220010000000000000e+05,2.296757715430705503e+03
6.742201804637784962e+32,9.103010000000000000e+05,2.282445876129459975e+03
6.003499688337633416e+32,9.011010000000000000e+05,2.263398348681784228e+03
5.341266713502348858e+32,8.946010000000000000e+05,2.237859997123111953e+03
4.750000271441148444e+32,8.915010000000000000e+05,2.203598720832391791e+03
4.224225928976349469e+32,8.921010000000000000e+05,2.158838628634306133e+03
3.758581228358433289e+32,8.972010000000000000e+05,2.097933636282368298e+03
3.347949904619724064e+32,9.077010000000000000e+05,2.013060453925248112e+03
2.987565291473367983e+32,9.244010000000000000e+05,1.890428384556490528e+03
2.673093125306958460e+32,9.487010000000000000e+05,1.717296235853782036e+03
2.400647534669545722e+32,9.821010000000000000e+05,1.508091561014087802e+03
2.166800434901357744e+32,1.026401000000000000e+06,1.292358529014780061e+03
1.968573188995573916e+32,1.083901000000000000e+06,1.088206964160251346e+03
