mass,radius,fmode
4.596862030875658471e+33,1.149801000000000000e+06,2.502072885553945525e+03
4.593650490234431520e+33,1.160501000000000000e+06,2.481558979198696761e+03
4.584289533921963246e+33,1.170901000000000000e+06,2.461896410697962438e+03
4.568241758483103505e+33,1.181001000000000000e+06,2.443022253313084548e+03
4.545007895590401256e+33,1.190701000000000000e+06,2.424882108572006473e+03
4.514181889703424406e+33,1.200101000000000000e+06,2.407394623854016572e+03
4.475537957633081418e+33,1.209001000000000000e+06,2.390420786498398684e+03
4.429080323837363138e+33,1.217401000000000000e+06,2.373809763305799606e+03
4.375079882920783632e+33,1.225501000000000000e+06,2.357437994634895404e+03
4.314048153961352923e+33,1.233101000000000000e+06,2.341142071694725018e+03
4.246682467322324925e+33,1.240301000000000000e+06,2.324802265949528646e+03
4.173797889524011088e+33,1.247101000000000000e+06,2.308337557509637918e+03
4.096247399662167182e+33,1.253401000000000000e+06,2.291710691218444936e+03
4.014854633001351130e+33,1.259301000000000000e+06,2.274874264665310875e+03
3.930350325284363215e+33,1.264801000000000000e+06,2.257964176557370592e+03
3.843301380383118955e+33,1.269701000000000000e+06,2.240941605295633963e+03
3.754101518306534131e+33,1.274201000000000000e+06,2.224046330192332334e+03
3.662860699292180665e+33,1.278001000000000000e+06,2.207292717338011698e+03
3.569444127081078241e+33,1.281201000000000000e+06,2.190877267722512443e+03
3.473452557385512351e+33,1.283701000000000000e+06,2.174881719094873461e+03
3.374274052262383298e+33,1.285301000000000000e+06,2.159346318164285094e+03
3.271187630264565778e+33,1.286101000000000000e+06,2.144319742942197536e+03
3.163502820312499087e+33,1.285801000000000000e+06,2.129701770801882049e+03
3.050720706706605426e+33,1.284501000000000000e+06,2.115529887514720940e+03
2.932682211985238287e+33,1.282101000000000000e+06,2.101651208211616449e+03
2.809656132397767867e+33,1.278601000000000000e+06,2.087878304950512302e+03
2.682342696523893887e+33,1.274101000000000000e+06,2.074026977991305557e+03
2.551791467725488058e+33,1.268601000000000000e+06,2.059992652251621621e+03
2.419281938829011199e+33,1.262301000000000000e+06,2.045450546025944050e+03
2.286182340677897594e+33,1.255401000000000000e+06,2.030220796129583960e+03
2.153851187227045728e+33,1.247901000000000000e+06,2.014202348423754756e+03
2.023551222816607880e+33,1.240101000000000000e+06,1.997104985652469168e+03
1.896422500654081797e+33,1.232301000000000000e+06,1.978834762425131657e+03
1.773483591284396002e+33,1.224401000000000000e+06,1.959240393567181854e+03
1.655594423777922658e+33,1.216901000000000000e+06,1.938252719365913208e+03
1.543492313727357761e+33,1.209701000000000000e+06,1.915787361628312283e+03
1.437762396063832013e+33,1.203301000000000000e+06,1.891921094914091782e+03
1.338816038006257739e+33,1.197601000000000000e+06,1.866688212014986220e+03
1.246898466763213216e+33,1.192801000000000000e+06,1.840194013248381225e+03
1.162066052483113705e+33,1.189101000000000000e+06,1.812746648109439093e+03
1.084192550082851548e+33,1.186401000000000000e+06,1.784322480031062923e+03
1.012984779397148460e+33,1.184801000000000000e+06,1.755462954630479771e+03
9.479999588818550257e+32,1.184201000000000000e+06,1.726426725476535239e+03
8.886756184411843226e+32,1.184601000000000000e+06,1.697275067984485531e+03
8.343665182088794387e+32,1.185901000000000000e+06,1.668103117844177177e+03
7.843911683901213085e+32,1.188001000000000000e+06,1.639267583910340136e+03
7.380775007021579685e+32,1.190801000000000000e+06,1.610603871529498747e+03
6.948151526848435481e+32,1.194301000000000000e+06,1.581974307123306971e+03
6.540866190719849745e+32,1.198501000000000000e+06,1.553260672342480120e+03
6.154887042741553619e+32,1.203401000000000000e+06,1.524259021864720353e+03
5.787306899187279006e+32,1.209201000000000000e+06,1.494685739978439415e+03
5.436144507728007905e+32,1.216001000000000000e+06,1.464081767505278094e+03
