mass,radius,fmode
4.373094890519390064e+33,1.121101000000000000e+06,2.584379976670652013e+03
4.372523694428613088e+33,1.131801000000000000e+06,2.561932417992705268e+03
4.365308800798394334e+33,1.142201000000000000e+06,2.540251076001154615e+03
4.351408986219348782e+33,1.152401000000000000e+06,2.519392148457994608e+03
4.330676634352011833e+33,1.162101000000000000e+06,2.499341293043537917e+03
4.302854643055737202e+33,1.171501000000000000e+06,2.480048643915470620e+03
4.267593162816099392e+33,1.180401000000000000e+06,2.461473262749462265e+03
4.224510897195928466e+33,1.188801000000000000e+06,2.443528135804966496e+03
4.173278270689134001e+33,1.196701000000000000e+06,2.426076613752248704e+03
4.113739516344035787e+33,1.204001000000000000e+06,2.409015268729081072e+03
4.045989496583524793e+33,1.210801000000000000e+06,2.392112817660626206e+03
3.970434932792763982e+33,1.217101000000000000e+06,2.375220317713180975e+03
3.887749087792882442e+33,1.222801000000000000e+06,2.358103339191527084e+03
3.798857996415237050e+33,1.228101000000000000e+06,2.340620016155346548e+03
3.704799719502952106e+33,1.232901000000000000e+06,2.322655969257305969e+03
3.606670698532833583e+33,1.237301000000000000e+06,2.304024638827886065e+03
3.505550517937714761e+33,1.241301000000000000e+06,2.284765020291495148e+03
3.402435745904527882e+33,1.245001000000000000e+06,2.264880096536841847e+03
3.298202776560314392e+33,1.248401000000000000e+06,2.244397600717646128e+03
3.193571262227090652e+33,1.251401000000000000e+06,2.223377460995136062e+03
3.089094588681490859e+33,1.254101000000000000e+06,2.201932201597774110e+03
2.985159808621503621e+33,1.256501000000000000e+06,2.180172319025814431e+03
2.882013243336816560e+33,1.258501000000000000e+06,2.158157652071251505e+03
2.779808649796244436e+33,1.260201000000000000e+06,2.136054647193346227e+03
2.678626569335148107e+33,1.261501000000000000e+06,2.113878978497856679e+03
2.578519009429297277e+33,1.262401000000000000e+06,2.091830718574356524e+03
2.479500522418310964e+33,1.262901000000000000e+06,2.069876457647570533e+03
2.381519366774706837e+33,1.262901000000000000e+06,2.048110417259461428e+03
2.284446440830916011e+33,1.262401000000000000e+06,2.026618634380056164e+03
2.188045711759369271e+33,1.261301000000000000e+06,2.005338405361539799e+03
2.091980040570209356e+33,1.259701000000000000e+06,1.984298407350456728e+03
1.995847453848771515e+33,1.257501000000000000e+06,1.963437411951008016e+03
1.899272040532887293e+33,1.254601000000000000e+06,1.942594010757091382e+03
1.801991471835491214e+33,1.251001000000000000e+06,1.921640240969380329e+03
1.704006921667498303e+33,1.246901000000000000e+06,1.900246731285185660e+03
1.605658829155475955e+33,1.242201000000000000e+06,1.878069576610686454e+03
1.507651132637869374e+33,1.237301000000000000e+06,1.854998401341522140e+03
1.410975607273319177e+33,1.232301000000000000e+06,1.830569700663331787e+03
1.316749266182655120e+33,1.227501000000000000e+06,1.804655664398373347e+03
1.226054735388981830e+33,1.223301000000000000e+06,1.777030598997046809e+03
1.139801628830169565e+33,1.219801000000000000e+06,1.747618620249439118e+03
1.058665023809934747e+33,1.217501000000000000e+06,1.716380447571308878e+03
9.830782619104517101e+32,1.216501000000000000e+06,1.683410284566019300e+03
9.132640769770930900e+32,1.217001000000000000e+06,1.648823492179013101e+03
8.492813546155491426e+32,1.219201000000000000e+06,1.612795981714067921e+03
7.910627063356618474e+32,1.223201000000000000e+06,1.575649732027648724e+03
7.384418741478396080e+32,1.229001000000000000e+06,1.537662971570524860e+03
6.911809920116576525e+32,1.236601000000000000e+06,1.499315146452761383e+03
6.489742077831525222e+32,1.245901000000000000e+06,1.460903306421612569e+03
6.114605079528357757e+32,1.256801000000000000e+06,1.422911976808949703e+03
5.782259659484256701e+32,1.269001000000000000e+06,1.385668110881136499e+03
5.488143380080154482e+32,1.282301000000000000e+06,1.349449553134966436e+03
