mass,radius,fmode
4.601206123997602681e+33,1.116501000000000000e+06,2.571013857163206012e+03
4.598106319166789466e+33,1.124501000000000000e+06,2.556253348570603521e+03
4.588796404071678985e+33,1.132401000000000000e+06,2.542392140167672096e+03
4.573142005028630541e+33,1.139901000000000000e+06,2.529381817943688020e+03
4.551081766693022957e+33,1.147201000000000000e+06,2.517127370058402903e+03
4.522621657053648323e+33,1.154201000000000000e+06,2.505542880042287834e+03
4.487816692130941398e+33,1.160801000000000000e+06,2.494501472088828450e+03
4.446779818186979874e+33,1.167101000000000000e+06,2.483941625200707222e+03
4.399676124219855357e+33,1.173101000000000000e+06,2.473713774060058768e+03
4.346722223114977386e+33,1.178701000000000000e+06,2.463661812949010709e+03
4.288194261073507651e+33,1.184001000000000000e+06,2.453757074661369188e+03
4.224439264219884819e+33,1.188901000000000000e+06,2.443841730614492917e+03
4.155865961448335531e+33,1.193501000000000000e+06,2.433782668989529157e+03
4.082952329562041696e+33,1.197801000000000000e+06,2.423593947764288714e+03
4.006244841571408732e+33,1.201801000000000000e+06,2.413042971173152637e+03
3.926323067051719452e+33,1.205501000000000000e+06,2.402201048067419833e+03
3.843814037711603677e+33,1.208901000000000000e+06,2.390946573013757643e+03
3.759349661757777031e+33,1.212001000000000000e+06,2.379272178702990004e+03
3.673538780969978663e+33,1.214901000000000000e+06,2.367307803814942872e+03
3.586943083978582551e+33,1.217501000000000000e+06,2.355012633723762519e+03
3.500030266513016206e+33,1.219801000000000000e+06,2.342441279332810154e+03
3.413130455616163814e+33,1.221801000000000000e+06,2.329818624315762008e+03
3.326400545454156230e+33,1.223501000000000000e+06,2.317206682833556897e+03
3.239786410459267953e+33,1.224801000000000000e+06,2.304704771533472467e+03
3.152966614557630773e+33,1.225701000000000000e+06,2.292494701143337352e+03
3.065355983742483526e+33,1.226001000000000000e+06,2.280753005706194472e+03
2.976120162788273625e+33,1.225601000000000000e+06,2.269394801224975708e+03
2.884251608603663801e+33,1.224601000000000000e+06,2.258565547072612844e+03
2.788707309113983090e+33,1.222701000000000000e+06,2.248408701179750096e+03
2.688606297593652092e+33,1.220001000000000000e+06,2.238552727577107817e+03
2.583441318925978500e+33,1.216301000000000000e+06,2.229013377289349137e+03
2.473267130222718708e+33,1.211801000000000000e+06,2.219411164626300433e+03
2.358742650148862743e+33,1.206401000000000000e+06,2.209748908483754349e+03
2.241046636253890982e+33,1.200301000000000000e+06,2.199409453958779068e+03
2.121684370206163639e+33,1.193701000000000000e+06,2.188087096378636033e+03
2.002245186857294184e+33,1.186901000000000000e+06,2.175609647450024568e+03
1.884249576901297278e+33,1.180101000000000000e+06,2.161432368691473130e+03
1.768998928714243229e+33,1.173401000000000000e+06,2.145291171571308041e+03
1.657549664771014716e+33,1.167201000000000000e+06,2.126952239101405667e+03
1.550710655819115972e+33,1.161501000000000000e+06,2.106055504973571715e+03
1.449064157448593270e+33,1.156601000000000000e+06,2.082354908082868860e+03
1.353008126172178285e+33,1.152801000000000000e+06,2.055633183878311684e+03
1.262785055499263564e+33,1.150001000000000000e+06,2.025684568282685859e+03
1.178509332719263785e+33,1.148501000000000000e+06,1.992434860508097017e+03
1.100191278919982969e+33,1.148501000000000000e+06,1.955694216817143342e+03
1.027762961600710366e+33,1.149901000000000000e+06,1.915720932484445029e+03
9.610926904524100543e+32,1.153001000000000000e+06,1.872254856394808485e+03
8.999920950232626192e+32,1.157901000000000000e+06,1.825967012985049223e+03
8.442249692157296487e+32,1.164501000000000000e+06,1.777040178236999509e+03
7.935195841444050272e+32,1.172901000000000000e+06,1.725939505202013379e+03
7.475747828741240148e+32,1.183101000000000000e+06,1.673356867764628078e+03
7.060566335113337711e+32,1.195101000000000000e+06,1.619898882875983418e+03
6.686082079915536734e+32,1.208901000000000000e+06,1.565963768829121818e+03
6.348597618737392602e+32,1.224301000000000000e+06,1.512323639706793074e+03
6.044311430586168043e+32,1.241401000000000000e+06,1.459299398529437212e+03
5.769494157646359703e+32,1.260101000000000000e+06,1.407110619201839881e+03
5.520613877436325377e+32,1.280501000000000000e+06,1.355997144897274666e+03
5.294561370727726441e+32,1.302501000000000000e+06,1.305928246468202133e+03
5.088818360035680110e+32,1.326301000000000000e+06,1.256889141508856028e+03
4.901663461983764649e+32,1.352001000000000000e+06,1.208832728292928323e+03
4.732279838583502037e+32,1.379701000000000000e+06,1.161783139918397865e+03
4.580692226428146472e+32,1.409401000000000000e+06,1.115878526588187015e+03
4.447606955854045252e+32,1.441101000000000000e+06,1.071383810254976652e+03
4.334060983640156097e+32,1.474501000000000000e+06,1.028719149450886334e+03
4.240995307504137336e+32,1.509101000000000000e+06,1.292376955867463494e+03
4.168872755960992870e+32,1.544101000000000000e+06,1.223311703581270194e+03
4.117436633504730450e+32,1.578801000000000000e+06,1.164491879352265187e+03
4.085614359664289093e+32,1.612501000000000000e+06,1.115169497681293024e+03
4.071564747829647125e+32,1.644201000000000000e+06,1.074846983867180597e+03
4.072866799293682710e+32,1.673601000000000000e+06,1.042412134046213623e+03
4.086752293806267951e+32,1.700301000000000000e+06,1.016459747715188769e+03
4.110298333458605803e+32,1.724001000000000000e+06,9.962478620618907144e+02
4.140667585716418881e+32,1.745001000000000000e+06,9.804033800573594135e+02
