mass,radius,fmode
4.598410311913651935e+33,1.170101000000000000e+06,2.475349107411320347e+03
4.592461110445927070e+33,1.179401000000000000e+06,2.458023250441890468e+03
4.574548387959485981e+33,1.188201000000000000e+06,2.442096419514717581e+03
4.544428951699177046e+33,1.196601000000000000e+06,2.427493324552785452e+03
4.502219032198050764e+33,1.204301000000000000e+06,2.413971311741841873e+03
4.448402704916276457e+33,1.211501000000000000e+06,2.401269565330764635e+03
4.383721313313409747e+33,1.218101000000000000e+06,2.389166597956730129e+03
4.309119684047308648e+33,1.224001000000000000e+06,2.377315177101328572e+03
4.225663807212836394e+33,1.229501000000000000e+06,2.365454385932158402e+03
4.134494802329476832e+33,1.234401000000000000e+06,2.353334237041363849e+03
4.036780248118582367e+33,1.238801000000000000e+06,2.340701711202193110e+03
3.933700415637211301e+33,1.242701000000000000e+06,2.327463258735782802e+03
3.826407382675667730e+33,1.246301000000000000e+06,2.313468259483192924e+03
3.715994545864102730e+33,1.249501000000000000e+06,2.298629100072234905e+03
3.603443252216912016e+33,1.252301000000000000e+06,2.282991079529936997e+03
3.489566822789385709e+33,1.254701000000000000e+06,2.266578354268961903e+03
3.374957775688009469e+33,1.256701000000000000e+06,2.249428401581253183e+03
3.259898074960888180e+33,1.258401000000000000e+06,2.231677961344870710e+03
3.144337938133664442e+33,1.259501000000000000e+06,2.213406872448460035e+03
3.027895909444401676e+33,1.260201000000000000e+06,2.194650614283094001e+03
2.909959354480573371e+33,1.260401000000000000e+06,2.175317274338691277e+03
2.789872742925320424e+33,1.259901000000000000e+06,2.155345376534619845e+03
2.667243337250495089e+33,1.258901000000000000e+06,2.134427434323348734e+03
2.542229733894205219e+33,1.257401000000000000e+06,2.112295725437478268e+03
2.415680827923842922e+33,1.255601000000000000e+06,2.088388572718913110e+03
2.289067903065090379e+33,1.253701000000000000e+06,2.062531976910226604e+03
2.164234328886735423e+33,1.251901000000000000e+06,2.034561075350239207e+03
2.043070854538396614e+33,1.250501000000000000e+06,2.004331672729334286e+03
1.927253118372690484e+33,1.249701000000000000e+06,1.971982605786203294e+03
1.818100406114598827e+33,1.249801000000000000e+06,1.937798382393166094e+03
1.716531556859440262e+33,1.250701000000000000e+06,1.902118483696130625e+03
1.623069324806954531e+33,1.252801000000000000e+06,1.865456463124128049e+03
1.537878804555026024e+33,1.255801000000000000e+06,1.828413075798907585e+03
1.460807795335286843e+33,1.259701000000000000e+06,1.791573207608179700e+03
1.391430561799923043e+33,1.264401000000000000e+06,1.755391481181786048e+03
1.329103814820965033e+33,1.269801000000000000e+06,1.720335458176434258e+03
1.273007897969364457e+33,1.275701000000000000e+06,1.686707854693417175e+03
1.222225781721815309e+33,1.281801000000000000e+06,1.654737868763622600e+03
1.175799807793216672e+33,1.288001000000000000e+06,1.624447859186828055e+03
1.132802879946327676e+33,1.294201000000000000e+06,1.595764645430349447e+03
1.092387173175057748e+33,1.300301000000000000e+06,1.568613535526979149e+03
1.053829908517047058e+33,1.306101000000000000e+06,1.542826344900629465e+03
1.016552750006953594e+33,1.311701000000000000e+06,1.518275604109913502e+03
9.801181941552079905e+32,1.316901000000000000e+06,1.494865604076403997e+03
9.442105562910970176e+32,1.321701000000000000e+06,1.472433482084779598e+03
9.085935573632825642e+32,1.326101000000000000e+06,1.450985972241303898e+03
8.730678703227294543e+32,1.330001000000000000e+06,1.430405559345639404e+03
8.374429140675536603e+32,1.333501000000000000e+06,1.410597585046010408e+03
8.014993999627518155e+32,1.336401000000000000e+06,1.391463968006429923e+03
7.650003236977263806e+32,1.338901000000000000e+06,1.372870185871411877e+03
