mass,radius,fmode
4.364830364644921136e+33,1.097301000000000000e+06,2.604124851003377444e+03
4.362249099516459320e+33,1.108301000000000000e+06,2.580147983167343227e+03
4.354185895054942591e+33,1.119601000000000000e+06,2.555582671458460482e+03
4.342991039431051420e+33,1.131101000000000000e+06,2.530709186583002520e+03
4.329946873263214574e+33,1.142601000000000000e+06,2.505625010130590908e+03
4.315859289574877649e+33,1.154001000000000000e+06,2.480498609004285754e+03
4.301332346044874414e+33,1.165301000000000000e+06,2.455552146841524063e+03
4.286896418610774934e+33,1.176501000000000000e+06,2.430928799827533567e+03
4.272952798426174173e+33,1.187401000000000000e+06,2.406940088111951354e+03
4.259713983988289062e+33,1.197801000000000000e+06,2.383933967127703454e+03
4.246983688298157263e+33,1.207701000000000000e+06,2.362334656629180699e+03
4.233793625067529193e+33,1.216601000000000000e+06,2.342701557618258903e+03
4.217649262698120966e+33,1.224301000000000000e+06,2.325597241151017442e+03
4.193034226411669111e+33,1.230501000000000000e+06,2.311404041341237644e+03
4.149732250463751347e+33,1.234801000000000000e+06,2.300126178257541596e+03
4.076433383814494094e+33,1.236801000000000000e+06,2.291539509261364856e+03
3.973152167553128187e+33,1.236801000000000000e+06,2.284773290959798942e+03
3.851425793246207706e+33,1.235101000000000000e+06,2.278725519330776478e+03
3.721134892152034801e+33,1.232401000000000000e+06,2.272715973328212840e+03
3.586917567375277765e+33,1.228901000000000000e+06,2.266512763315468419e+03
3.450283201855530831e+33,1.224501000000000000e+06,2.260182536046479981e+03
3.310735476431984699e+33,1.219201000000000000e+06,2.253785776500290467e+03
3.166404772181934273e+33,1.212701000000000000e+06,2.247469117040632227e+03
3.015957366339610092e+33,1.205001000000000000e+06,2.240845835592870117e+03
2.860741241380322971e+33,1.196201000000000000e+06,2.233680682476726361e+03
2.704154580658734454e+33,1.186701000000000000e+06,2.225466769818587181e+03
2.549353741818885099e+33,1.176601000000000000e+06,2.216024557784150602e+03
2.398257411525486589e+33,1.166301000000000000e+06,2.205249787741455748e+03
2.251656083102406200e+33,1.155801000000000000e+06,2.193137888905729596e+03
2.109861558256581074e+33,1.145101000000000000e+06,2.179671843950478433e+03
1.973506430312142353e+33,1.134501000000000000e+06,2.164571458259182691e+03
1.843821322161082331e+33,1.124101000000000000e+06,2.147998143764782981e+03
1.721970216009185139e+33,1.114001000000000000e+06,2.130030208458671041e+03
1.608536093285745748e+33,1.104501000000000000e+06,2.110985567908285248e+03
1.503508593392267687e+33,1.095601000000000000e+06,2.091060306892003155e+03
1.406616691182306930e+33,1.087301000000000000e+06,2.070539198354370455e+03
1.317694454503715763e+33,1.079601000000000000e+06,2.049759309681578543e+03
1.236603635612942890e+33,1.072501000000000000e+06,2.029242733082203586e+03
1.162809802396475113e+33,1.065901000000000000e+06,2.009320556130557179e+03
1.094897244051756782e+33,1.059401000000000000e+06,1.990315196445372521e+03
1.030244383166354498e+33,1.052801000000000000e+06,1.972463971983813963e+03
9.655554716728708391e+32,1.045401000000000000e+06,1.955040310952794925e+03
8.992276532510983048e+32,1.037201000000000000e+06,1.937442427500327767e+03
8.332308923125267289e+32,1.028601000000000000e+06,1.919207102434031185e+03
7.709514116225013567e+32,1.020501000000000000e+06,1.900617767723645784e+03
7.143998538392444101e+32,1.013301000000000000e+06,1.882166195850759777e+03
6.638856092601743497e+32,1.007101000000000000e+06,1.864353371129049947e+03
6.184115721917064845e+32,1.001401000000000000e+06,1.847484583209392895e+03
5.755140806712154876e+32,9.959010000000000000e+05,1.831638418720266145e+03
5.316034251127114095e+32,9.898010000000000000e+05,1.816016877515040960e+03
4.849267422896378299e+32,9.833010000000000000e+05,1.798728122188050975e+03
4.378737770400306384e+32,9.777010000000000000e+05,1.778680030089818729e+03
3.936993887706651742e+32,9.743010000000000000e+05,1.755352782478293875e+03
