mass,radius,fmode
4.194379586814741907e+33,1.032801000000000000e+06,2.803984633532294993e+03
4.192173663427988731e+33,1.042101000000000000e+06,2.783512099441816645e+03
4.183689637315423590e+33,1.051101000000000000e+06,2.764169164466253278e+03
4.168610359363582041e+33,1.059901000000000000e+06,2.745917366440144178e+03
4.146702501598662333e+33,1.068201000000000000e+06,2.728683714654206142e+03
4.117704069089223257e+33,1.076101000000000000e+06,2.712495529694285779e+03
4.081024786034611099e+33,1.083601000000000000e+06,2.697330559871607875e+03
4.035663301902646159e+33,1.090401000000000000e+06,2.683140664162729081e+03
3.980557281617705328e+33,1.096801000000000000e+06,2.669692182305856022e+03
3.915490615938017434e+33,1.102601000000000000e+06,2.656616971852973620e+03
3.841392496533483273e+33,1.107901000000000000e+06,2.643560772869087941e+03
3.759445282255315751e+33,1.112801000000000000e+06,2.630189527816955888e+03
3.670271119665814825e+33,1.117201000000000000e+06,2.616209789190725132e+03
3.573763286368786050e+33,1.121101000000000000e+06,2.601455428484907316e+03
3.469592069866724927e+33,1.124601000000000000e+06,2.585452377388616242e+03
3.358387454304705428e+33,1.127901000000000000e+06,2.567365693067583834e+03
3.242335003034342500e+33,1.131101000000000000e+06,2.546988586479051719e+03
3.124215011765166556e+33,1.134301000000000000e+06,2.523683457024101244e+03
3.006426377705551823e+33,1.137801000000000000e+06,2.497313907809066222e+03
2.890835324118578350e+33,1.141601000000000000e+06,2.468053472629349017e+03
2.778952431224827663e+33,1.145901000000000000e+06,2.435971693971326658e+03
2.672013788527392226e+33,1.150601000000000000e+06,2.401552640842311121e+03
2.571080916463699738e+33,1.155901000000000000e+06,2.365225221357245118e+03
2.477077710499586638e+33,1.161601000000000000e+06,2.327712685168989083e+03
2.390762007645010805e+33,1.167801000000000000e+06,2.289742285753339274e+03
2.312566076755638273e+33,1.174201000000000000e+06,2.252283550301999639e+03
2.242427263368997264e+33,1.180701000000000000e+06,2.216165061464920200e+03
2.179590250841043573e+33,1.187001000000000000e+06,2.182183592105840034e+03
2.122294306037539133e+33,1.192701000000000000e+06,2.150895730799529247e+03
2.067116105570971663e+33,1.197601000000000000e+06,2.122017046693482371e+03
2.008198952561391098e+33,1.201501000000000000e+06,2.094361785215291548e+03
1.938519118686080657e+33,1.204201000000000000e+06,2.065526785006103182e+03
1.856143439047405478e+33,1.206201000000000000e+06,2.033535036878422943e+03
1.767769144442438331e+33,1.208001000000000000e+06,1.998555399958383532e+03
1.681367260541212213e+33,1.210201000000000000e+06,1.962027966773873686e+03
1.600983310011036280e+33,1.212901000000000000e+06,1.925292487596070487e+03
1.527536641869684372e+33,1.216101000000000000e+06,1.889203571822933327e+03
1.460160092511022405e+33,1.219401000000000000e+06,1.854219266562728308e+03
1.396728407560594222e+33,1.222801000000000000e+06,1.820219985385887412e+03
1.334275860149639051e+33,1.226101000000000000e+06,1.786282820451045154e+03
1.270429266767767225e+33,1.229401000000000000e+06,1.750950249979377986e+03
1.205815513523062863e+33,1.233301000000000000e+06,1.713534140056892966e+03
1.144018705803491050e+33,1.238101000000000000e+06,1.674937441038475981e+03
1.088370697170755576e+33,1.244101000000000000e+06,1.636731956745656817e+03
1.040313445335108782e+33,1.251101000000000000e+06,1.600225821953321201e+03
9.998917447008546421e+32,1.258801000000000000e+06,1.566514308680513295e+03
9.664443378166898125e+32,1.266701000000000000e+06,1.536117003996970425e+03
9.389514630880975422e+32,1.274301000000000000e+06,1.509504184127291410e+03
9.160240785238430762e+32,1.281301000000000000e+06,1.486705602146067577e+03
8.955561837889304612e+32,1.287101000000000000e+06,1.467264540805629395e+03
8.739682409468349830e+32,1.291501000000000000e+06,1.449799980115699782e+03
8.457858787590243184e+32,1.294401000000000000e+06,1.431779097173851596e+03
8.069907357495747120e+32,1.295901000000000000e+06,1.410797427172666175e+03
7.610657130329210609e+32,1.297001000000000000e+06,1.386831763428810518e+03
7.151827261995642788e+32,1.298801000000000000e+06,1.361606085255214794e+03
