mass,radius,fmode
4.684916953139645432e+33,1.128101000000000000e+06,2.524386683794344208e+03
4.682724989668408107e+33,1.138901000000000000e+06,2.504569144696583407e+03
4.676134146401281041e+33,1.149501000000000000e+06,2.485152693106741026e+03
4.664996833953059289e+33,1.160001000000000000e+06,2.466145333586486231e+03
4.649153492049756741e+33,1.170301000000000000e+06,2.447517211497414792e+03
4.628459061336209422e+33,1.180301000000000000e+06,2.429265915483512345e+03
4.602850318540795762e+33,1.190101000000000000e+06,2.411367439431556249e+03
4.572299022574740840e+33,1.199601000000000000e+06,2.393811860306729614e+03
4.536789832398369144e+33,1.208701000000000000e+06,2.376595381631366308e+03
4.496257899495527024e+33,1.217401000000000000e+06,2.359752828775253874e+03
4.450596449333542808e+33,1.225601000000000000e+06,2.343263106759989114e+03
4.399769164297287939e+33,1.233401000000000000e+06,2.327121403559991450e+03
4.343944980893607106e+33,1.240701000000000000e+06,2.311334627771017040e+03
4.283535801430126401e+33,1.247501000000000000e+06,2.295877019642526648e+03
4.219050567752774818e+33,1.253701000000000000e+06,2.280859662832879167e+03
4.150860284832389915e+33,1.259201000000000000e+06,2.266311717891237549e+03
4.078992255682363108e+33,1.264101000000000000e+06,2.252444959076499345e+03
4.003060125321523922e+33,1.268101000000000000e+06,2.239377346863854200e+03
3.922270112580832359e+33,1.271201000000000000e+06,2.227279852386149742e+03
3.835486439819783170e+33,1.273101000000000000e+06,2.216309178311632877e+03
3.741246342702824743e+33,1.273901000000000000e+06,2.206554971081529402e+03
3.637643567844845678e+33,1.273101000000000000e+06,2.198129545068630705e+03
3.522332535939868220e+33,1.270601000000000000e+06,2.191069531888831079e+03
3.393148006876105112e+33,1.266301000000000000e+06,2.185212238752719259e+03
3.249507409107891452e+33,1.260001000000000000e+06,2.180306955238650517e+03
3.093821997451955692e+33,1.252001000000000000e+06,2.175685377589424206e+03
2.930886529146968652e+33,1.242701000000000000e+06,2.170798024902996531e+03
2.765856812350332922e+33,1.232501000000000000e+06,2.165140661886804992e+03
2.602735271244234314e+33,1.221801000000000000e+06,2.158306056762274693e+03
2.444202302962430857e+33,1.210901000000000000e+06,2.150289590579191554e+03
2.291910530966790274e+33,1.200001000000000000e+06,2.140925968416496289e+03
2.146804207192914087e+33,1.189301000000000000e+06,2.130557944015718931e+03
2.009231086272418041e+33,1.178601000000000000e+06,2.119191102796718496e+03
1.878980343612873037e+33,1.168201000000000000e+06,2.106995781284061195e+03
1.755265049358187850e+33,1.157701000000000000e+06,2.094128570676276013e+03
1.636776334652400876e+33,1.147301000000000000e+06,2.080711844728977667e+03
1.521959428043120955e+33,1.136601000000000000e+06,2.066372712218477773e+03
1.409625494685343332e+33,1.125601000000000000e+06,2.051252050754390439e+03
1.299621268356750764e+33,1.114501000000000000e+06,2.034512520887997198e+03
1.192973944339159927e+33,1.103701000000000000e+06,2.015697733674681103e+03
1.091285835015517245e+33,1.093601000000000000e+06,1.994160287564598775e+03
9.959889651500015949e+32,1.084701000000000000e+06,1.969608587735964647e+03
9.080082658519631402e+32,1.077501000000000000e+06,1.941857305784650862e+03
8.278017644934856915e+32,1.072301000000000000e+06,1.910727710350376583e+03
7.555003656116188103e+32,1.069401000000000000e+06,1.876152241734649351e+03
6.910195687824180063e+32,1.069101000000000000e+06,1.838604384941884746e+03
6.340950463350807743e+32,1.071301000000000000e+06,1.798238214881368549e+03
5.843232012236798730e+32,1.076101000000000000e+06,1.755907170037293099e+03
5.411666846209197943e+32,1.083301000000000000e+06,1.712137198705989022e+03
5.039678391250101198e+32,1.092701000000000000e+06,1.667750484583999196e+03
4.719435141310634407e+32,1.103801000000000000e+06,1.623212491064092774e+03
4.441948139496663752e+32,1.116201000000000000e+06,1.578820132807567234e+03
4.197708454372590912e+32,1.129801000000000000e+06,1.534193806281855586e+03
3.977875940678693076e+32,1.144501000000000000e+06,1.488372025601772748e+03
