mass,radius,fmode
4.120881415228416044e+33,1.062401000000000000e+06,2.727943826344568606e+03
4.117829532879414051e+33,1.074001000000000000e+06,2.700510118739122845e+03
4.111783839467176390e+33,1.085601000000000000e+06,2.673254919955075820e+03
4.102763166527586670e+33,1.097001000000000000e+06,2.646312084195576062e+03
4.090747412958155135e+33,1.108301000000000000e+06,2.619712980031488769e+03
4.075679599877426143e+33,1.119501000000000000e+06,2.593508325989290370e+03
4.057426090541261286e+33,1.130301000000000000e+06,2.567823442603455078e+03
4.035771947645754509e+33,1.140801000000000000e+06,2.542739130449391723e+03
4.010387726488172311e+33,1.151001000000000000e+06,2.518380637435219796e+03
3.980787017590791524e+33,1.160701000000000000e+06,2.494786784486273064e+03
3.946336210939600499e+33,1.169901000000000000e+06,2.472043662355873039e+03
3.906186456816409518e+33,1.178501000000000000e+06,2.450156799656760086e+03
3.859320011652061625e+33,1.186401000000000000e+06,2.429026825608714262e+03
3.804627417284421050e+33,1.193801000000000000e+06,2.408531495413487391e+03
3.741277829634975265e+33,1.200401000000000000e+06,2.388475593338751423e+03
3.669089924973251389e+33,1.206501000000000000e+06,2.368559710115561757e+03
3.588882947885192293e+33,1.211901000000000000e+06,2.348368793586962056e+03
3.502425001537455652e+33,1.216901000000000000e+06,2.327821720139177614e+03
3.411913430039540888e+33,1.221601000000000000e+06,2.306800686842948380e+03
3.319481699681370673e+33,1.225801000000000000e+06,2.285325394370504455e+03
3.226838485367902959e+33,1.229801000000000000e+06,2.263604534510386202e+03
3.135137017678308019e+33,1.233501000000000000e+06,2.241818821062677216e+03
3.044943213158001950e+33,1.236801000000000000e+06,2.220209891936075110e+03
2.956205636997537813e+33,1.239601000000000000e+06,2.199147143435017824e+03
2.868263800709071843e+33,1.241901000000000000e+06,2.178760462930907124e+03
2.779893926096824678e+33,1.243401000000000000e+06,2.159102879101621056e+03
2.689487707951509866e+33,1.244101000000000000e+06,2.140278275076422233e+03
2.595406587480467417e+33,1.243901000000000000e+06,2.122089820662547027e+03
2.496488518981517964e+33,1.242501000000000000e+06,2.104364760224640577e+03
2.392526244604036612e+33,1.240101000000000000e+06,2.086874091726471761e+03
2.284399306356027177e+33,1.236801000000000000e+06,2.069336062029080495e+03
2.173768435145828975e+33,1.232601000000000000e+06,2.051638668363328179e+03
2.062514134165743080e+33,1.227801000000000000e+06,2.033677175164956907e+03
1.952301203244673238e+33,1.222601000000000000e+06,2.015341118103702001e+03
1.844377486258128828e+33,1.217001000000000000e+06,1.996677102605175605e+03
1.739587895621964015e+33,1.211301000000000000e+06,1.977724303048652928e+03
1.638502677886818509e+33,1.205501000000000000e+06,1.958422230704886715e+03
1.541492702458646034e+33,1.199701000000000000e+06,1.938860265210060561e+03
1.448763003979228459e+33,1.194001000000000000e+06,1.919173396647327081e+03
1.360296770824945436e+33,1.188301000000000000e+06,1.899314824709818367e+03
1.275782574323900546e+33,1.182601000000000000e+06,1.879374781835227395e+03
1.194577652669470605e+33,1.176901000000000000e+06,1.859283586839002737e+03
1.115801987623547149e+33,1.171201000000000000e+06,1.838819228085264513e+03
1.038594037584589224e+33,1.165501000000000000e+06,1.817691950969405298e+03
9.625079063545921627e+32,1.159901000000000000e+06,1.795037120685011814e+03
8.878349682386874394e+32,1.154701000000000000e+06,1.770525761183807617e+03
8.155483219255743993e+32,1.150501000000000000e+06,1.743322519527045870e+03
7.468740045591822199e+32,1.147801000000000000e+06,1.712974278079999976e+03
6.828320470618927101e+32,1.147301000000000000e+06,1.679055958709531296e+03
6.240256786875280886e+32,1.149301000000000000e+06,1.641299049037518216e+03
5.706651126974423225e+32,1.154401000000000000e+06,1.599432636585337832e+03
5.226835801239912867e+32,1.162901000000000000e+06,1.553174703966801644e+03
4.798586807530635459e+32,1.175001000000000000e+06,1.502204128508796884e+03
4.418989591616095105e+32,1.191101000000000000e+06,1.446057705776866896e+03
