mass,radius,fmode
4.336249172467653408e+33,1.122201000000000000e+06,2.567047173471866245e+03
4.335643919946731141e+33,1.130501000000000000e+06,2.548955613081740466e+03
4.328412202413731822e+33,1.138401000000000000e+06,2.531941539609459142e+03
4.313399384087548524e+33,1.146001000000000000e+06,2.515914529121858322e+03
4.289843478810719649e+33,1.153201000000000000e+06,2.500645942891349478e+03
4.257589825723646273e+33,1.160001000000000000e+06,2.485906308617541072e+03
4.217064137146565007e+33,1.166501000000000000e+06,2.471538852592785133e+03
4.169075997908660335e+33,1.172701000000000000e+06,2.457302365349677075e+03
4.114698535070180727e+33,1.178501000000000000e+06,2.442984854985375478e+03
4.055062844139855112e+33,1.184201000000000000e+06,2.428408948012970086e+03
3.991335343761948757e+33,1.189501000000000000e+06,2.413492190299840786e+03
3.924640913317352158e+33,1.194701000000000000e+06,2.398128778486324336e+03
3.856030176031271709e+33,1.199701000000000000e+06,2.382351970133718169e+03
3.786470188586862847e+33,1.204601000000000000e+06,2.366149622396860650e+03
3.716779133060612311e+33,1.209201000000000000e+06,2.349618902072616038e+03
3.647604513027267377e+33,1.213601000000000000e+06,2.333051091945834287e+03
3.579367401544328861e+33,1.217801000000000000e+06,2.316530572835635212e+03
3.512196011212938719e+33,1.221701000000000000e+06,2.300216819409705749e+03
3.445824329375081725e+33,1.225101000000000000e+06,2.284553127097359720e+03
3.379483051214809888e+33,1.228101000000000000e+06,2.269551317957108495e+03
3.311806089535926939e+33,1.230301000000000000e+06,2.255442622363994360e+03
3.240875520862192056e+33,1.231801000000000000e+06,2.242301875650329748e+03
3.164421965141534258e+33,1.232201000000000000e+06,2.230059179134573242e+03
3.080344188862148731e+33,1.231601000000000000e+06,2.218612239748457796e+03
2.987352887431020386e+33,1.229801000000000000e+06,2.207752863170099317e+03
2.885441044542093210e+33,1.226701000000000000e+06,2.197189535576413164e+03
2.775866558547917185e+33,1.222501000000000000e+06,2.186635255273243274e+03
2.660675467299249137e+33,1.217501000000000000e+06,2.175932423349202509e+03
2.542114610448456007e+33,1.211601000000000000e+06,2.164646797008490466e+03
2.422265566578919623e+33,1.205301000000000000e+06,2.152546305954236686e+03
2.302852863591866701e+33,1.198601000000000000e+06,2.139660702086463971e+03
2.185309180878457293e+33,1.191801000000000000e+06,2.125821621718481310e+03
2.070799129482829083e+33,1.184901000000000000e+06,2.110860449861607322e+03
1.960304298230611570e+33,1.178201000000000000e+06,2.094825399803542496e+03
1.854624627650316432e+33,1.171701000000000000e+06,2.077818374727908576e+03
1.754401132672251713e+33,1.165501000000000000e+06,2.059705608760949872e+03
1.660092282809129899e+33,1.159901000000000000e+06,2.040905039603783962e+03
1.571975195568666341e+33,1.154701000000000000e+06,2.021587076267182056e+03
1.490113289618099373e+33,1.150001000000000000e+06,2.001740250648197389e+03
1.414380533854643064e+33,1.145801000000000000e+06,1.982083633304076557e+03
1.344438273633450805e+33,1.142001000000000000e+06,1.962588223316939775e+03
1.279756973040989319e+33,1.138601000000000000e+06,1.943456498850363005e+03
1.219597285716963027e+33,1.135301000000000000e+06,1.925036419426817929e+03
1.163031871976544542e+33,1.132101000000000000e+06,1.907189561519179961e+03
1.108973950303265988e+33,1.128801000000000000e+06,1.890226630827366080e+03
1.056256261562479225e+33,1.125201000000000000e+06,1.873885830456310487e+03
1.003747747610645598e+33,1.121201000000000000e+06,1.857855202170825578e+03
9.505320740673507209e+32,1.116601000000000000e+06,1.841971010030363232e+03
8.960876498536902122e+32,1.111501000000000000e+06,1.825787589726386614e+03
8.404133907779664927e+32,1.106001000000000000e+06,1.809039371887516609e+03
7.840473823571246446e+32,1.100301000000000000e+06,1.791052042987250161e+03
7.279260415391134189e+32,1.094901000000000000e+06,1.771428700188494759e+03
6.731567891828071749e+32,1.090301000000000000e+06,1.749612192572846425e+03
6.207898409761771709e+32,1.086901000000000000e+06,1.725311868883128909e+03
5.716506979827115775e+32,1.085101000000000000e+06,1.698191617560916256e+03
5.262750054825877744e+32,1.085501000000000000e+06,1.667929019508990677e+03
4.849247710757758053e+32,1.088201000000000000e+06,1.634439177527855009e+03
4.476444406673826557e+32,1.093401000000000000e+06,1.597694443730424609e+03
4.143350912544499598e+32,1.101201000000000000e+06,1.557625897100524526e+03
3.847952683913918193e+32,1.111701000000000000e+06,1.514311682769182426e+03
3.587643769612016471e+32,1.124701000000000000e+06,1.467683368735059275e+03
3.359320591670170552e+32,1.139901000000000000e+06,1.417422693761968958e+03
3.159447000767476647e+32,1.157301000000000000e+06,1.362675645722052195e+03
2.983961888211180810e+32,1.176401000000000000e+06,1.302154945046598186e+03
2.828191991528790056e+32,1.197101000000000000e+06,1.235308965475958075e+03
2.686858467234548773e+32,1.219601000000000000e+06,1.162253502338151975e+03
2.554402473294029063e+32,1.244501000000000000e+06,1.084705389455836894e+03
2.425823794895655838e+32,1.272901000000000000e+06,1.003014040549695778e+03
2.297994592633445918e+32,1.306601000000000000e+06,9.173748986677062476e+02
2.170873104842241571e+32,1.347601000000000000e+06,8.287633390523782282e+02
