mass,radius,fmode
4.348131978753223960e+33,1.134301000000000000e+06,2.534693255137658070e+03
4.340905883427162555e+33,1.143701000000000000e+06,2.514584287401194615e+03
4.325425476664195547e+33,1.152501000000000000e+06,2.495773253995244886e+03
4.301197135068999469e+33,1.160701000000000000e+06,2.478218732043006639e+03
4.267947640517867821e+33,1.168301000000000000e+06,2.461832645133643382e+03
4.225561000919678012e+33,1.175201000000000000e+06,2.446655519689407356e+03
4.173962099651077939e+33,1.181201000000000000e+06,2.432577473861088492e+03
4.113047293314640954e+33,1.186401000000000000e+06,2.419563544755730618e+03
4.042633139372087686e+33,1.190701000000000000e+06,2.407514853184174171e+03
3.962523188580493060e+33,1.194001000000000000e+06,2.396365235612233846e+03
3.872576540482727809e+33,1.196301000000000000e+06,2.385994390201040005e+03
3.772901666649074940e+33,1.197601000000000000e+06,2.376211078057500799e+03
3.663997247145312595e+33,1.197901000000000000e+06,2.366762902316127111e+03
3.546803643102222410e+33,1.197101000000000000e+06,2.357479207078519721e+03
3.422682768898328415e+33,1.195501000000000000e+06,2.347960372828832078e+03
3.293232620279669077e+33,1.193101000000000000e+06,2.338063425628759433e+03
3.160136326137632638e+33,1.189901000000000000e+06,2.327500110274255348e+03
3.025025653417083366e+33,1.186201000000000000e+06,2.316222550187584147e+03
2.889407241131407706e+33,1.182001000000000000e+06,2.303988462795228315e+03
2.754618837514142579e+33,1.177401000000000000e+06,2.290902585651381287e+03
2.621823098881839134e+33,1.172501000000000000e+06,2.276784474580938422e+03
2.492017973425278726e+33,1.167301000000000000e+06,2.261738038561843041e+03
2.366009808019453264e+33,1.162001000000000000e+06,2.245902730730389521e+03
2.244417484997788525e+33,1.156601000000000000e+06,2.229395230581710166e+03
2.127629608659582648e+33,1.151201000000000000e+06,2.212294585977481347e+03
2.015799780539215896e+33,1.145601000000000000e+06,2.195067291472884790e+03
1.908813975906850206e+33,1.140001000000000000e+06,2.177478457190335575e+03
1.806294411110215018e+33,1.134201000000000000e+06,2.159982982382334740e+03
1.707631594343784299e+33,1.128201000000000000e+06,2.142741208863591510e+03
1.612053332845667733e+33,1.121901000000000000e+06,2.125636654627777261e+03
1.518770274143873519e+33,1.115201000000000000e+06,2.108822659699038923e+03
1.427136593234446978e+33,1.108101000000000000e+06,2.092064062962836033e+03
1.336825368684189275e+33,1.100501000000000000e+06,2.075284634771917354e+03
1.247931080460121212e+33,1.092601000000000000e+06,2.058306374281178250e+03
1.160957447148326064e+33,1.084501000000000000e+06,2.040670776366072232e+03
1.076663750079444628e+33,1.076501000000000000e+06,2.022452863706078460e+03
9.958810427890315961e+32,1.068701000000000000e+06,2.003319132799892031e+03
9.193266463464008059e+32,1.061501000000000000e+06,1.983154658737865475e+03
8.474880761069173488e+32,1.055201000000000000e+06,1.961555904608165065e+03
7.805890554723526312e+32,1.049801000000000000e+06,1.938904090832386373e+03
7.186190712664760838e+32,1.045501000000000000e+06,1.914637068234138951e+03
6.613572289003518655e+32,1.042601000000000000e+06,1.888988174000324534e+03
6.084374430706649019e+32,1.041001000000000000e+06,1.861417126192875230e+03
5.594047823213018519e+32,1.040901000000000000e+06,1.831496162973238825e+03
5.137804694581675143e+32,1.042601000000000000e+06,1.798556917061069953e+03
4.711374103967778698e+32,1.046401000000000000e+06,1.761151045087869306e+03
4.311740970517231619e+32,1.052701000000000000e+06,1.717320367722417359e+03
3.937562765569754284e+32,1.062301000000000000e+06,1.663881013011182176e+03
3.589144379215965996e+32,1.076001000000000000e+06,1.595414463550687060e+03
