mass,radius,fmode
4.181724571276090428e+33,1.139501000000000000e+06,2.542992571202332783e+03
4.177057639923042757e+33,1.150001000000000000e+06,2.519257322085608848e+03
4.163650450007091592e+33,1.160301000000000000e+06,2.496080595897555213e+03
4.141866395295714506e+33,1.170401000000000000e+06,2.473287527253652570e+03
4.113015727568508323e+33,1.180201000000000000e+06,2.450863516297893511e+03
4.078064858309399609e+33,1.189501000000000000e+06,2.428998992735163483e+03
4.037129559035374330e+33,1.198501000000000000e+06,2.407634794702337786e+03
3.990067727901190440e+33,1.206901000000000000e+06,2.386709181708764845e+03
3.937537730305447795e+33,1.214901000000000000e+06,2.366115708570182051e+03
3.880945917397877200e+33,1.222401000000000000e+06,2.345932223586327382e+03
3.821216463339936441e+33,1.229301000000000000e+06,2.326440502392376402e+03
3.757771741838263821e+33,1.235501000000000000e+06,2.307907556461909735e+03
3.688100185945294580e+33,1.240701000000000000e+06,2.290373119493464401e+03
3.609028471000632182e+33,1.244901000000000000e+06,2.273447379691364858e+03
3.520577720165953658e+33,1.248401000000000000e+06,2.256732211236380863e+03
3.426834639102473444e+33,1.251101000000000000e+06,2.240088127395079027e+03
3.331587255187415927e+33,1.253101000000000000e+06,2.223913848310343838e+03
3.235438419556110981e+33,1.254301000000000000e+06,2.208548199611488144e+03
3.134780967009429968e+33,1.254401000000000000e+06,2.194190469134601244e+03
3.022087291243043618e+33,1.252801000000000000e+06,2.180439807257811481e+03
2.894011228936645537e+33,1.249801000000000000e+06,2.166306920312057628e+03
2.758307202413805437e+33,1.245801000000000000e+06,2.151121827009957542e+03
2.624080783071382184e+33,1.241601000000000000e+06,2.134854579865820597e+03
2.495448276283274151e+33,1.237401000000000000e+06,2.117857034378787375e+03
2.372919790083442039e+33,1.233101000000000000e+06,2.100417540456972802e+03
2.254148232908131663e+33,1.228501000000000000e+06,2.082973820241157682e+03
2.134890201964504518e+33,1.223201000000000000e+06,2.064910917602934660e+03
2.013531855403863604e+33,1.217401000000000000e+06,2.045786251975509686e+03
1.893810168675684631e+33,1.211401000000000000e+06,2.025333433356472824e+03
1.780411968335436262e+33,1.205901000000000000e+06,2.003740187434084419e+03
1.675623636542314298e+33,1.200901000000000000e+06,1.981622522297898513e+03
1.579497983206927354e+33,1.196401000000000000e+06,1.959515074746863547e+03
1.490275539726620279e+33,1.192301000000000000e+06,1.937587791799055822e+03
1.404967693377150839e+33,1.188001000000000000e+06,1.915799051906085197e+03
1.321286621229044217e+33,1.183501000000000000e+06,1.893751283764350546e+03
1.239088740396601296e+33,1.179001000000000000e+06,1.871129494442866417e+03
1.159305875688986855e+33,1.174501000000000000e+06,1.847741166548901901e+03
1.082560948501296891e+33,1.170201000000000000e+06,1.823823768779948750e+03
1.008936681749494104e+33,1.166401000000000000e+06,1.798803581021280024e+03
9.383205616119788594e+32,1.163101000000000000e+06,1.772710557387514200e+03
8.706660120583001060e+32,1.160601000000000000e+06,1.745128545737035665e+03
8.061811538439407638e+32,1.159101000000000000e+06,1.715672452415329872e+03
7.453568143593987946e+32,1.159001000000000000e+06,1.684125397902248551e+03
6.887381566776132331e+32,1.160501000000000000e+06,1.650521611884473259e+03
6.366216829359540567e+32,1.164101000000000000e+06,1.614719425414192528e+03
5.889878961229703740e+32,1.169801000000000000e+06,1.576623733237366878e+03
5.456496373437691925e+32,1.177801000000000000e+06,1.536163477516325656e+03
5.063952392556714480e+32,1.188401000000000000e+06,1.493165116970905046e+03
4.710071933044904791e+32,1.201501000000000000e+06,1.447469261840601575e+03
