mass,radius,fmode
3.973727525343735699e+33,1.126601000000000000e+06,2.580929994245529087e+03
3.971729126000061660e+33,1.140001000000000000e+06,2.548321870473922445e+03
3.967099066482526552e+33,1.153401000000000000e+06,2.516030909444546978e+03
3.960122623872042849e+33,1.166701000000000000e+06,2.484167836116416311e+03
3.951036549117940811e+33,1.179901000000000000e+06,2.452811962606167981e+03
3.939992149435178259e+33,1.192801000000000000e+06,2.422168780625734144e+03
3.927019986364711538e+33,1.205501000000000000e+06,2.392430499561784927e+03
3.912010154050611281e+33,1.217801000000000000e+06,2.363631613207425744e+03
3.894672198397966896e+33,1.229601000000000000e+06,2.336012171615259831e+03
3.874534192876178443e+33,1.240901000000000000e+06,2.309548078015937790e+03
3.850945217885925243e+33,1.251601000000000000e+06,2.284363433800428993e+03
3.823066320413467452e+33,1.261601000000000000e+06,2.260434504963532618e+03
3.789912561474311935e+33,1.270901000000000000e+06,2.237773377777812584e+03
3.750401281235977637e+33,1.279301000000000000e+06,2.216320906686820763e+03
3.703443496177618810e+33,1.286801000000000000e+06,2.195978819815130464e+03
3.648053590562585989e+33,1.293301000000000000e+06,2.176680995586749759e+03
3.583479642222989265e+33,1.298901000000000000e+06,2.158327109363600357e+03
3.509320012170054547e+33,1.303301000000000000e+06,2.140823022564108669e+03
3.425588818736202056e+33,1.306501000000000000e+06,2.124031347069969797e+03
3.332729467163511587e+33,1.308601000000000000e+06,2.107825097063745488e+03
3.231541975740216966e+33,1.309601000000000000e+06,2.092087554694072423e+03
3.123098403032007925e+33,1.309401000000000000e+06,2.076677338470201903e+03
3.008618969099278861e+33,1.308101000000000000e+06,2.061440153206697687e+03
2.889376744262416981e+33,1.305901000000000000e+06,2.046300615369272236e+03
2.766623648322911750e+33,1.302701000000000000e+06,2.031102738232410957e+03
2.641543166784304856e+33,1.298701000000000000e+06,2.015747814482322383e+03
2.515231255607846816e+33,1.294001000000000000e+06,2.000174135147567767e+03
2.388683916435349792e+33,1.288601000000000000e+06,1.984228029572061359e+03
2.262808320868232776e+33,1.282701000000000000e+06,1.967906051352915938e+03
2.138423107971347501e+33,1.276301000000000000e+06,1.951026462780852398e+03
2.016263537884582713e+33,1.269501000000000000e+06,1.933570190846857031e+03
1.896992269715584493e+33,1.262501000000000000e+06,1.915477601844854917e+03
1.781181130613413838e+33,1.255401000000000000e+06,1.896629511824984320e+03
1.669335303903091201e+33,1.248301000000000000e+06,1.876964204580428031e+03
1.561874180322582664e+33,1.241301000000000000e+06,1.856431620609560014e+03
1.459136633500108704e+33,1.234601000000000000e+06,1.835023020039835274e+03
1.361380734379961706e+33,1.228301000000000000e+06,1.812676076574515264e+03
1.268792607910719245e+33,1.222501000000000000e+06,1.789307911093319490e+03
1.181484398820772231e+33,1.217401000000000000e+06,1.764952187843032334e+03
1.099498945283026091e+33,1.213001000000000000e+06,1.739594229019567365e+03
1.022815460936885403e+33,1.209501000000000000e+06,1.713252558096720577e+03
9.513517155279954028e+32,1.207001000000000000e+06,1.685890326695388467e+03
8.849706263516374930e+32,1.205601000000000000e+06,1.657545800156065980e+03
8.234863428144061682e+32,1.205501000000000000e+06,1.628292334900293326e+03
7.666722884359032033e+32,1.206601000000000000e+06,1.598165713709275224e+03
7.142711861756497461e+32,1.209101000000000000e+06,1.567073361750762160e+03
6.660073247439546930e+32,1.213001000000000000e+06,1.535175039177452845e+03
6.215943734601485007e+32,1.218501000000000000e+06,1.502326086489569889e+03
5.807468850473934744e+32,1.225501000000000000e+06,1.468521334202226626e+03
5.431854632933152852e+32,1.234101000000000000e+06,1.433565142557850095e+03
