mass,radius,fmode
4.492265298836672736e+33,1.070401000000000000e+06,2.656458107198752259e+03
4.486000628476441619e+33,1.078201000000000000e+06,2.641448152569903414e+03
4.469911353839763354e+33,1.085501000000000000e+06,2.628400609394460844e+03
4.443279649437043513e+33,1.092101000000000000e+06,2.617235838825109568e+03
4.405718307810807196e+33,1.098001000000000000e+06,2.607855543275862146e+03
4.357190794873359352e+33,1.103201000000000000e+06,2.599998933181922894e+03
4.297982727043060267e+33,1.107601000000000000e+06,2.593449760219840300e+03
4.228608217932955276e+33,1.111301000000000000e+06,2.587944404374210080e+03
4.149725618334821102e+33,1.114201000000000000e+06,2.583134886455843571e+03
4.062053620791445856e+33,1.116401000000000000e+06,2.578859385272188320e+03
3.966341656085805452e+33,1.117801000000000000e+06,2.574824097910782257e+03
3.863352147949186664e+33,1.118501000000000000e+06,2.570826034610035549e+03
3.753851589562424718e+33,1.118601000000000000e+06,2.566692857494980672e+03
3.638602579255291502e+33,1.117901000000000000e+06,2.562279605562885081e+03
3.518381585127578277e+33,1.116501000000000000e+06,2.557402112705491618e+03
3.393984683096502561e+33,1.114601000000000000e+06,2.551866880757510899e+03
3.266232621034965705e+33,1.112001000000000000e+06,2.545680000568518153e+03
3.136015216048415491e+33,1.108801000000000000e+06,2.538687772214544566e+03
3.004283853614127876e+33,1.105101000000000000e+06,2.530667262763915915e+03
2.872042429296318585e+33,1.101001000000000000e+06,2.521642623116671984e+03
2.740296714414212172e+33,1.096501000000000000e+06,2.511588457933977679e+03
2.610000296322608532e+33,1.091701000000000000e+06,2.500377131896433639e+03
2.481968687468886866e+33,1.086501000000000000e+06,2.488132504083879667e+03
2.356793936365367087e+33,1.081201000000000000e+06,2.474832148017366762e+03
2.234815542846760244e+33,1.075501000000000000e+06,2.460751673596620549e+03
2.116047108612879452e+33,1.069701000000000000e+06,2.445890176855425125e+03
2.000213734322744168e+33,1.063501000000000000e+06,2.430302154519282794e+03
1.886813343984071490e+33,1.057001000000000000e+06,2.414180053470783605e+03
1.775293088097117102e+33,1.050201000000000000e+06,2.397108114974436376e+03
1.665288173795586180e+33,1.042901000000000000e+06,2.379037829173890714e+03
1.556805313602647837e+33,1.035401000000000000e+06,2.359517513406555736e+03
1.450362386690340794e+33,1.027801000000000000e+06,2.338390829321072488e+03
1.346863795667186316e+33,1.020201000000000000e+06,2.314874298738845027e+03
1.247378157156569820e+33,1.013001000000000000e+06,2.288834443739308426e+03
1.152918092069749289e+33,1.006401000000000000e+06,2.259835058194559679e+03
1.064245473139277412e+33,1.000701000000000000e+06,2.227807981850516171e+03
9.818262408784854960e+32,9.961010000000000000e+05,2.192563942081303139e+03
9.058392581364090529e+32,9.928010000000000000e+05,2.154222910959719229e+03
8.362269448593566694e+32,9.909010000000000000e+05,2.112586909672178081e+03
7.727548311995722250e+32,9.906010000000000000e+05,2.068481768637714595e+03
7.150773415150163226e+32,9.920010000000000000e+05,2.021643299689469131e+03
6.628066348682639617e+32,9.951010000000000000e+05,1.972288333636450716e+03
6.155730870747860643e+32,1.000001000000000000e+06,1.920777999958798091e+03
5.730712007525945802e+32,1.006901000000000000e+06,1.867927865025967549e+03
5.350736297345915795e+32,1.015701000000000000e+06,1.813634940583529669e+03
5.014041233626627553e+32,1.026401000000000000e+06,1.758949226149473361e+03
4.719018069793868542e+32,1.039001000000000000e+06,1.704497475869326308e+03
4.463664081704006172e+32,1.053101000000000000e+06,1.651332876289547357e+03
4.245426393895340368e+32,1.068501000000000000e+06,1.600215566285247633e+03
4.060981559573382814e+32,1.084601000000000000e+06,1.551864867795809687e+03
3.906376408968136152e+32,1.101101000000000000e+06,1.506905006449778512e+03
3.777119153204614191e+32,1.117401000000000000e+06,1.465558262830965305e+03
3.668375500865265304e+32,1.133201000000000000e+06,1.427808637306174887e+03
