mass,radius,fmode
4.575112525126059430e+33,1.067901000000000000e+06,2.639854411011797765e+03
4.569010266461016421e+33,1.076301000000000000e+06,2.624362834504172497e+03
4.556955056580254655e+33,1.084401000000000000e+06,2.609852520183410434e+03
4.539260364618557590e+33,1.092001000000000000e+06,2.596378526280087954e+03
4.515803246528787738e+33,1.099001000000000000e+06,2.584011394369275877e+03
4.485946670328327959e+33,1.105501000000000000e+06,2.572950692597416491e+03
4.448259553779185763e+33,1.111101000000000000e+06,2.563467021653706070e+03
4.400323335138682520e+33,1.115801000000000000e+06,2.555784910691277219e+03
4.339878601926203710e+33,1.119501000000000000e+06,2.549884134475669725e+03
4.266751445004131231e+33,1.122201000000000000e+06,2.545462433340548159e+03
4.182511900994233506e+33,1.124001000000000000e+06,2.542132210829801352e+03
4.088584542335269668e+33,1.124901000000000000e+06,2.539541125761626517e+03
3.985526441910780908e+33,1.124801000000000000e+06,2.537565407805255290e+03
3.873272532859834569e+33,1.123701000000000000e+06,2.535951430074357631e+03
3.752005385710936736e+33,1.121701000000000000e+06,2.534574228401063010e+03
3.623111940914725647e+33,1.118801000000000000e+06,2.532912228864190183e+03
3.488981030866317513e+33,1.115101000000000000e+06,2.530595384997410292e+03
3.351963115292100748e+33,1.110801000000000000e+06,2.527345032304052438e+03
3.213891641029307478e+33,1.106101000000000000e+06,2.523026579733753351e+03
3.076112568538548439e+33,1.100801000000000000e+06,2.517670375692767720e+03
2.939363073398503642e+33,1.095101000000000000e+06,2.511361785856466668e+03
2.803364013095283756e+33,1.088901000000000000e+06,2.504376969742542769e+03
2.666587194874419227e+33,1.082001000000000000e+06,2.496697459466056443e+03
2.527336813915235378e+33,1.074201000000000000e+06,2.488243511883509200e+03
2.385953958752514285e+33,1.065701000000000000e+06,2.478465668099810955e+03
2.245349243330976961e+33,1.056801000000000000e+06,2.467080070678352513e+03
2.109072084330984467e+33,1.047901000000000000e+06,2.453706963691265628e+03
1.979675434173988158e+33,1.039301000000000000e+06,2.438666282482230145e+03
1.858635877362759669e+33,1.031101000000000000e+06,2.421561136304068896e+03
1.746735547146504042e+33,1.023401000000000000e+06,2.403196742508589978e+03
1.644261450232528703e+33,1.016301000000000000e+06,2.384234547592104718e+03
1.550933552286698953e+33,1.009701000000000000e+06,2.365001327520551058e+03
1.465711695616926448e+33,1.003401000000000000e+06,2.346388388208113156e+03
1.386612987086058830e+33,9.972010000000000000e+05,2.328697047637631840e+03
1.310977522756115268e+33,9.907010000000000000e+05,2.312108931195395598e+03
1.236153813179381334e+33,9.834010000000000000e+05,2.296229295944069690e+03
1.159772258825991116e+33,9.749010000000000000e+05,2.281524676752805135e+03
1.079633036996937244e+33,9.651010000000000000e+05,2.267022057995713112e+03
9.946818197540599327e+32,9.538010000000000000e+05,2.251723177414120073e+03
9.072101004546076070e+32,9.416010000000000000e+05,2.234561500987473210e+03
8.222014613800561380e+32,9.297010000000000000e+05,2.213895767836540017e+03
7.434888673300358720e+32,9.192010000000000000e+05,2.190441243863849650e+03
6.724430190046688210e+32,9.104010000000000000e+05,2.163525403816318430e+03
6.091209612083912675e+32,9.037010000000000000e+05,2.133217830540677369e+03
5.531584033901813643e+32,8.991010000000000000e+05,2.100334380629613861e+03
5.040481543490426115e+32,8.968010000000000000e+05,2.064931569808755739e+03
4.612013109463623806e+32,8.966010000000000000e+05,2.027602100690565294e+03
4.239536173855949715e+32,8.986010000000000000e+05,1.989648205429484278e+03
3.915825983891498700e+32,9.024010000000000000e+05,1.949802822049244469e+03
3.634003887920101630e+32,9.079010000000000000e+05,1.910035885711397214e+03
3.387920317965045782e+32,9.149010000000000000e+05,1.869893585197656648e+03
3.171604221967768592e+32,9.231010000000000000e+05,2.438443821952249436e+03
2.978259765849627550e+32,9.323010000000000000e+05,2.270085479037772984e+03
2.800098625750216859e+32,9.428010000000000000e+05,2.114435626290212895e+03
