mass,radius,fmode
5.252936440699767678e+33,1.264301000000000000e+06,2.248976136118706108e+03
5.245238485039940925e+33,1.271201000000000000e+06,2.239191361529798087e+03
5.224431576770893800e+33,1.277501000000000000e+06,2.231077050996076650e+03
5.191205817970465482e+33,1.283001000000000000e+06,2.224497111030522319e+03
5.146477927040575069e+33,1.287801000000000000e+06,2.219287568475882381e+03
5.091144289131966776e+33,1.291901000000000000e+06,2.215243527059467851e+03
5.025999189942253093e+33,1.295101000000000000e+06,2.212202768483998625e+03
4.951702205984478971e+33,1.297601000000000000e+06,2.210000124071545997e+03
4.868799569355619655e+33,1.299201000000000000e+06,2.208510315679123778e+03
4.777740223473612966e+33,1.300101000000000000e+06,2.207633970940187737e+03
4.678905828143699729e+33,1.300101000000000000e+06,2.207296468631284824e+03
4.572607652398342857e+33,1.299301000000000000e+06,2.207387229842526722e+03
4.459123253878323616e+33,1.297601000000000000e+06,2.207887943674470989e+03
4.338690106800452864e+33,1.295101000000000000e+06,2.208694327677844740e+03
4.211529976690729132e+33,1.291701000000000000e+06,2.209714158312379823e+03
4.077910977463503010e+33,1.287301000000000000e+06,2.210918532615246477e+03
3.938162154259050578e+33,1.282101000000000000e+06,2.212167426383113252e+03
3.792765612266248165e+33,1.276001000000000000e+06,2.213324564909706623e+03
3.642402349948990887e+33,1.269101000000000000e+06,2.214216433645432062e+03
3.487976971863016005e+33,1.261301000000000000e+06,2.214627413967584744e+03
3.330610886417521765e+33,1.252901000000000000e+06,2.214387082086375813e+03
3.171585581731511821e+33,1.243901000000000000e+06,2.213164149480513061e+03
3.012256933311556216e+33,1.234501000000000000e+06,2.210805680691606540e+03
2.853980617560181738e+33,1.224701000000000000e+06,2.207067412115640764e+03
2.698041243284303380e+33,1.214801000000000000e+06,2.201643767771880903e+03
2.545614877172114321e+33,1.204901000000000000e+06,2.194407538210346047e+03
2.397732025545563593e+33,1.195101000000000000e+06,2.185296700105703621e+03
2.255297750529713191e+33,1.185601000000000000e+06,2.174106615488894931e+03
2.119069313408138471e+33,1.176501000000000000e+06,2.160736977812201985e+03
1.989673518818071446e+33,1.168001000000000000e+06,2.145123386908345765e+03
1.867609962885601602e+33,1.160101000000000000e+06,2.127429771342804997e+03
1.753251881640556933e+33,1.153101000000000000e+06,2.107769173707692062e+03
1.646858922478031273e+33,1.146901000000000000e+06,2.086086518332573633e+03
1.548572960216509116e+33,1.141601000000000000e+06,2.062844985705039562e+03
1.458420328938002742e+33,1.137301000000000000e+06,2.038408751876144379e+03
1.376303391066692969e+33,1.134101000000000000e+06,2.012796120952515821e+03
1.302000639678507860e+33,1.131701000000000000e+06,1.987061490720683196e+03
1.235152713356949192e+33,1.130301000000000000e+06,1.960948872224774732e+03
1.175234341672953096e+33,1.129501000000000000e+06,1.935598354918100313e+03
1.121552593134998632e+33,1.129401000000000000e+06,1.911123318542240440e+03
1.073224973383371077e+33,1.129601000000000000e+06,1.887589440050135863e+03
1.029182379581130128e+33,1.130001000000000000e+06,1.865670384357835474e+03
9.881912727562077317e+32,1.130401000000000000e+06,1.844831741057096451e+03
9.489076888321318691e+32,1.130501000000000000e+06,1.825128306275993964e+03
9.099721003142635149e+32,1.130201000000000000e+06,1.806263758863354951e+03
8.701585204910691797e+32,1.129501000000000000e+06,1.787809156010875995e+03
8.285494930195949398e+32,1.128201000000000000e+06,1.769173743220076858e+03
7.847405069119342814e+32,1.126401000000000000e+06,1.749960824551930273e+03
7.389443488015227716e+32,1.124401000000000000e+06,1.729640820821303350e+03
6.919420572629566159e+32,1.122601000000000000e+06,1.707759817231452416e+03
6.448488357255192113e+32,1.121401000000000000e+06,1.683840828943069710e+03
5.988313684775759554e+32,1.121301000000000000e+06,1.657482159904606533e+03
5.548718370958291367e+32,1.122901000000000000e+06,1.628354444472870455e+03
5.136746791327873189e+32,1.126501000000000000e+06,1.596195204487279398e+03
4.756584476244341069e+32,1.132501000000000000e+06,1.560741970592491271e+03
4.410154018756647377e+32,1.141101000000000000e+06,1.521385546564019705e+03
4.097669501136466353e+32,1.152501000000000000e+06,1.477543212837086230e+03
3.818264924566068366e+32,1.166701000000000000e+06,1.427906420867456063e+03
3.570268978149659953e+32,1.183701000000000000e+06,1.370889804829735567e+03
3.351595888602519118e+32,1.203401000000000000e+06,1.304939950263274795e+03
3.159806180532839409e+32,1.225601000000000000e+06,1.231028527986591143e+03
2.992259700266485266e+32,1.250001000000000000e+06,1.152970140087620848e+03
2.846174772105851433e+32,1.276101000000000000e+06,1.075794043037194342e+03
2.718708216438992331e+32,1.303601000000000000e+06,1.002753122255774997e+03
2.607009090861010658e+32,1.332301000000000000e+06,9.350444340546109743e+02
2.508283650780178443e+32,1.361901000000000000e+06,8.731379109309999649e+02
2.419858725367026338e+32,1.392401000000000000e+06,8.165605273512487656e+02
