mass,radius,fmode
4.263802985931765865e+33,1.186201000000000000e+06,2.448227158815094754e+03
4.258899072614538851e+33,1.196501000000000000e+06,2.426230478250135548e+03
4.244444676147680153e+33,1.206301000000000000e+06,2.405348801503077539e+03
4.219413104664877695e+33,1.215501000000000000e+06,2.385505966053828161e+03
4.183122919666515065e+33,1.224101000000000000e+06,2.366501769772953139e+03
4.135495543634250764e+33,1.232101000000000000e+06,2.348162030775853509e+03
4.077234801127812674e+33,1.239501000000000000e+06,2.330220309499850828e+03
4.009704402326058505e+33,1.246401000000000000e+06,2.312515463753370568e+03
3.934593516381271741e+33,1.252601000000000000e+06,2.294903590957668712e+03
3.853545615494489290e+33,1.258301000000000000e+06,2.277340679474083572e+03
3.767885939407978141e+33,1.263401000000000000e+06,2.259805331465644485e+03
3.678461991403880224e+33,1.267901000000000000e+06,2.242381661305363650e+03
3.585599028759857781e+33,1.271701000000000000e+06,2.225126917573262290e+03
3.489089734657135135e+33,1.274801000000000000e+06,2.208101702866933010e+03
3.388238230090784273e+33,1.277101000000000000e+06,2.191322613547792116e+03
3.282135852303558303e+33,1.278601000000000000e+06,2.174734245459917474e+03
3.170090719053126837e+33,1.279101000000000000e+06,2.158108106868856794e+03
3.052125606299179213e+33,1.278801000000000000e+06,2.141164736552608701e+03
2.929258817920411900e+33,1.277801000000000000e+06,2.123723713541985035e+03
2.803335893885548307e+33,1.276101000000000000e+06,2.105498294862827606e+03
2.676537722421375525e+33,1.273901000000000000e+06,2.086341124673029753e+03
2.550881900032346633e+33,1.271501000000000000e+06,2.066337539565098723e+03
2.427878773617838883e+33,1.268901000000000000e+06,2.045443362727276281e+03
2.308420912954068991e+33,1.266201000000000000e+06,2.023877227779685199e+03
2.192777163029447798e+33,1.263501000000000000e+06,2.001640256240325016e+03
2.080710979915001873e+33,1.260601000000000000e+06,1.978818778261938405e+03
1.971713950798203630e+33,1.257701000000000000e+06,1.955429285484091679e+03
1.865376490578124568e+33,1.254601000000000000e+06,1.931232017515896587e+03
1.761777363220418386e+33,1.251601000000000000e+06,1.906180441820741407e+03
1.661648399717053494e+33,1.248801000000000000e+06,1.880164324584020733e+03
1.566127044914885061e+33,1.246301000000000000e+06,1.853338429295649121e+03
1.476368652854826978e+33,1.244401000000000000e+06,1.825997280580645338e+03
1.393128428027599770e+33,1.243101000000000000e+06,1.798287667510875963e+03
1.316607777265803233e+33,1.242401000000000000e+06,1.770793741569381382e+03
1.246399162303037927e+33,1.242101000000000000e+06,1.743947615827740265e+03
1.181531945704686427e+33,1.242201000000000000e+06,1.717920617847638368e+03
1.120518151447217788e+33,1.242301000000000000e+06,1.692628940273247736e+03
1.061582577432472260e+33,1.242301000000000000e+06,1.667749782155059847e+03
1.003095729244286600e+33,1.242201000000000000e+06,1.642761500596734777e+03
9.441858484634036931e+32,1.241901000000000000e+06,1.617071404082248591e+03
8.851509092577519090e+32,1.242001000000000000e+06,1.590225169278445719e+03
8.272250784199939559e+32,1.242701000000000000e+06,1.561970064391995038e+03
7.718932784132985054e+32,1.244501000000000000e+06,1.532455109849207474e+03
7.202782354068694492e+32,1.247701000000000000e+06,1.501957650253585825e+03
6.729134897360563933e+32,1.252301000000000000e+06,1.470794007010838413e+03
6.298044106661606159e+32,1.258301000000000000e+06,1.439269628723398228e+03
5.905632840631411554e+32,1.265701000000000000e+06,1.407424257599010843e+03
