mass,radius,fmode
4.227261535287592705e+33,1.017501000000000000e+06,2.840966548262720607e+03
4.226627986200116302e+33,1.027401000000000000e+06,2.820188353026696404e+03
4.220941510584215958e+33,1.037201000000000000e+06,2.799912867603380164e+03
4.210108520713214611e+33,1.047001000000000000e+06,2.780063557915658293e+03
4.194013239543667969e+33,1.056801000000000000e+06,2.760515383315809231e+03
4.172545483020561517e+33,1.066401000000000000e+06,2.741170888772346643e+03
4.145593359809064667e+33,1.076001000000000000e+06,2.721928817017528218e+03
4.113059694136279046e+33,1.085401000000000000e+06,2.702624611570827710e+03
4.074919237722775372e+33,1.094701000000000000e+06,2.683098638615273103e+03
4.031299020882553928e+33,1.103901000000000000e+06,2.663148501951755861e+03
3.982568530242974204e+33,1.113101000000000000e+06,2.642639979010673869e+03
3.929309473908640471e+33,1.122101000000000000e+06,2.621423842557314856e+03
3.872251587170080914e+33,1.131001000000000000e+06,2.599381073480905343e+03
3.812162715074972635e+33,1.139901000000000000e+06,2.576585407514343387e+03
3.749737009529513219e+33,1.148501000000000000e+06,2.553104507318075321e+03
3.685467563800489376e+33,1.157001000000000000e+06,2.529228553804687635e+03
3.619457967478889844e+33,1.165001000000000000e+06,2.505109877769920331e+03
3.551116451613599255e+33,1.172701000000000000e+06,2.481124059805895740e+03
3.478772302493943327e+33,1.179801000000000000e+06,2.457197513541222634e+03
3.399627951004379127e+33,1.186301000000000000e+06,2.433034499650009366e+03
3.310823787269333999e+33,1.192401000000000000e+06,2.407930841625255198e+03
3.211748053297441955e+33,1.198301000000000000e+06,2.380716486986473228e+03
3.105300996849678279e+33,1.204201000000000000e+06,2.350826852864757257e+03
2.996270078346233904e+33,1.210501000000000000e+06,2.317951425799262779e+03
2.888991510128605135e+33,1.217301000000000000e+06,2.282387396041187003e+03
2.786526772190590711e+33,1.224801000000000000e+06,2.244697380420548598e+03
2.690933026158417859e+33,1.233001000000000000e+06,2.205507076175340444e+03
2.603587374464708493e+33,1.241801000000000000e+06,2.165795201576811451e+03
2.525345847275260837e+33,1.251001000000000000e+06,2.126338282826744489e+03
2.456542183975152101e+33,1.260601000000000000e+06,2.088180983151587043e+03
2.396965872498579770e+33,1.270101000000000000e+06,2.052286558998890996e+03
2.345690267082549630e+33,1.279301000000000000e+06,2.019264919184841347e+03
2.300889553415961735e+33,1.287801000000000000e+06,1.989454806299580468e+03
2.259570919604773951e+33,1.295301000000000000e+06,1.962866998967290556e+03
2.217400560106530467e+33,1.301701000000000000e+06,1.938760973938346297e+03
2.169003075105941832e+33,1.306701000000000000e+06,1.915739549049350217e+03
2.109405347836897400e+33,1.310401000000000000e+06,1.892411694399198495e+03
2.036527458727573298e+33,1.312801000000000000e+06,1.867874268889640462e+03
1.952542102838304544e+33,1.314101000000000000e+06,1.841561545402922320e+03
1.862277537431480882e+33,1.314901000000000000e+06,1.813652763491225869e+03
1.770558459935447023e+33,1.315501000000000000e+06,1.784432921832724332e+03
1.680845442514473234e+33,1.316301000000000000e+06,1.754273256297996340e+03
1.595229936678250164e+33,1.317501000000000000e+06,1.723576348918960775e+03
1.514809812863142080e+33,1.319301000000000000e+06,1.692696746774094663e+03
1.440035536705673837e+33,1.321501000000000000e+06,1.661983543319302498e+03
1.370916166465289727e+33,1.324301000000000000e+06,1.631751799151460546e+03
1.307135150368919238e+33,1.327401000000000000e+06,1.602329076377900037e+03
1.248136480696409513e+33,1.330701000000000000e+06,1.573827974618179496e+03
1.193213214653290126e+33,1.334301000000000000e+06,1.546346837550265036e+03
1.141622785015253664e+33,1.337801000000000000e+06,1.519884617435458495e+03
1.092671852654307991e+33,1.341301000000000000e+06,1.494400400409155054e+03
1.045750149261267324e+33,1.344601000000000000e+06,1.469873973539348071e+03
1.000259656073035803e+33,1.347701000000000000e+06,1.446125551076236434e+03
9.555632394659873952e+32,1.350401000000000000e+06,1.423040429712822970e+03
9.109839541437791177e+32,1.352801000000000000e+06,1.400288964135545257e+03
8.659156650566655502e+32,1.354901000000000000e+06,1.377518332495143113e+03
8.200630657947978305e+32,1.356801000000000000e+06,1.354361310352515375e+03
7.736274927601486609e+32,1.358701000000000000e+06,1.330459261446331311e+03
