mass,radius,fmode
4.068551709128115550e+33,1.060101000000000000e+06,2.778575325495072775e+03
4.058991635988403958e+33,1.068301000000000000e+06,2.760244523717560696e+03
4.034637779189027919e+33,1.076301000000000000e+06,2.743284694766135999e+03
3.996442589971712653e+33,1.084101000000000000e+06,2.727201534322177849e+03
3.947178467967513421e+33,1.091701000000000000e+06,2.711493242971770542e+03
3.889526397809457799e+33,1.099001000000000000e+06,2.695633752522480336e+03
3.825254961700069122e+33,1.105901000000000000e+06,2.679530523112971878e+03
3.755349822252378092e+33,1.112601000000000000e+06,2.663000679916281570e+03
3.680187427484869778e+33,1.118901000000000000e+06,2.646002617946041937e+03
3.599511588510842942e+33,1.124701000000000000e+06,2.628465184899743690e+03
3.512316428113322439e+33,1.130101000000000000e+06,2.610331919551224928e+03
3.417029132244543299e+33,1.135001000000000000e+06,2.591147866503316891e+03
3.312487216428288080e+33,1.139601000000000000e+06,2.570045062537039939e+03
3.199358472308789127e+33,1.144101000000000000e+06,2.546221512760172573e+03
3.080408641021081464e+33,1.148701000000000000e+06,2.518736967892436951e+03
2.959222865122231721e+33,1.153601000000000000e+06,2.487129623193252883e+03
2.838912894569091333e+33,1.159201000000000000e+06,2.451159159779963829e+03
2.721848416402569958e+33,1.165501000000000000e+06,2.411077096871986669e+03
2.609840865425287986e+33,1.172601000000000000e+06,2.367346565306303546e+03
2.504335751498423154e+33,1.180601000000000000e+06,2.320393112371653388e+03
2.406473190460319859e+33,1.189501000000000000e+06,2.271497734893012876e+03
2.317029430499649354e+33,1.199201000000000000e+06,2.221601768980019642e+03
2.236358133151145608e+33,1.209501000000000000e+06,2.171963541242085739e+03
2.164266216646273496e+33,1.220201000000000000e+06,2.123469985523491232e+03
2.099878364548031447e+33,1.231001000000000000e+06,2.077178245430660354e+03
2.041586947741267170e+33,1.241701000000000000e+06,2.033154801334745571e+03
1.987104411471984210e+33,1.252101000000000000e+06,1.991328845463942571e+03
1.933724180234668815e+33,1.262201000000000000e+06,1.950794651903381919e+03
1.878857318051801220e+33,1.272301000000000000e+06,1.910084891948746190e+03
1.820891610180499320e+33,1.282701000000000000e+06,1.868102919169313964e+03
1.760239266213938966e+33,1.294001000000000000e+06,1.823722543778976615e+03
1.699782810278423247e+33,1.306501000000000000e+06,1.777244270107538341e+03
1.643848634100041214e+33,1.320701000000000000e+06,1.730102220181419852e+03
1.596314412682221157e+33,1.336401000000000000e+06,1.684106979995630354e+03
1.559418566987967855e+33,1.353301000000000000e+06,1.640950818974337380e+03
1.533786359871373507e+33,1.370801000000000000e+06,1.601968590127488369e+03
1.518899559512089173e+33,1.388301000000000000e+06,1.567824343444991655e+03
1.513541318374597486e+33,1.405201000000000000e+06,1.538799955332763147e+03
1.515998155987677947e+33,1.421001000000000000e+06,1.514771529564983666e+03
1.524165942419558480e+33,1.435301000000000000e+06,1.495492755665188497e+03
1.535611152700435516e+33,1.447801000000000000e+06,1.480365960389158090e+03
1.547674856424973566e+33,1.458201000000000000e+06,1.468666847794511568e+03
1.557464560983040578e+33,1.466601000000000000e+06,1.459397875389792262e+03
1.561137686142539884e+33,1.473101000000000000e+06,1.451282226986209707e+03
1.551654272864920502e+33,1.477101000000000000e+06,1.443293526945908980e+03
1.517503158336728077e+33,1.476601000000000000e+06,1.434593136584413060e+03
1.450040650197300181e+33,1.469801000000000000e+06,1.425144426012607255e+03
1.354598827608224276e+33,1.457101000000000000e+06,1.414916218279101258e+03
1.246117051173519903e+33,1.441201000000000000e+06,1.403663442583266260e+03
1.136993594095398888e+33,1.424801000000000000e+06,1.391156268676008494e+03
1.033644673768256667e+33,1.409501000000000000e+06,1.377125385122793659e+03
9.385849403698650423e+32,1.396101000000000000e+06,1.361518073288674259e+03
