mass,radius,fmode
4.799984075863094262e+33,1.089701000000000000e+06,2.633234839460967123e+03
4.799201021830156183e+33,1.098501000000000000e+06,2.621587359588271283e+03
4.791957694032405786e+33,1.107001000000000000e+06,2.611374429649492868e+03
4.777857687909505989e+33,1.115201000000000000e+06,2.602576248431786553e+03
4.756520322056828801e+33,1.123101000000000000e+06,2.595154185427164066e+03
4.727578070149556373e+33,1.130601000000000000e+06,2.589123658484807038e+03
4.690657757036166370e+33,1.137601000000000000e+06,2.584418600406544556e+03
4.645325752195792963e+33,1.144101000000000000e+06,2.581000277628954791e+03
4.591025476719056761e+33,1.150001000000000000e+06,2.578942287505773947e+03
4.527004354842869138e+33,1.155301000000000000e+06,2.578221083479782919e+03
4.452376459801319681e+33,1.159901000000000000e+06,2.578794432835911721e+03
4.366381214526340489e+33,1.163901000000000000e+06,2.580567790536655593e+03
4.268737070192501629e+33,1.167101000000000000e+06,2.583279919024849278e+03
4.159814842298592489e+33,1.169701000000000000e+06,2.586553984152066732e+03
4.040482118476149867e+33,1.171701000000000000e+06,2.589849352041673683e+03
3.911837600962988801e+33,1.173301000000000000e+06,2.592525022260952483e+03
3.775024377187954067e+33,1.174401000000000000e+06,2.594263443338834350e+03
3.631201964182913453e+33,1.175201000000000000e+06,2.594206329937768714e+03
3.481561833673006991e+33,1.175901000000000000e+06,2.591591312694801218e+03
3.327366429894147749e+33,1.176601000000000000e+06,2.585736298999025166e+03
3.169948319029274676e+33,1.177401000000000000e+06,2.575596576386950801e+03
3.010706088414100659e+33,1.178601000000000000e+06,2.560123252733480513e+03
2.851085996266316724e+33,1.180501000000000000e+06,2.537944448582959012e+03
2.692569822685959614e+33,1.183201000000000000e+06,2.507937538669823425e+03
2.536637088249945656e+33,1.187201000000000000e+06,2.468608160814796975e+03
2.384751180465950706e+33,1.192701000000000000e+06,2.419004793341684035e+03
2.238327170413865611e+33,1.200301000000000000e+06,2.358459775550295944e+03
2.098726891034195916e+33,1.210201000000000000e+06,2.286522719476559814e+03
1.967220546723402999e+33,1.223101000000000000e+06,2.204241012118453000e+03
1.844980617826069566e+33,1.239301000000000000e+06,2.112884641319566526e+03
1.733009955268910269e+33,1.259301000000000000e+06,2.014713600556477786e+03
1.632096956934185498e+33,1.283501000000000000e+06,1.912256392285434003e+03
1.542762414959581802e+33,1.312501000000000000e+06,1.807906853215206411e+03
1.465405649984437355e+33,1.346401000000000000e+06,1.703885130055287618e+03
1.400640009857662704e+33,1.385801000000000000e+06,1.602293274522884303e+03
1.349478116771588741e+33,1.430501000000000000e+06,1.505465606895307019e+03
1.312997943723009971e+33,1.479801000000000000e+06,1.416024147828341484e+03
1.291766398457604269e+33,1.532201000000000000e+06,1.336253975904974141e+03
1.285520771982290543e+33,1.585701000000000000e+06,1.267648544439454554e+03
1.293170108972180286e+33,1.638201000000000000e+06,1.210679180613811695e+03
1.312950676787595766e+33,1.687601000000000000e+06,2.622437848253357970e+03
1.342667795863471884e+33,1.732601000000000000e+06,2.540863717317793999e+03
1.379955554609200826e+33,1.772201000000000000e+06,2.716148268520937108e+03
1.422493256800666455e+33,1.806201000000000000e+06,2.437918519971228307e+03
1.468123536467702735e+33,1.834701000000000000e+06,2.405016330635042323e+03
1.514889759502100435e+33,1.858301000000000000e+06,2.662889768448095310e+03
1.561008706600862204e+33,1.877601000000000000e+06,2.676412794744580879e+03
1.604820768860835695e+33,1.892901000000000000e+06,2.698147276346464878e+03
1.644823438954509909e+33,1.905001000000000000e+06,2.722903502284849765e+03
1.679864884665984049e+33,1.914301000000000000e+06,2.748699222088389888e+03
1.709559936377414404e+33,1.921401000000000000e+06,2.772257236215084504e+03
1.734592028339892732e+33,1.927201000000000000e+06,2.792626770349261733e+03
1.756190032349221317e+33,1.932501000000000000e+06,2.808627229104482467e+03
1.773477482048555960e+33,1.938201000000000000e+06,2.818294112027519077e+03
1.777161568263160486e+33,1.944501000000000000e+06,2.805774692410773241e+03
1.746796841795123256e+33,1.949401000000000000e+06,2.748432163254636180e+03
1.671952510179192062e+33,1.951401000000000000e+06,2.636916260107262588e+03
