mass,radius,fmode
4.190039029142776863e+33,1.144301000000000000e+06,2.515487473139761278e+03
4.182858842391209820e+33,1.152501000000000000e+06,2.497143728928883775e+03
4.163641874266083866e+33,1.159801000000000000e+06,2.480684956937516745e+03
4.131345567198570562e+33,1.166101000000000000e+06,2.466151818867498150e+03
4.085163429067067522e+33,1.171301000000000000e+06,2.453600326010741810e+03
4.024624143840994360e+33,1.175301000000000000e+06,2.442942925280437976e+03
3.949718934207888969e+33,1.177901000000000000e+06,2.434043764637646291e+03
3.860937015363929016e+33,1.179301000000000000e+06,2.426664607292953406e+03
3.759249310996794232e+33,1.179301000000000000e+06,2.420562304354685693e+03
3.646012517606832470e+33,1.178101000000000000e+06,2.415366692573160435e+03
3.522840097844518303e+33,1.175601000000000000e+06,2.410841237893379912e+03
3.391461866699997236e+33,1.172001000000000000e+06,2.406611649302185469e+03
3.253615531447054561e+33,1.167401000000000000e+06,2.402427770498578866e+03
3.110962369657388701e+33,1.161801000000000000e+06,2.398101094072127580e+03
2.965039247275300536e+33,1.155301000000000000e+06,2.393318273532035619e+03
2.817231247345493224e+33,1.148201000000000000e+06,2.387894309777547733e+03
2.668757543413081268e+33,1.140301000000000000e+06,2.381664737464190239e+03
2.520679970795363752e+33,1.132001000000000000e+06,2.374597011228569500e+03
2.373916953589317213e+33,1.123101000000000000e+06,2.366413939361525991e+03
2.229278909423916423e+33,1.113901000000000000e+06,2.356881844240560440e+03
2.087519952874187455e+33,1.104401000000000000e+06,2.345911038061273757e+03
1.949376882146438833e+33,1.094701000000000000e+06,2.333340469183058303e+03
1.815616129079091285e+33,1.085101000000000000e+06,2.318854604054294214e+03
1.687017848107768010e+33,1.075701000000000000e+06,2.302428364771903034e+03
1.564365162667212428e+33,1.066701000000000000e+06,2.283582793363280416e+03
1.448372294452817137e+33,1.058301000000000000e+06,2.262369007751543904e+03
1.339628405368211190e+33,1.050701000000000000e+06,2.238479377627705617e+03
1.238549332752777918e+33,1.044101000000000000e+06,2.212168292083324104e+03
1.145359211863943472e+33,1.038601000000000000e+06,2.183399682950619535e+03
1.060081098232527096e+33,1.034401000000000000e+06,2.152445156315695840e+03
9.825510228816358989e+32,1.031501000000000000e+06,2.119659780256722570e+03
9.124322240314451157e+32,1.029901000000000000e+06,2.085175144750955042e+03
8.492458524967222089e+32,1.029701000000000000e+06,2.049937647310796365e+03
7.923819662950029680e+32,1.030701000000000000e+06,2.013591787693761489e+03
7.411365588208275105e+32,1.032701000000000000e+06,1.977133843270596572e+03
6.947486322244563256e+32,1.035801000000000000e+06,1.940361770291247922e+03
6.524371938262448258e+32,1.039801000000000000e+06,1.903710916464695856e+03
6.134456791494175512e+32,1.044601000000000000e+06,1.866822512830721280e+03
5.770842114293168819e+32,1.050201000000000000e+06,1.829467027058911754e+03
5.427536607361428303e+32,1.056701000000000000e+06,1.791313934182937601e+03
5.099613510233742784e+32,1.064101000000000000e+06,1.751702158755487062e+03
4.783371372832105940e+32,1.072801000000000000e+06,1.709641802870349920e+03
4.476437162856740422e+32,1.083201000000000000e+06,1.664004352662122528e+03
4.177911526116863601e+32,1.095601000000000000e+06,1.612846270836304257e+03
3.888533191302804438e+32,1.111001000000000000e+06,1.553782236430514331e+03
3.610629350391966152e+32,1.129901000000000000e+06,1.483080854360371859e+03
