mass,radius,fmode
4.531198289377349531e+33,1.186901000000000000e+06,2.443949815550075982e+03
4.526641738921248665e+33,1.196301000000000000e+06,2.425860800388977168e+03
4.505768000086084528e+33,1.205801000000000000e+06,2.407958130599281958e+03
4.472899706061330515e+33,1.215101000000000000e+06,2.390270437936759208e+03
4.432062861599035866e+33,1.224201000000000000e+06,2.372839438470493405e+03
4.385307474860388078e+33,1.232901000000000000e+06,2.355809193389184657e+03
4.333234812074490140e+33,1.241001000000000000e+06,2.339257332264694014e+03
4.275397993199349486e+33,1.248401000000000000e+06,2.323333601209149947e+03
4.210486772330414592e+33,1.255101000000000000e+06,2.308108705103075408e+03
4.136722644438815802e+33,1.261001000000000000e+06,2.293461594645019886e+03
4.052770998428217810e+33,1.266101000000000000e+06,2.279169437647022733e+03
3.958752454660293634e+33,1.270501000000000000e+06,2.264931839800423859e+03
3.856281083902714973e+33,1.274101000000000000e+06,2.250413588173361859e+03
3.747700221156187926e+33,1.277201000000000000e+06,2.235389355549951688e+03
3.635207978825059168e+33,1.279801000000000000e+06,2.219821393674211322e+03
3.520464589856524662e+33,1.281901000000000000e+06,2.203673037861591638e+03
3.404444598300391573e+33,1.283501000000000000e+06,2.186985963033558164e+03
3.287403468731476047e+33,1.284601000000000000e+06,2.169920743503794256e+03
3.168871058686895483e+33,1.285201000000000000e+06,2.152499709122048898e+03
3.047896799750725563e+33,1.285001000000000000e+06,2.134632930425074846e+03
2.923716568827371125e+33,1.284301000000000000e+06,2.116159739988281672e+03
2.796487702311708771e+33,1.282901000000000000e+06,2.096732226920775247e+03
2.667427670544051252e+33,1.281001000000000000e+06,2.076200256388284743e+03
2.538131737934393499e+33,1.278901000000000000e+06,2.054313281674795235e+03
2.409909296324681951e+33,1.276601000000000000e+06,2.031034805791947065e+03
2.283693066532313406e+33,1.274301000000000000e+06,2.006127350536986796e+03
2.160495639073267589e+33,1.272201000000000000e+06,1.979515109729850337e+03
2.041763121754974693e+33,1.270501000000000000e+06,1.951223947334990044e+03
1.929186709265830530e+33,1.269401000000000000e+06,1.921358274770439266e+03
1.824239717397418745e+33,1.269101000000000000e+06,1.890297299306350851e+03
1.727787076278686334e+33,1.269701000000000000e+06,1.858709042960490251e+03
1.640062146337707893e+33,1.271001000000000000e+06,1.827068609129317338e+03
1.560763566957175451e+33,1.273101000000000000e+06,1.795840077174729231e+03
1.489248928389276038e+33,1.275701000000000000e+06,1.765575326303323664e+03
1.424730195204872026e+33,1.278801000000000000e+06,1.736559881691343435e+03
1.366388107309237516e+33,1.282001000000000000e+06,1.709155233180021696e+03
1.313303662892766909e+33,1.285101000000000000e+06,1.683517276647501831e+03
1.264213132811644169e+33,1.288001000000000000e+06,1.659852133100512447e+03
1.217196940183845234e+33,1.290201000000000000e+06,1.637922809478641511e+03
1.169501510446272786e+33,1.291501000000000000e+06,1.617222418651998623e+03
1.117876758280776163e+33,1.291701000000000000e+06,1.596740674304315917e+03
1.060123468878476366e+33,1.290701000000000000e+06,1.575422281056112524e+03
9.971015541407548417e+32,1.289001000000000000e+06,1.552562117061026584e+03
9.325409919020846209e+32,1.287401000000000000e+06,1.528155833210557375e+03
8.703084269049894562e+32,1.286601000000000000e+06,1.502683830368986492e+03
8.125782851305515805e+32,1.286901000000000000e+06,1.476734641839185315e+03
7.598839904000354738e+32,1.288301000000000000e+06,1.450698406284175007e+03
7.116849074625874498e+32,1.290801000000000000e+06,1.424770923403675397e+03
6.668637910249454703e+32,1.294301000000000000e+06,1.398635805381272803e+03
