mass,radius,fmode
4.582696100441476955e+33,1.075401000000000000e+06,2.640335420731191334e+03
4.582517983495144622e+33,1.084501000000000000e+06,2.623472390423474735e+03
4.575285435504393418e+33,1.093301000000000000e+06,2.607796782629732206e+03
4.560840617442192352e+33,1.101801000000000000e+06,2.593219432475742451e+03
4.539166942496435939e+33,1.109901000000000000e+06,2.579627206673384535e+03
4.510385744070590390e+33,1.117601000000000000e+06,2.566835357159586692e+03
4.474686760738575482e+33,1.125001000000000000e+06,2.554789785493961517e+03
4.432337059591065207e+33,1.131901000000000000e+06,2.543343962439192183e+03
4.383626786198239610e+33,1.138401000000000000e+06,2.532388564898454206e+03
4.328840053536774975e+33,1.144301000000000000e+06,2.521888326477460396e+03
4.268250715510101355e+33,1.149801000000000000e+06,2.511838119835416364e+03
4.202050611632814937e+33,1.154601000000000000e+06,2.502193703684328739e+03
4.130360364225546492e+33,1.158901000000000000e+06,2.493037954439259465e+03
4.053123838188757940e+33,1.162401000000000000e+06,2.484342782831292880e+03
3.970116388541001410e+33,1.165201000000000000e+06,2.476320247323737021e+03
3.880959607797366737e+33,1.167201000000000000e+06,2.468960136493298705e+03
3.785153516578633486e+33,1.168201000000000000e+06,2.462367495390518798e+03
3.682154806538373537e+33,1.168301000000000000e+06,2.456600475460085818e+03
3.571483047034566718e+33,1.167201000000000000e+06,2.451630337582306765e+03
3.452816038134115755e+33,1.165001000000000000e+06,2.447466999185066925e+03
3.326061184832426297e+33,1.161701000000000000e+06,2.443928166706898537e+03
3.191433701000157342e+33,1.157101000000000000e+06,2.440930852062106624e+03
3.049523406157358828e+33,1.151401000000000000e+06,2.438320931039566403e+03
2.901341730689225160e+33,1.144501000000000000e+06,2.435650542683334606e+03
2.748336075903253585e+33,1.136701000000000000e+06,2.432596413016409315e+03
2.592334682042672877e+33,1.128001000000000000e+06,2.428605296659265605e+03
2.435391953463808900e+33,1.118801000000000000e+06,2.423576191294889668e+03
2.279602084616089323e+33,1.109201000000000000e+06,2.416499169491721659e+03
2.126923135298673405e+33,1.099501000000000000e+06,2.407363798327913173e+03
1.979045883050051791e+33,1.090001000000000000e+06,2.395632082020709731e+03
1.837341471857094870e+33,1.080801000000000000e+06,2.381216366747819848e+03
1.702864851083027243e+33,1.072301000000000000e+06,2.363624886835867983e+03
1.576364617506838292e+33,1.064601000000000000e+06,2.342830001680174973e+03
1.458318115199167994e+33,1.057901000000000000e+06,2.318803165514259035e+03
1.348964145694643207e+33,1.052301000000000000e+06,2.291059783293166674e+03
1.248318086465976825e+33,1.048001000000000000e+06,2.260289966328608443e+03
1.156211281863618562e+33,1.045001000000000000e+06,2.225731626214184416e+03
1.072293903360585011e+33,1.043401000000000000e+06,2.188853443718308426e+03
9.960804723587102423e+32,1.043301000000000000e+06,2.148964271907735565e+03
9.269671106662146542e+32,1.044501000000000000e+06,2.106492015473904758e+03
8.642596318293221404e+32,1.047101000000000000e+06,2.061634299515946168e+03
8.072073623817547473e+32,1.050901000000000000e+06,2.014757336048349543e+03
7.550351417523918716e+32,1.056001000000000000e+06,1.965882574285704550e+03
7.069694831726580764e+32,1.062401000000000000e+06,1.914712358570847982e+03
6.622855966113564473e+32,1.070101000000000000e+06,1.861433543035623188e+03
6.203622102807490928e+32,1.079401000000000000e+06,1.805143584568758797e+03
5.807353327754672727e+32,1.090501000000000000e+06,1.745668630871477717e+03
5.431636227576143915e+32,1.103801000000000000e+06,1.682327933596333651e+03
5.076426757720946175e+32,1.120001000000000000e+06,1.614929321095940622e+03
4.743769523321648440e+32,1.139501000000000000e+06,1.543742918894574359e+03
4.436992875746277159e+32,1.163001000000000000e+06,1.469417716069382777e+03
4.159603758269390480e+32,1.190801000000000000e+06,1.393021791895042725e+03
3.914430244689964501e+32,1.223201000000000000e+06,1.315933214647097429e+03
3.703098769850842135e+32,1.260101000000000000e+06,1.239379476809245261e+03
3.525903025090375952e+32,1.301001000000000000e+06,1.164483896801296169e+03
