mass,radius,fmode
4.017362318031943383e+33,1.003301000000000000e+06,2.935892611923222375e+03
4.013937504326138994e+33,1.012501000000000000e+06,2.915463491128224177e+03
4.006986143270683824e+33,1.021801000000000000e+06,2.895001127924250795e+03
3.996598318150831163e+33,1.031101000000000000e+06,2.874499983005836839e+03
3.982856645527330154e+33,1.040601000000000000e+06,2.853750565112788536e+03
3.965862482166510367e+33,1.050201000000000000e+06,2.832726866927926949e+03
3.945762086161327586e+33,1.059901000000000000e+06,2.811297974921397326e+03
3.922715669421789836e+33,1.069701000000000000e+06,2.789342178386712931e+03
3.896924876021387867e+33,1.079601000000000000e+06,2.766927640737391812e+03
3.868611344849408920e+33,1.089601000000000000e+06,2.743896438849620608e+03
3.838004411932569865e+33,1.099601000000000000e+06,2.720360152185511197e+03
3.805327962700306831e+33,1.109701000000000000e+06,2.696242937569441892e+03
3.770739724546905486e+33,1.119801000000000000e+06,2.671742500487750476e+03
3.734308962972462520e+33,1.129801000000000000e+06,2.646689225701643863e+03
3.695951947180489915e+33,1.139901000000000000e+06,2.621457197559700035e+03
3.655403036422540129e+33,1.149801000000000000e+06,2.595883354118313946e+03
3.612243735127709442e+33,1.159701000000000000e+06,2.569878069553554724e+03
3.566078361765357073e+33,1.169701000000000000e+06,2.543390759550182338e+03
3.516726682422895919e+33,1.179601000000000000e+06,2.516049558930062631e+03
3.464466327462712588e+33,1.189801000000000000e+06,2.487802700501328218e+03
3.410052120286436947e+33,1.200101000000000000e+06,2.458480789774570894e+03
3.354591760704815486e+33,1.210701000000000000e+06,2.428090697147275478e+03
3.299312865293907887e+33,1.221501000000000000e+06,2.396790508648209652e+03
3.245358019431647608e+33,1.232501000000000000e+06,2.365002770204157969e+03
3.193691986434288041e+33,1.243601000000000000e+06,2.332993365395324872e+03
3.145006537150390671e+33,1.254701000000000000e+06,2.301223390015902623e+03
3.099742910213527337e+33,1.265701000000000000e+06,2.270154688633158457e+03
3.058029962235283429e+33,1.276401000000000000e+06,2.240126521903267985e+03
3.019646467316658010e+33,1.286701000000000000e+06,2.211647598885641855e+03
2.983971357886543622e+33,1.296501000000000000e+06,2.184838605346877557e+03
2.949904934048531241e+33,1.305601000000000000e+06,2.159938408036196051e+03
2.915780843264889574e+33,1.313901000000000000e+06,2.136800675142493219e+03
2.879290710830112798e+33,1.321301000000000000e+06,2.115135100503486683e+03
2.837491846847115408e+33,1.327901000000000000e+06,2.094352366307179182e+03
2.787062612378665405e+33,1.333701000000000000e+06,2.073670087916094872e+03
2.725020593158050480e+33,1.338701000000000000e+06,2.052238369483816314e+03
2.649841754863402523e+33,1.343001000000000000e+06,2.029241965545280436e+03
2.562314783260378281e+33,1.346801000000000000e+06,2.003988076851267579e+03
2.465319838094593199e+33,1.350401000000000000e+06,1.975915234343699240e+03
2.362682485852887583e+33,1.354101000000000000e+06,1.944771534693029935e+03
2.258049187307784334e+33,1.358201000000000000e+06,1.910467318641802422e+03
2.154327847347822554e+33,1.363101000000000000e+06,1.873026053669037537e+03
2.053666269894952692e+33,1.369001000000000000e+06,1.832790074952057239e+03
1.957565466766333271e+33,1.376101000000000000e+06,1.789981786197449082e+03
1.867113496155260014e+33,1.384501000000000000e+06,1.745142132693780241e+03
1.783060999193038168e+33,1.394401000000000000e+06,1.698843938317550737e+03
1.705916711174573777e+33,1.405601000000000000e+06,1.651811966704030738e+03
1.635972358663159610e+33,1.418201000000000000e+06,1.604805953203007448e+03
1.573297878368827903e+33,1.432001000000000000e+06,1.558541818109573569e+03
1.517731382086822926e+33,1.446901000000000000e+06,1.513747501922144693e+03
1.468892797557000890e+33,1.462601000000000000e+06,1.470900149393464517e+03
1.426189421065316797e+33,1.478901000000000000e+06,1.430419209307665142e+03
1.388856117446842928e+33,1.495501000000000000e+06,1.392422926677199484e+03
1.356027703808724338e+33,1.512201000000000000e+06,1.356839659264445345e+03
1.326826957032135635e+33,1.529101000000000000e+06,1.323432901305888436e+03
1.300495201955236733e+33,1.546001000000000000e+06,1.291920432359376491e+03
1.276480765863152357e+33,1.563001000000000000e+06,1.261943299431674859e+03
1.254481482321059319e+33,1.580201000000000000e+06,1.233385055409862844e+03
1.234395487590449527e+33,1.597501000000000000e+06,3.057912807298909229e+03
1.216216397539027334e+33,1.614901000000000000e+06,4.035848497957690597e+03
1.199936945263333010e+33,1.632201000000000000e+06,2.726728834348461078e+03
1.185475909017539941e+33,1.649301000000000000e+06,2.656926835886117260e+03
1.172661986895330365e+33,1.666101000000000000e+06,2.587260773665102079e+03
1.161279867101819837e+33,1.682701000000000000e+06,2.520187813625027502e+03
1.151121119634487695e+33,1.699001000000000000e+06,2.456927823736606570e+03
1.142046480844940514e+33,1.715001000000000000e+06,2.397261652354270609e+03
1.134054275086050668e+33,1.730801000000000000e+06,2.341411764618153484e+03
1.127263260011929567e+33,1.746301000000000000e+06,2.289811255236458237e+03
1.121863913950005992e+33,1.761501000000000000e+06,2.242389365549618560e+03
1.118001021065018401e+33,1.776101000000000000e+06,2.200590291217874892e+03
1.115680014975771050e+33,1.790001000000000000e+06,2.163878214206638859e+03
1.114704913268302939e+33,1.803001000000000000e+06,2.132166093069961789e+03
1.114670731270029059e+33,1.814801000000000000e+06,2.105585686531420379e+03
1.114965998441597617e+33,1.825301000000000000e+06,2.083001576131621732e+03
1.114759355150692333e+33,1.834501000000000000e+06,2.062749161170507705e+03
1.112910924844740291e+33,1.842301000000000000e+06,2.042733317910422329e+03
1.107773790384866500e+33,1.848401000000000000e+06,2.021060899398594302e+03
1.096887382242924552e+33,1.852301000000000000e+06,1.994856429512118666e+03
1.076825047865016154e+33,1.853301000000000000e+06,1.959359000178055112e+03
