mass,radius,fmode
4.846910067345589394e+33,1.249401000000000000e+06,2.323753378336611604e+03
4.842629803024528652e+33,1.258101000000000000e+06,2.309012283610527902e+03
4.830993926255754313e+33,1.266301000000000000e+06,2.295419089625363995e+03
4.810893034771201533e+33,1.274001000000000000e+06,2.282982159737831807e+03
4.781262716244992107e+33,1.281001000000000000e+06,2.271637033013885684e+03
4.741241480434500770e+33,1.287501000000000000e+06,2.261338223032299993e+03
4.690331413993999822e+33,1.293201000000000000e+06,2.251951199204002478e+03
4.628455310588157583e+33,1.298301000000000000e+06,2.243289986715793475e+03
4.555905697149985241e+33,1.302701000000000000e+06,2.235180578725979103e+03
4.473252475389953576e+33,1.306401000000000000e+06,2.227317346182947404e+03
4.381224297349451632e+33,1.309501000000000000e+06,2.219515736306781037e+03
4.280622488816708717e+33,1.312101000000000000e+06,2.211470017406009902e+03
4.172349440241808261e+33,1.314001000000000000e+06,2.202903340548054985e+03
4.057385701788894545e+33,1.315601000000000000e+06,2.193531357636391022e+03
3.936832534757915264e+33,1.316701000000000000e+06,2.183089754257953700e+03
3.811901234153733829e+33,1.317601000000000000e+06,2.171306175612296556e+03
3.683922548942892653e+33,1.318301000000000000e+06,2.157891256106158835e+03
3.554262168963147569e+33,1.319001000000000000e+06,2.142659103594159660e+03
3.424290058764879041e+33,1.319701000000000000e+06,2.125494288863894781e+03
3.295316514388954384e+33,1.320601000000000000e+06,2.106258813936211936e+03
3.168565576912213438e+33,1.321801000000000000e+06,2.084947220302142796e+03
3.045151741352615393e+33,1.323501000000000000e+06,2.061583929858026295e+03
2.926075792741814027e+33,1.325601000000000000e+06,2.036287640533058266e+03
2.812215315596894271e+33,1.328301000000000000e+06,2.009256128770717169e+03
2.704336346107977856e+33,1.331701000000000000e+06,1.980785884885420046e+03
2.603101758999892323e+33,1.335701000000000000e+06,1.951074735867797699e+03
2.509087134032144741e+33,1.340501000000000000e+06,1.920582057394155072e+03
2.422783374741250626e+33,1.346001000000000000e+06,1.889735660282439085e+03
2.344578814273548861e+33,1.352101000000000000e+06,1.858958005832511844e+03
2.274732585462787706e+33,1.358901000000000000e+06,1.828777561032777612e+03
2.213290045189025059e+33,1.366101000000000000e+06,1.799705669832884723e+03
2.160069247897740897e+33,1.373601000000000000e+06,1.772215472295351674e+03
2.114597270345279604e+33,1.381201000000000000e+06,1.746662642487262019e+03
2.076079663747621595e+33,1.388601000000000000e+06,1.723351428338424284e+03
2.043359727015548528e+33,1.395601000000000000e+06,1.702438361162779984e+03
2.014872554737571759e+33,1.402001000000000000e+06,1.683965888278895363e+03
1.988586638099049743e+33,1.407601000000000000e+06,1.667620849289179205e+03
1.961925037896239459e+33,1.412101000000000000e+06,1.653114731771411016e+03
1.931678749222831030e+33,1.415301000000000000e+06,1.639915530346301921e+03
1.894047622761039966e+33,1.416901000000000000e+06,1.627432573051093414e+03
1.845112566957656727e+33,1.416501000000000000e+06,1.615149069425707239e+03
1.782111584558955001e+33,1.413701000000000000e+06,1.602596739596485122e+03
1.705028436995650633e+33,1.408601000000000000e+06,1.589411309808175474e+03
1.617061189759503115e+33,1.401501000000000000e+06,1.575297911008554138e+03
1.523227966238737339e+33,1.393201000000000000e+06,1.560065578094243847e+03
1.428386754882375523e+33,1.384601000000000000e+06,1.543619306800676213e+03
1.336116478314183444e+33,1.376301000000000000e+06,1.525933482807806968e+03
1.248604019564422932e+33,1.368801000000000000e+06,1.507102634752914355e+03
1.166984192001603346e+33,1.362201000000000000e+06,1.487269492614103228e+03
1.091696326750484704e+33,1.356901000000000000e+06,1.466618739259812628e+03
1.022737143453681920e+33,1.352801000000000000e+06,1.445330498845576813e+03
9.598128181898837104e+32,1.349901000000000000e+06,1.423627229225338624e+03
9.024260692509645166e+32,1.348101000000000000e+06,1.401695841654730884e+03
8.499331700639273356e+32,1.347301000000000000e+06,1.379656286978466369e+03
8.015997564333111772e+32,1.347501000000000000e+06,1.357567686336157976e+03
7.566673226256477224e+32,1.348401000000000000e+06,1.335366695602613845e+03
7.144337463579220014e+32,1.350101000000000000e+06,1.312917746987104465e+03
6.743324477202437300e+32,1.352501000000000000e+06,1.290048732143653297e+03
6.359871524175316256e+32,1.355901000000000000e+06,1.266472611127124082e+03
5.992188062233478993e+32,1.360301000000000000e+06,1.241982542430020203e+03
5.640133308400008982e+32,1.366001000000000000e+06,1.216356669744692908e+03
5.304579790320741943e+32,1.373201000000000000e+06,1.189423596836377101e+03
4.986840805239522266e+32,1.382201000000000000e+06,1.160981633392436834e+03
4.688292753185322449e+32,1.393201000000000000e+06,1.130846315922896565e+03
4.410120111843455129e+32,1.406501000000000000e+06,1.098792060800707986e+03
4.153285242728045033e+32,1.422101000000000000e+06,1.064526623048824604e+03
3.918446319075531670e+32,1.440301000000000000e+06,1.027610909686576179e+03
