mass,radius,fmode
4.509062227501433926e+33,1.119101000000000000e+06,2.569815318043080879e+03
4.505330609686956648e+33,1.129401000000000000e+06,2.549503309121093935e+03
4.494423015803167541e+33,1.139601000000000000e+06,2.529733451570888519e+03
4.476840359255581398e+33,1.149701000000000000e+06,2.510392487464624082e+03
4.453094187731656197e+33,1.159601000000000000e+06,2.491381729476801411e+03
4.423660854578144043e+33,1.169301000000000000e+06,2.472631761909794022e+03
4.388936974015808616e+33,1.178701000000000000e+06,2.454081295873159434e+03
4.349293847241030686e+33,1.187801000000000000e+06,2.435704825755555248e+03
4.305047263587214839e+33,1.196601000000000000e+06,2.417466601454156716e+03
4.256518156913603113e+33,1.205101000000000000e+06,2.399412636397897586e+03
4.203985349805183956e+33,1.213101000000000000e+06,2.381581648615792346e+03
4.147689387973340005e+33,1.220701000000000000e+06,2.364081833590837050e+03
4.087725174281255432e+33,1.227701000000000000e+06,2.347003354553003192e+03
4.023954085919583870e+33,1.234101000000000000e+06,2.330483071889281291e+03
3.955864475529355776e+33,1.239801000000000000e+06,2.314686300256672894e+03
3.882450013221294699e+33,1.244601000000000000e+06,2.299744560415323122e+03
3.802178348176618879e+33,1.248401000000000000e+06,2.285723412036603804e+03
3.713172299052307432e+33,1.251201000000000000e+06,2.272577319411610006e+03
3.613726075305398592e+33,1.252801000000000000e+06,2.260161875665980460e+03
3.503112804860656860e+33,1.253201000000000000e+06,2.248224164763313638e+03
3.382142528045858827e+33,1.252401000000000000e+06,2.236362121556258899e+03
3.253124370016532483e+33,1.250701000000000000e+06,2.224171568155973091e+03
3.119155461639091969e+33,1.248301000000000000e+06,2.211312408872814558e+03
2.983334945291214359e+33,1.245301000000000000e+06,2.197560667127258967e+03
2.848256154499602988e+33,1.242001000000000000e+06,2.182914033387189647e+03
2.715829549874558784e+33,1.238401000000000000e+06,2.167377139838336007e+03
2.587307149457840260e+33,1.234701000000000000e+06,2.151073908208828925e+03
2.463270381955564425e+33,1.230801000000000000e+06,2.134171824055993056e+03
2.343625573873616320e+33,1.226801000000000000e+06,2.117055303853482656e+03
2.227622542589498881e+33,1.222401000000000000e+06,2.099755379840074511e+03
2.113929814511405837e+33,1.217601000000000000e+06,2.082396211268407114e+03
2.000945918525519655e+33,1.212201000000000000e+06,2.064739948137179454e+03
1.887307230922149369e+33,1.206201000000000000e+06,2.046639829246244744e+03
1.772537861448945597e+33,1.199501000000000000e+06,2.027546066587495488e+03
1.657412033612337936e+33,1.192401000000000000e+06,2.007110294202148225e+03
1.543748152240240683e+33,1.185301000000000000e+06,1.984622267192798290e+03
1.433776428890478358e+33,1.178601000000000000e+06,1.960087164990156452e+03
1.329469541391285271e+33,1.172701000000000000e+06,1.933237584281659338e+03
1.232211988731955009e+33,1.167901000000000000e+06,1.904168188641479446e+03
1.142756098064218988e+33,1.164501000000000000e+06,1.872893506152095370e+03
1.061325398492468704e+33,1.162501000000000000e+06,1.840150377659754895e+03
9.877336942566399351e+32,1.162001000000000000e+06,1.806248680288321566e+03
9.214807064116643194e+32,1.162901000000000000e+06,1.771316833473277939e+03
8.618303451713106636e+32,1.165201000000000000e+06,1.736183481642912739e+03
8.078842284687098064e+32,1.168601000000000000e+06,1.700877013732137584e+03
7.586814084429127056e+32,1.173101000000000000e+06,1.665389046200004032e+03
7.133107955309820802e+32,1.178601000000000000e+06,1.629770829847735968e+03
6.710223470966923768e+32,1.185101000000000000e+06,1.593611405714518924e+03
6.312932704477951477e+32,1.192801000000000000e+06,1.556868226407108750e+03
5.938502941083178659e+32,1.201901000000000000e+06,1.519086798763773686e+03
5.586241329795420903e+32,1.212401000000000000e+06,1.480137172015787428e+03
5.256900540728077573e+32,1.224501000000000000e+06,1.439927965748262523e+03
4.951852631987403046e+32,1.238501000000000000e+06,1.398378976491491130e+03
