mass,radius,fmode
4.605668876776234303e+33,1.256701000000000000e+06,2.316194422166690856e+03
4.600643772398423054e+33,1.262701000000000000e+06,2.305516945301545547e+03
4.555204942855025638e+33,1.266801000000000000e+06,2.298572870974275702e+03
4.470691627294710877e+33,1.268701000000000000e+06,2.295564186307600266e+03
4.356070922479305827e+33,1.268601000000000000e+06,2.295355775845269363e+03
4.220339146716713326e+33,1.266701000000000000e+06,2.296638684412982457e+03
4.069793934144105828e+33,1.263501000000000000e+06,2.298442043377259324e+03
3.908457464051252331e+33,1.259301000000000000e+06,2.300027040406385368e+03
3.739069815262802665e+33,1.254001000000000000e+06,2.300776247185859575e+03
3.563757662005589238e+33,1.248101000000000000e+06,2.300229243669175503e+03
3.384383044964401967e+33,1.241501000000000000e+06,2.297855886654323967e+03
3.202778553208016734e+33,1.234401000000000000e+06,2.293073709223201149e+03
3.020818490633500574e+33,1.227201000000000000e+06,2.285435872071310314e+03
2.840409222691805171e+33,1.219901000000000000e+06,2.274120577724799659e+03
2.663410697779395955e+33,1.212801000000000000e+06,2.258720604346215168e+03
2.491539221663177938e+33,1.206201000000000000e+06,2.238644128841247948e+03
2.326314061213441192e+33,1.200401000000000000e+06,2.213313970779614010e+03
2.169047771569203125e+33,1.195601000000000000e+06,2.182783446528528202e+03
2.020856833480661930e+33,1.192101000000000000e+06,2.146441690140184164e+03
1.882663350906210906e+33,1.190101000000000000e+06,2.104651593705609685e+03
1.755198832775587664e+33,1.189901000000000000e+06,2.057701271418571196e+03
1.638996343407271723e+33,1.191601000000000000e+06,2.006485009608463315e+03
1.534359768824283935e+33,1.195401000000000000e+06,1.952042632655601437e+03
1.441309165600774199e+33,1.201301000000000000e+06,1.895437237327088951e+03
1.359517675663319763e+33,1.209201000000000000e+06,1.838230677741874842e+03
1.288287116310697447e+33,1.219101000000000000e+06,1.781421747142588629e+03
1.226666333155037504e+33,1.230801000000000000e+06,1.725825049095856912e+03
1.173761810509937549e+33,1.244201000000000000e+06,1.671937773786067055e+03
1.129055782834471385e+33,1.259301000000000000e+06,1.620280722487360435e+03
1.092459642747983462e+33,1.275801000000000000e+06,1.571436752473606930e+03
1.064043061750466130e+33,1.293501000000000000e+06,1.526214975670428430e+03
1.043710113507083489e+33,1.311901000000000000e+06,1.485361210900937294e+03
1.031008533013334763e+33,1.330501000000000000e+06,1.449381055744891000e+03
1.025113145591923639e+33,1.348601000000000000e+06,1.418480291440065457e+03
1.024884847966629211e+33,1.365801000000000000e+06,1.392531072985460924e+03
1.028990540190845253e+33,1.381601000000000000e+06,1.371158043027432313e+03
1.035986152261118953e+33,1.395801000000000000e+06,1.353831635672724587e+03
1.044433894294320778e+33,1.408301000000000000e+06,1.339884342514541686e+03
1.052969131736124417e+33,1.419101000000000000e+06,1.328599939344842369e+03
1.060273628687090862e+33,1.428201000000000000e+06,1.319172241426740811e+03
1.064819359970198936e+33,1.435801000000000000e+06,1.310894466770485678e+03
1.064307813433501456e+33,1.441801000000000000e+06,1.303042058509684011e+03
1.055014285448894419e+33,1.445501000000000000e+06,1.295162018333563083e+03
