mass,radius,fmode
4.443748647947427353e+33,1.145001000000000000e+06,2.510060548877353995e+03
4.436498728298726440e+33,1.152901000000000000e+06,2.493794649155966454e+03
4.421097608083437904e+33,1.160601000000000000e+06,2.478256159481276427e+03
4.398022844400781562e+33,1.167901000000000000e+06,2.463369323693051228e+03
4.367642525727144953e+33,1.174901000000000000e+06,2.449129972867302058e+03
4.330018356517772004e+33,1.181401000000000000e+06,2.435484082872229465e+03
4.284993128402364713e+33,1.187501000000000000e+06,2.422314137871076127e+03
4.232462225734306657e+33,1.193101000000000000e+06,2.409362241131211249e+03
4.172745907964326818e+33,1.198401000000000000e+06,2.396462708735432443e+03
4.106782907728470856e+33,1.203301000000000000e+06,2.383365044942761870e+03
4.036009328588458431e+33,1.208001000000000000e+06,2.369853473135641252e+03
3.961959804269317077e+33,1.212501000000000000e+06,2.355865721549180307e+03
3.886010179775168309e+33,1.216701000000000000e+06,2.341353306759705447e+03
3.809293022391928230e+33,1.220801000000000000e+06,2.326298834991659078e+03
3.732730499634356056e+33,1.224801000000000000e+06,2.310888130616178387e+03
3.657044295323722525e+33,1.228601000000000000e+06,2.295257008911616595e+03
3.582751078215620117e+33,1.232101000000000000e+06,2.279549421442431139e+03
3.510087415637799973e+33,1.235401000000000000e+06,2.264003618749102316e+03
3.438933729178170680e+33,1.238301000000000000e+06,2.248947186807683920e+03
3.368618562060060028e+33,1.240801000000000000e+06,2.234510389856189249e+03
3.297727995685202737e+33,1.242701000000000000e+06,2.220898055968493281e+03
3.224021094776399058e+33,1.243701000000000000e+06,2.208270395044720772e+03
3.144793453759386316e+33,1.243801000000000000e+06,2.196503453462498328e+03
3.057936875704411371e+33,1.242801000000000000e+06,2.185372123825958624e+03
2.963210786084814862e+33,1.240701000000000000e+06,2.174642005892828365e+03
2.862451323361650040e+33,1.237601000000000000e+06,2.164149321824230356e+03
2.758461527896003834e+33,1.233801000000000000e+06,2.153716053898238442e+03
2.653767388109448504e+33,1.229501000000000000e+06,2.143376643393744871e+03
2.550074495072710157e+33,1.224801000000000000e+06,2.133145502407847744e+03
2.448244595890059256e+33,1.219601000000000000e+06,2.123058046346608080e+03
2.348468258709827538e+33,1.214001000000000000e+06,2.113292426148513186e+03
2.250413121783283354e+33,1.208001000000000000e+06,2.104036433884486087e+03
2.153334864382732659e+33,1.201301000000000000e+06,2.095205754758130752e+03
2.056147419692261681e+33,1.193901000000000000e+06,2.087132951347547532e+03
1.957489903974734921e+33,1.185601000000000000e+06,2.079579290151868918e+03
1.855914602829937463e+33,1.176101000000000000e+06,2.072594459276912403e+03
1.750379250544875246e+33,1.165301000000000000e+06,2.066006224208905678e+03
1.640939185257062058e+33,1.153301000000000000e+06,2.059294626959793732e+03
1.529134763888290504e+33,1.140301000000000000e+06,2.052144824589131986e+03
1.417556429145035824e+33,1.126901000000000000e+06,2.044007081802539915e+03
1.308909376586395152e+33,1.113501000000000000e+06,2.034247839989381646e+03
1.205304858867855099e+33,1.100601000000000000e+06,2.022729477489839837e+03
1.108051762761318588e+33,1.088701000000000000e+06,2.009111923961550247e+03
1.017809239691057945e+33,1.078101000000000000e+06,1.993252766115846043e+03
9.347889777029765478e+32,1.068901000000000000e+06,1.974939607361819753e+03
8.589274925360197721e+32,1.061201000000000000e+06,1.954231681800947854e+03
7.900249183254425061e+32,1.055401000000000000e+06,1.931119184165674142e+03
7.277832091628381567e+32,1.051401000000000000e+06,1.905609557744672884e+03
6.718519233828024232e+32,1.049201000000000000e+06,1.877865813532931497e+03
6.218548915120489047e+32,1.049001000000000000e+06,1.848063881235376812e+03
5.773503319155879296e+32,1.050701000000000000e+06,1.816464936816119234e+03
5.378234371758427527e+32,1.054001000000000000e+06,1.783216708167076149e+03
5.026719719309135577e+32,1.059001000000000000e+06,1.748750099795706092e+03
4.712408244046097863e+32,1.065401000000000000e+06,1.712678178761030949e+03
4.428997905272717702e+32,1.073201000000000000e+06,1.674981115246550644e+03
4.171166957392304715e+32,1.082301000000000000e+06,1.635149202188118124e+03
3.934476481170105777e+32,1.092701000000000000e+06,1.592268893386671380e+03
3.714770814698984237e+32,1.104401000000000000e+06,1.545071413838518538e+03
3.507479805283391834e+32,1.117701000000000000e+06,1.491330257521492513e+03
3.307416126799188391e+32,1.133001000000000000e+06,1.427948846432995197e+03
3.109509236954080645e+32,1.151201000000000000e+06,1.351072390675375800e+03
2.910705446741831804e+32,1.173801000000000000e+06,1.258253363622398410e+03
2.712142123060194988e+32,1.202301000000000000e+06,1.150910423362900701e+03
2.519415850656655003e+32,1.238801000000000000e+06,1.034638479094941658e+03
2.339770139640893445e+32,1.284601000000000000e+06,9.169438820346975945e+02
2.178829485838744501e+32,1.340701000000000000e+06,8.042249327988581626e+02
2.039410448929190302e+32,1.407701000000000000e+06,7.007572434228387692e+02
1.922104043228978906e+32,1.485301000000000000e+06,6.090247410058623245e+02
1.826245468414805547e+32,1.572901000000000000e+06,5.298692077736434385e+02
