mass,radius,fmode
4.201462168695244611e+33,1.164101000000000000e+06,2.489341186060442396e+03
4.193218541875630282e+33,1.173801000000000000e+06,2.468064651801717901e+03
4.174650811283751994e+33,1.182901000000000000e+06,2.447853643778574224e+03
4.145380913580702258e+33,1.191401000000000000e+06,2.428701006797074115e+03
4.105349971518684857e+33,1.199301000000000000e+06,2.410448795288134534e+03
4.054833341341370863e+33,1.206501000000000000e+06,2.392985730134677397e+03
3.994371320117663570e+33,1.213001000000000000e+06,2.376169426337258756e+03
3.924720450639338480e+33,1.218801000000000000e+06,2.359844365453147475e+03
3.846793926988477747e+33,1.223901000000000000e+06,2.343810268527134667e+03
3.761581076100839022e+33,1.228301000000000000e+06,2.327988783638434143e+03
3.670089246741780437e+33,1.232101000000000000e+06,2.312225045924016285e+03
3.573307333838304140e+33,1.235101000000000000e+06,2.296478939437591180e+03
3.472147338219986818e+33,1.237501000000000000e+06,2.280635786212395942e+03
3.367423612170161429e+33,1.239301000000000000e+06,2.264739515886008576e+03
3.259826803423903658e+33,1.240401000000000000e+06,2.248702627720783312e+03
3.149909109906208789e+33,1.240901000000000000e+06,2.232634621335813335e+03
3.038075123830074223e+33,1.240701000000000000e+06,2.216464658159994997e+03
2.924596811068462705e+33,1.239901000000000000e+06,2.200217651017905609e+03
2.809632963151737247e+33,1.238501000000000000e+06,2.183962530163553311e+03
2.693290369294631734e+33,1.236301000000000000e+06,2.167577309649512699e+03
2.575668822090710407e+33,1.233401000000000000e+06,2.151068873265029652e+03
2.456944003242332422e+33,1.229901000000000000e+06,2.134276431313216563e+03
2.337416401352176361e+33,1.225701000000000000e+06,2.117209307960633396e+03
2.217554529163803184e+33,1.221001000000000000e+06,2.099580120621145852e+03
2.098006987168315337e+33,1.215701000000000000e+06,2.081375229918480727e+03
1.979559835050781456e+33,1.210101000000000000e+06,2.062284926744857330e+03
1.863074770971925278e+33,1.204201000000000000e+06,2.042227371910344118e+03
1.749414516164358409e+33,1.198301000000000000e+06,2.021053071925005952e+03
1.639381663260398526e+33,1.192401000000000000e+06,1.998688679552239137e+03
1.533661275559139929e+33,1.186801000000000000e+06,1.974974135948921685e+03
1.432788519732097364e+33,1.181601000000000000e+06,1.949815952080011130e+03
1.337151331341602207e+33,1.177001000000000000e+06,1.923302283337360905e+03
1.246983003628714603e+33,1.173001000000000000e+06,1.895481153110273681e+03
1.162388660466135250e+33,1.169901000000000000e+06,1.866080953911060305e+03
1.083359728633906641e+33,1.167701000000000000e+06,1.835375119774748555e+03
1.009806319031996453e+33,1.166501000000000000e+06,1.803495818158687371e+03
9.415733608916814313e+32,1.166401000000000000e+06,1.770289685753104095e+03
8.784616359353139507e+32,1.167601000000000000e+06,1.736057818011064910e+03
8.202455938708000909e+32,1.170001000000000000e+06,1.700748626104490768e+03
7.666825914864397944e+32,1.173701000000000000e+06,1.664628063405325975e+03
7.175190931200801381e+32,1.178901000000000000e+06,1.627723199498746681e+03
6.724967203042137207e+32,1.185401000000000000e+06,1.590196609055605450e+03
6.313528887059050690e+32,1.193401000000000000e+06,1.552188605934097950e+03
5.938210045805851304e+32,1.202801000000000000e+06,1.513907265193401145e+03
5.596323390317658040e+32,1.213601000000000000e+06,1.475408220778692112e+03
5.285090379168217270e+32,1.225801000000000000e+06,1.436748928019938830e+03
5.001667071108286363e+32,1.239201000000000000e+06,1.398009748998862278e+03
