mass,radius,fmode
4.178039021877920827e+33,1.098501000000000000e+06,2.645086670381695058e+03
4.169622501471154162e+33,1.109401000000000000e+06,2.620568254190191510e+03
4.153764745075725184e+33,1.120401000000000000e+06,2.595676650420331498e+03
4.132581971902987369e+33,1.131501000000000000e+06,2.570494408968760581e+03
4.107543167221779652e+33,1.142601000000000000e+06,2.545275550159492468e+03
4.079475397174944261e+33,1.153501000000000000e+06,2.520121541381609859e+03
4.048695596069656819e+33,1.164101000000000000e+06,2.495267824218335136e+03
4.015000515321483738e+33,1.174401000000000000e+06,2.470899282655919706e+03
3.977612315821438383e+33,1.184201000000000000e+06,2.447120602674163820e+03
3.935224818775055476e+33,1.193601000000000000e+06,2.423884661070673246e+03
3.886601488364540690e+33,1.202601000000000000e+06,2.400869518434076326e+03
3.831586197045424441e+33,1.211301000000000000e+06,2.377704630975388682e+03
3.771707664038821632e+33,1.219801000000000000e+06,2.354259233053149273e+03
3.709490806919344919e+33,1.228101000000000000e+06,2.330620072127342610e+03
3.647303249528634130e+33,1.236201000000000000e+06,2.307008270654117950e+03
3.586706843935721980e+33,1.243901000000000000e+06,2.283946279420076280e+03
3.528326353225231351e+33,1.251101000000000000e+06,2.261853425292873908e+03
3.471686194654460012e+33,1.257601000000000000e+06,2.241289525300331206e+03
3.414835787883213015e+33,1.263101000000000000e+06,2.222545995468688488e+03
3.353729370465456668e+33,1.267401000000000000e+06,2.205809201023419519e+03
3.281872224735722751e+33,1.270101000000000000e+06,2.190878160580698022e+03
3.191668448340538896e+33,1.270801000000000000e+06,2.177264348396511195e+03
3.078781045324724065e+33,1.269301000000000000e+06,2.164157453926361995e+03
2.946238153962567244e+33,1.266101000000000000e+06,2.150606341653092386e+03
2.802397095482155527e+33,1.261701000000000000e+06,2.135962708499001110e+03
2.655503497573039613e+33,1.256801000000000000e+06,2.119547265835239159e+03
2.511150211570548533e+33,1.251801000000000000e+06,2.101302835360902009e+03
2.372602617270714245e+33,1.247201000000000000e+06,2.081361567405370351e+03
2.241706943235757650e+33,1.243001000000000000e+06,2.059835059072692729e+03
2.119445183501679660e+33,1.239401000000000000e+06,2.037117948902812941e+03
2.006170818211414999e+33,1.236201000000000000e+06,2.013639531183224335e+03
1.901657116823813281e+33,1.233601000000000000e+06,1.989995697881517799e+03
1.805066001743912368e+33,1.231201000000000000e+06,1.966438477655195584e+03
1.714861207646178251e+33,1.228801000000000000e+06,1.943420061154674386e+03
1.628723612401095062e+33,1.226201000000000000e+06,1.920958054778489441e+03
1.543695480659377601e+33,1.223101000000000000e+06,1.898702109549398074e+03
1.456831604200919719e+33,1.219301000000000000e+06,1.875933703607266352e+03
1.366495166804978717e+33,1.214801000000000000e+06,1.851823389495469428e+03
1.273556281354452870e+33,1.210101000000000000e+06,1.825460909954490717e+03
1.181098030053783682e+33,1.205701000000000000e+06,1.796320458565829767e+03
1.092678187020779606e+33,1.202501000000000000e+06,1.764423504795171311e+03
1.010870055864959375e+33,1.201001000000000000e+06,1.729944202100672101e+03
9.369753526416341822e+32,1.201501000000000000e+06,1.693708698178201985e+03
8.713757378711083894e+32,1.204101000000000000e+06,1.656329759156379168e+03
8.138785972059592162e+32,1.208701000000000000e+06,1.618640861968446188e+03
7.639518732317285557e+32,1.215001000000000000e+06,1.581390677315736866e+03
7.208295438179244030e+32,1.222601000000000000e+06,1.545295700385406235e+03
6.835823068256531221e+32,1.231301000000000000e+06,1.510851530199034869e+03
6.511771846323067464e+32,1.240601000000000000e+06,1.478429049946449595e+03
6.225534965731569713e+32,1.250201000000000000e+06,1.447853339804331654e+03
5.966976150938492006e+32,1.260001000000000000e+06,1.419024966705572979e+03
5.726984818813782755e+32,1.269701000000000000e+06,1.391637008957399757e+03
