mass,radius,fmode
4.027743053876724076e+33,1.138301000000000000e+06,2.556740799205823350e+03
4.023616309612166310e+33,1.149101000000000000e+06,2.531261992540466508e+03
4.012865934535542090e+33,1.159401000000000000e+06,2.506996466162086108e+03
3.994152985736727882e+33,1.169101000000000000e+06,2.483776787221577251e+03
3.966396800118811712e+33,1.178501000000000000e+06,2.461346268990661429e+03
3.929438737750716358e+33,1.187301000000000000e+06,2.439416018866957984e+03
3.884008300949795550e+33,1.195701000000000000e+06,2.417902681887529525e+03
3.831488106547104999e+33,1.203601000000000000e+06,2.396802271076024226e+03
3.773119599685423642e+33,1.210801000000000000e+06,2.376271344764258174e+03
3.708568406753111513e+33,1.217301000000000000e+06,2.356442100799370110e+03
3.635829004652696842e+33,1.223101000000000000e+06,2.336978393592418797e+03
3.554232451674269599e+33,1.228201000000000000e+06,2.317531828545999360e+03
3.466409451880721598e+33,1.232701000000000000e+06,2.297927695894632961e+03
3.374613881739751760e+33,1.236601000000000000e+06,2.278276845306854739e+03
3.278800512737587412e+33,1.239901000000000000e+06,2.258592884447291908e+03
3.179145325215687931e+33,1.242601000000000000e+06,2.238669304973251656e+03
3.077882201862133577e+33,1.244701000000000000e+06,2.218631364116108671e+03
2.975969911444248760e+33,1.246201000000000000e+06,2.198901055994791022e+03
2.870221866844646187e+33,1.246801000000000000e+06,2.179230576149243007e+03
2.756186108117330836e+33,1.246501000000000000e+06,2.158926826965296641e+03
2.636022159085878430e+33,1.245501000000000000e+06,2.137321122716010450e+03
2.515359504261856197e+33,1.244301000000000000e+06,2.114504298488550376e+03
2.396873944064705775e+33,1.243001000000000000e+06,2.090572723176467207e+03
2.280742922620562123e+33,1.241701000000000000e+06,2.065605708259673065e+03
2.167131626144168282e+33,1.240401000000000000e+06,2.039247149066458860e+03
2.057809835949342159e+33,1.239501000000000000e+06,2.011717563927880065e+03
1.955473763501112392e+33,1.239101000000000000e+06,1.983293284114989774e+03
1.862319786520636276e+33,1.239401000000000000e+06,1.954732079689903230e+03
1.779402288064384856e+33,1.240301000000000000e+06,1.927072250165826517e+03
1.706504584135094336e+33,1.241501000000000000e+06,1.901274621361118079e+03
1.641652928145371857e+33,1.242601000000000000e+06,1.877713249992489636e+03
1.579471544210693575e+33,1.242901000000000000e+06,1.856226769015667514e+03
1.510829910687949631e+33,1.241801000000000000e+06,1.834918653598594346e+03
1.432586244027405056e+33,1.239501000000000000e+06,1.811932470531832678e+03
1.353487660110748286e+33,1.237001000000000000e+06,1.788066890092213953e+03
1.280551086084161261e+33,1.234801000000000000e+06,1.764827886785580858e+03
1.214436209465550321e+33,1.232801000000000000e+06,1.742957809820627517e+03
1.150518219442057266e+33,1.230401000000000000e+06,1.722210115701228005e+03
1.080056725733698380e+33,1.226701000000000000e+06,1.700217454008408140e+03
1.003512332165197704e+33,1.222701000000000000e+06,1.675345135855304761e+03
9.309735474977894872e+32,1.219801000000000000e+06,1.648703465064510965e+03
8.667950156002844945e+32,1.218501000000000000e+06,1.621831494417461727e+03
8.108624067226282843e+32,1.218601000000000000e+06,1.595531803046173991e+03
7.609931083080836748e+32,1.219601000000000000e+06,1.570084732949949057e+03
7.138667952962767451e+32,1.221101000000000000e+06,1.544485918630975448e+03
6.685680332905727248e+32,1.223501000000000000e+06,1.518174666881118355e+03
6.261871386019350782e+32,1.226701000000000000e+06,1.491430064684460149e+03
5.867075880521343557e+32,1.230801000000000000e+06,1.464405105122583336e+03
