mass,radius,fmode
4.661424189145773670e+33,1.077001000000000000e+06,2.635128217879141630e+03
4.661353499475577127e+33,1.085701000000000000e+06,2.620116814366446761e+03
4.655588641806766341e+33,1.094001000000000000e+06,2.606483802811189889e+03
4.643399795539958977e+33,1.101601000000000000e+06,2.594470516201650753e+03
4.623123947978018646e+33,1.108601000000000000e+06,2.584433065055659426e+03
4.591645591997856610e+33,1.114601000000000000e+06,2.576779204952619693e+03
4.545775321074638952e+33,1.119901000000000000e+06,2.571537798023023242e+03
4.485701598154505781e+33,1.124401000000000000e+06,2.568179469191118187e+03
4.414231543324042071e+33,1.128201000000000000e+06,2.565957129835925571e+03
4.333433183036845526e+33,1.131301000000000000e+06,2.564438142105953375e+03
4.244178020277591966e+33,1.133701000000000000e+06,2.563338786919325685e+03
4.146745007590120989e+33,1.135501000000000000e+06,2.562526660657495540e+03
4.041461662000579416e+33,1.136501000000000000e+06,2.561818763234883136e+03
3.929178547423401600e+33,1.136901000000000000e+06,2.560987643126396506e+03
3.810765456989796179e+33,1.136601000000000000e+06,2.559851996209969911e+03
3.686401956503881644e+33,1.135701000000000000e+06,2.558427668383075797e+03
3.555289880420030992e+33,1.133901000000000000e+06,2.556582701729040764e+03
3.417425256419582242e+33,1.131401000000000000e+06,2.554092097200375520e+03
3.273935937538149790e+33,1.128301000000000000e+06,2.550475220445140621e+03
3.125287647454264637e+33,1.124601000000000000e+06,2.545418450521057821e+03
2.973398381599808792e+33,1.120501000000000000e+06,2.538297451226996145e+03
2.821643116396819375e+33,1.116201000000000000e+06,2.528694457449368201e+03
2.672142393821430446e+33,1.112001000000000000e+06,2.516265343846440373e+03
2.526024122877394171e+33,1.108001000000000000e+06,2.500724602424181739e+03
2.383876861179418333e+33,1.104201000000000000e+06,2.482107219047264152e+03
2.246740964065485415e+33,1.100801000000000000e+06,2.460226872963927235e+03
2.116242072697525887e+33,1.098001000000000000e+06,2.435031342704663075e+03
1.993543050619737250e+33,1.095901000000000000e+06,2.407029429008439365e+03
1.878878397466980870e+33,1.094401000000000000e+06,2.376514028366230832e+03
1.771170395050830042e+33,1.093501000000000000e+06,2.343703305160543550e+03
1.668914233808027090e+33,1.093201000000000000e+06,2.308572770674806634e+03
1.572216431815422533e+33,1.093501000000000000e+06,2.271196340086000873e+03
1.481931728932185041e+33,1.094501000000000000e+06,2.232168628965009702e+03
1.396871982084304553e+33,1.096101000000000000e+06,2.191485742913675494e+03
1.313698633955637428e+33,1.098301000000000000e+06,2.147888055812123184e+03
1.232062696014333880e+33,1.101701000000000000e+06,2.100110768780689341e+03
1.155191242357852884e+33,1.106601000000000000e+06,2.048765524547352015e+03
1.085964817542613016e+33,1.113301000000000000e+06,1.995660681116381056e+03
1.025819297931542191e+33,1.121601000000000000e+06,1.942866343953760634e+03
9.745789110835320053e+32,1.131001000000000000e+06,1.892049436059572145e+03
9.307232643347445693e+32,1.141101000000000000e+06,1.844007598941571132e+03
8.919799275143635955e+32,1.151801000000000000e+06,1.798075126385373778e+03
8.577609874517604209e+32,1.163001000000000000e+06,1.754473094958077127e+03
8.280648513532934283e+32,1.174101000000000000e+06,1.714261014653566235e+03
8.019535445274095275e+32,1.184901000000000000e+06,1.677515463406840581e+03
7.777168171287396082e+32,1.195401000000000000e+06,1.643217780261446933e+03
7.536910006972382348e+32,1.205801000000000000e+06,1.609921033613644795e+03
7.296960380631028143e+32,1.216201000000000000e+06,1.577209071232626684e+03
7.067528494088964541e+32,1.226401000000000000e+06,1.546024190209513108e+03
6.849301365474575903e+32,1.236101000000000000e+06,1.516930341874649457e+03
6.623983904083932184e+32,1.245501000000000000e+06,1.488486145207163645e+03
6.377070324806113531e+32,1.255101000000000000e+06,1.459017751743443114e+03
6.115001897613213405e+32,1.264801000000000000e+06,1.428627278552695998e+03
5.828572497545663746e+32,1.275301000000000000e+06,1.396024080376716483e+03
5.500338657682815371e+32,1.287901000000000000e+06,1.357813617205652008e+03
