mass,radius,fmode
4.839172709916173104e+33,1.113701000000000000e+06,2.537844043885399515e+03
4.835990077023532863e+33,1.122601000000000000e+06,2.523871812253532880e+03
4.825638360031270814e+33,1.131101000000000000e+06,2.511196938116011097e+03
4.807416447229487402e+33,1.139201000000000000e+06,2.499758758863065850e+03
4.780709752381307803e+33,1.146901000000000000e+06,2.489520501073429841e+03
4.745115852994076287e+33,1.154001000000000000e+06,2.480321580992002964e+03
4.700533875858203373e+33,1.160801000000000000e+06,2.471996248400140757e+03
4.647176343827646754e+33,1.167001000000000000e+06,2.464322553950775273e+03
4.585501915482946466e+33,1.172701000000000000e+06,2.457083696394521212e+03
4.516063777265691792e+33,1.177901000000000000e+06,2.450037570937487089e+03
4.439430848741329480e+33,1.182601000000000000e+06,2.443074786186431083e+03
4.356151148944256752e+33,1.186801000000000000e+06,2.435974995003803997e+03
4.266702988217290512e+33,1.190401000000000000e+06,2.428760930861299585e+03
4.171436009317158582e+33,1.193501000000000000e+06,2.421319763380761742e+03
4.070460748221194196e+33,1.195901000000000000e+06,2.413629950440933953e+03
3.963634911748639534e+33,1.197801000000000000e+06,2.405608972252339754e+03
3.850834067144834115e+33,1.198901000000000000e+06,2.397248712751505082e+03
3.732372347015054496e+33,1.199401000000000000e+06,2.388415205550628343e+03
3.608974927394402550e+33,1.199201000000000000e+06,2.378888836113097568e+03
3.481345129888322621e+33,1.198501000000000000e+06,2.368646601135216315e+03
3.349765889116184881e+33,1.197001000000000000e+06,2.357446842654185275e+03
3.214290924671550791e+33,1.195001000000000000e+06,2.345117820975341147e+03
3.075583893775949987e+33,1.192501000000000000e+06,2.331363698840677444e+03
2.935434678825650630e+33,1.189701000000000000e+06,2.315907624222764753e+03
2.796248439672179848e+33,1.186701000000000000e+06,2.298463507089299583e+03
2.660270808689291877e+33,1.183701000000000000e+06,2.278913073457521932e+03
2.529344059384876185e+33,1.180901000000000000e+06,2.257599189169834062e+03
2.404817468830849387e+33,1.178301000000000000e+06,2.234799683964412452e+03
2.287412319944831218e+33,1.175901000000000000e+06,2.210850885260903851e+03
2.176854951848799498e+33,1.173701000000000000e+06,2.186345115836718833e+03
2.071166064849599614e+33,1.171301000000000000e+06,2.161584799680650121e+03
1.966343251187164261e+33,1.168501000000000000e+06,2.136188341039090119e+03
1.858831744577467002e+33,1.165201000000000000e+06,2.108955637035669952e+03
1.749668036900144762e+33,1.161801000000000000e+06,2.079393942404619793e+03
1.643160346073849791e+33,1.158701000000000000e+06,2.047130083298438649e+03
1.542586103708600560e+33,1.156401000000000000e+06,2.013049873850584390e+03
1.449200307015323787e+33,1.155001000000000000e+06,1.977284957337933292e+03
1.363236783325383107e+33,1.154701000000000000e+06,1.940162528191681076e+03
1.285054967883244873e+33,1.155601000000000000e+06,1.902240604199317886e+03
1.215527077944472261e+33,1.157801000000000000e+06,1.864237997568922765e+03
1.155306076367876055e+33,1.161201000000000000e+06,1.827358002291592356e+03
1.104296125712433770e+33,1.165401000000000000e+06,1.792679549341000438e+03
1.061686079412921708e+33,1.170301000000000000e+06,1.761055851948452073e+03
1.026000317269004134e+33,1.175201000000000000e+06,1.732697250517826888e+03
9.952590895032720478e+32,1.179801000000000000e+06,1.707638457654354397e+03
9.673876811866796810e+32,1.183801000000000000e+06,1.685543048115691136e+03
9.404150277934351636e+32,1.187001000000000000e+06,1.665750738371202715e+03
9.119420658019316424e+32,1.189001000000000000e+06,1.647784186521713764e+03
8.785682350981328970e+32,1.189401000000000000e+06,1.630347190985549332e+03
8.368402551706573878e+32,1.187801000000000000e+06,1.612147797621993277e+03
7.865530493446773419e+32,1.184801000000000000e+06,1.592113265327166346e+03
7.321131457600955307e+32,1.181201000000000000e+06,1.570268991082204138e+03
6.787539428531325912e+32,1.178201000000000000e+06,1.547068268585031092e+03
6.294277463209905901e+32,1.176501000000000000e+06,1.523199946268905251e+03
5.850448538280600666e+32,1.176201000000000000e+06,1.499194230366028705e+03
