mass,radius,fmode
4.716607234830802985e+33,1.176901000000000000e+06,2.451541274407340552e+03
4.712675620126312651e+33,1.187901000000000000e+06,2.431883290057137856e+03
4.701433285470110222e+33,1.198801000000000000e+06,2.412796648758646825e+03
4.683064190277008660e+33,1.209501000000000000e+06,2.394204777077426570e+03
4.657870286907167299e+33,1.219901000000000000e+06,2.375945564745852607e+03
4.626248832701432901e+33,1.230201000000000000e+06,2.357936988196958737e+03
4.588648210553270385e+33,1.240101000000000000e+06,2.340113306947551791e+03
4.545512007088534168e+33,1.249801000000000000e+06,2.322417122021175601e+03
4.497261387197747567e+33,1.259101000000000000e+06,2.304878151941397846e+03
4.444214691047860271e+33,1.268001000000000000e+06,2.287465670742761176e+03
4.386546568539996377e+33,1.276401000000000000e+06,2.270264125623902601e+03
4.324228967971399284e+33,1.284301000000000000e+06,2.253389692575954541e+03
4.256945875681379171e+33,1.291601000000000000e+06,2.236860515696913808e+03
4.184077068990320106e+33,1.298201000000000000e+06,2.220801915061040745e+03
4.104701255108747919e+33,1.304001000000000000e+06,2.205181088759414251e+03
4.017738301353732890e+33,1.309001000000000000e+06,2.189972038409809102e+03
3.922214489580575982e+33,1.313101000000000000e+06,2.175029888497449519e+03
3.817610560016188702e+33,1.316301000000000000e+06,2.160131393142775778e+03
3.704208911314562372e+33,1.318601000000000000e+06,2.145029347020687965e+03
3.583162526620564366e+33,1.320201000000000000e+06,2.129396641088134402e+03
3.456305935416229864e+33,1.321101000000000000e+06,2.112969457106438767e+03
3.325765892710695162e+33,1.321501000000000000e+06,2.095640503045484365e+03
3.193609880480619087e+33,1.321501000000000000e+06,2.077129112393347441e+03
3.061618341533746457e+33,1.321301000000000000e+06,2.057563051034062482e+03
2.931171795278667452e+33,1.320801000000000000e+06,2.036866961505730160e+03
2.803263109807803637e+33,1.320301000000000000e+06,2.015183664550142112e+03
2.678553303613191221e+33,1.319801000000000000e+06,1.992557089249640512e+03
2.557474543299689723e+33,1.319201000000000000e+06,1.969049500604153764e+03
2.440391220079719647e+33,1.318601000000000000e+06,1.944849090528723991e+03
2.327702344424318024e+33,1.318101000000000000e+06,1.920041472025132407e+03
2.219877373793399857e+33,1.317801000000000000e+06,1.894828043128979289e+03
2.117387787989525009e+33,1.317601000000000000e+06,1.869333673413522774e+03
2.020555137270809347e+33,1.317501000000000000e+06,1.843927654163107718e+03
1.929404253142553016e+33,1.317501000000000000e+06,1.818862012182954459e+03
1.843552333561387069e+33,1.317501000000000000e+06,1.794386101285670748e+03
1.762142329709733634e+33,1.317301000000000000e+06,1.770666559308346905e+03
1.683854264119291813e+33,1.316801000000000000e+06,1.747738242451449423e+03
1.607020568367640213e+33,1.315801000000000000e+06,1.725425434569363460e+03
1.529927549590021785e+33,1.314201000000000000e+06,1.703478579873560875e+03
1.451314627646733769e+33,1.311901000000000000e+06,1.681318478721174870e+03
1.370907216352033344e+33,1.309001000000000000e+06,1.658651088781691669e+03
1.289664161395658116e+33,1.305801000000000000e+06,1.635139563456185442e+03
1.209446406387246198e+33,1.302801000000000000e+06,1.610639832841018006e+03
1.132314323955241965e+33,1.300301000000000000e+06,1.585257973754618433e+03
1.059924320071668284e+33,1.298601000000000000e+06,1.559270555500575483e+03
9.932791699848685451e+32,1.298001000000000000e+06,1.533035645931043518e+03
9.327301783531882767e+32,1.298401000000000000e+06,1.506927836970030512e+03
8.781146520863582469e+32,1.299801000000000000e+06,1.481369789602067613e+03
8.288671292827409901e+32,1.302001000000000000e+06,1.456673488939524987e+03
7.841269269071420763e+32,1.304701000000000000e+06,1.432923367410721539e+03
7.428169794961664450e+32,1.307801000000000000e+06,1.410056288131647534e+03
7.037480131537370520e+32,1.311001000000000000e+06,1.387934677948550643e+03
